***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*      525 *        0 *       525 * 8.8851540 * 1468.4089 *
*     1533 *        0 *      1533 * 6.4223571 * 1025.3368 *
*     1554 *        0 *      1554 * 8.4255552 * 682.76876 *
*     2435 *        0 *      2435 * 22.285115 * 1209.5707 *
*     2615 *        0 *      2615 * 12.810672 * 1663.3958 *
*     2678 *        0 *      2678 * 32.712666 * 2748.7535 *
*     3154 *        0 *      3154 * 4.0451029 * 898.26084 *
*     4054 *        0 *      4054 * 12.608369 * 612.96275 *
*     4721 *        0 *      4721 * 5.0637485 * 664.70030 *
*     6120 *        0 *      6120 * 209.61309 * 23747.936 *
*     6325 *        0 *      6325 * 10.716486 * 644.48976 *
*     6716 *        0 *      6716 * 7.0927781 * 1162.2717 *
*     6771 *        0 *      6771 * 4.5121379 * 457.30501 *
*     7373 *        0 *      7373 * 8.2473566 * 385.99585 *
*     7896 *        0 *      7896 * 16.668650 * 911.40890 *
*     8090 *        0 *      8090 * 11.533397 * 1463.5453 *
*     8148 *        0 *      8148 * 4.1385566 * 656.95509 *
*     8302 *        0 *      8302 * 36.199942 * 2101.8937 *
*     8446 *        0 *      8446 * 9.4475606 * 1346.3487 *
*     8499 *        0 *      8499 * 5.4017361 * 868.15023 *
*     8874 *        0 *      8874 * 626.41095 * 49881.420 *
*     8962 *        0 *      8962 * 46.229016 * 3154.6920 *
*    10145 *        0 *     10145 * 11.099102 * 724.38149 *
*    10282 *        0 *     10282 * 2.8430234 * 736.12656 *
*    10343 *        0 *     10343 * 10.744489 * 924.63400 *
*    10822 *        0 *     10822 * 1030.1443 * 133352.32 *
*    11162 *        0 *     11162 * 4.5529798 * 753.25645 *
*    12085 *        1 *     12085 * 2.9867898 * 965.55343 *
*    12125 *        0 *     12125 * 35.220167 * 2767.5279 *
*    12885 *        0 *     12885 * 7.4443750 * 855.51526 *
*    12970 *        0 *     12970 * 5.6739850 * 882.45557 *
*    13660 *        0 *     13660 * 12.642341 * 1508.1173 *
*    14165 *        0 *     14165 * 17.588074 * 2006.5595 *
*    14276 *        0 *     14276 * 16.712099 * 2330.1891 *
*    14368 *        1 *     14368 * 4.2179165 * 1067.1564 *
*    15511 *        0 *     15511 * 10.970295 * 1775.3625 *
*    15785 *        0 *     15785 * 2.8354982 * 1073.8361 *
*    16059 *        0 *     16059 * 7.6176630 * 482.33249 *
*    17562 *        1 *     17562 * 3.5284936 * 318.72936 *
*    19622 *        0 *     19622 * 2.7695171 *  85760.53 *
*    19626 *        0 *     19626 * 20.159212 * 2023.2141 *
*    19715 *        0 *     19715 * 3.2828443 * 706.50539 *
*    19846 *        0 *     19846 * 8.2355503 * 531.61253 *
*    20266 *        0 *     20266 * 6.3831103 * 960.46381 *
*    20830 *        0 *     20830 * 259.63595 * 21473.215 *
*    21357 *        0 *     21357 * 80.745691 * 4690.4642 *
*    21452 *        0 *     21452 * 4.0197616 * 1341.3137 *
*    21468 *        0 *     21468 * 8.6745925 * 1413.9569 *
*    21967 *        0 *     21967 * 6.1122743 * 862.34928 *
*    22012 *        0 *     22012 * 2.9575731 * 605.28688 *
*    22144 *        0 *     22144 * 10.369788 * 754.95669 *
*    23509 *        0 *     23509 * 1048.2558 * 132867.57 *
*    25157 *        0 *     25157 * 5.9012646 * 1057.9219 *
*    25243 *        0 *     25243 * 16.367204 * 2213.2861 *
*    25637 *        0 *     25637 * 11.609996 * 854.55349 *
*    25889 *        0 *     25889 * 32.681319 * 2188.1336 *
*    27101 *        0 *     27101 * 5.0764859 * 795.53781 *
*    27297 *        0 *     27297 * 5.3353381 * 704.91260 *
*    27898 *        0 *     27898 * 6.3654569 * 656.16043 *
*    28874 *        0 *     28874 * 6.4115821 * 594.35361 *
*    29095 *        0 *     29095 * 781.43587 * 108169.04 *
*    30716 *        0 *     30716 * 52.034083 * 3464.9403 *
*    31122 *        1 *     31122 * 4.4529234 * 1067.0661 *
*    31304 *        1 *     31304 * 3.5533457 * 69954.376 *
