***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    28691 *        0 *     28691 * 4.0190779 * 486.32608 *
*    29575 *        0 *     29575 * 4.1056837 * 521.12072 *
*    29852 *        0 *     29852 * 965.86899 * 113022.15 *
*    29896 *        9 *     29896 * 2.3329013 * 76546.484 *
*    30174 *        0 *     30174 * 10.313326 * 880.32808 *
*    31168 *        0 *     31168 * 15.770819 * 1497.5235 *
*    31186 *        0 *     31186 * 17.791778 * 1198.7490 *
*    32088 *        0 *     32088 * 585.61085 * 46716.676 *
*    34470 *        0 *     34470 * 1065.1658 * 125681.64 *
*    35123 *        0 *     35123 * 14.626735 * 507.78664 *
*    35456 *        0 *     35456 * 6.3024090 * 1228.7490 *
*    35523 *        0 *     35523 * 3.9717342 * 785.09445 *
*    35905 *        0 *     35905 * 8.0497661 * 752.48214 *
*    36607 *        0 *     36607 * 221.24875 * 25076.126 *
*    38381 *        0 *     38381 * 6.8003224 * 1487.2618 *
*    39055 *        0 *     39055 * 8.3176072 * 1681.0029 *
*    39216 *        2 *     39216 * 10.055855 * 589.35487 *
*    43769 *        0 *     43769 * 6.0856107 * 1126.0829 *
*    44866 *        0 *     44866 * 43.442447 * 2621.1448 *
*    44956 *        0 *     44956 * 11.684501 * 247.76304 *
*    45077 *        0 *     45077 * 10.462103 * 1395.7536 *
*    46391 *        0 *     46391 * 16.729174 * 2164.3209 *
*    48780 *        0 *     48780 * 217.38331 * 15381.953 *
*    51088 *        0 *     51088 * 6.0727794 * 816.86329 *
*    52380 *        0 *     52380 * 4.4417269 * 1003.3325 *
*    52391 *        0 *     52391 * 4.4606994 * 1007.8896 *
*    53118 *        0 *     53118 * 13.818877 * 999.42362 *
*    53686 *        0 *     53686 * 7.4221119 * 813.31303 *
*    53886 *        0 *     53886 * 2.9098471 * 455.44967 *
*    55143 *        0 *     55143 * 9.1052922 * 946.45596 *
*    57330 *        0 *     57330 * 19.050515 * 1727.9632 *
*    57388 *        0 *     57388 * 20.608154 * 1477.8046 *
*    58695 *        0 *     58695 * 23.639018 * 1364.5573 *
*    60622 *        2 *     60622 * 3.1403644 * 62134.153 *
*    61349 *        0 *     61349 * 7.1402928 * 980.57165 *
*    61842 *        0 *     61842 * 23.684828 * 1126.7871 *
*    62247 *        0 *     62247 * 44.933084 * 4247.3544 *
*    62493 *        0 *     62493 * 5.4868674 * 572.50888 *
*    62804 *        0 *     62804 * 16.173154 * 2071.5763 *
*    64355 *        0 *     64355 * 9.9580309 * 1426.6030 *
*    65946 *        0 *     65946 * 8.9313928 * 449.59264 *
*    66260 *        0 *     66260 * 4.1945891 * 946.36894 *
*    66332 *        0 *     66332 * 16.109449 * 1234.5978 *
*    67238 *        0 *     67238 * 9.1181209 * 842.41478 *
*    67678 *        0 *     67678 * 5.6462560 * 441.83357 *
*    67682 *        0 *     67682 * 9.8777730 * 1242.2013 *
*    68172 *        0 *     68172 * 11.722809 * 550.64928 *
*    68423 *        0 *     68423 * 25.789851 * 2083.9169 *
*    70113 *        0 *     70113 * 10.173266 * 782.44677 *
*    71069 *        0 *     71069 * 32.815088 * 1856.6067 *
*    71377 *        0 *     71377 * 12.197017 * 1336.8075 *
*    71599 *        0 *     71599 * 4.0214936 * 950.15487 *
*    72088 *        0 *     72088 * 7.4456247 * 987.13472 *
*    72614 *        0 *     72614 * 19.358134 * 1703.1246 *
*    73003 *        0 *     73003 * 4.6401907 * 668.83114 *
*    73414 *        0 *     73414 * 7.8265409 * 710.44916 *
*    73987 *        0 *     73987 * 3.9909929 * 730.45618 *
*    74797 *        0 *     74797 * 13.059987 * 1029.8207 *
*    77748 *        0 *     77748 * 2.2522160 * 29047.792 *
*    78259 *        0 *     78259 * 205.49320 * 22973.136 *
*    78397 *        0 *     78397 * 13.213048 * 1027.0679 *
*    78709 *        0 *     78709 * 9.1534307 * 1276.0051 *
*    79208 *        0 *     79208 * 6.0128036 * 624.10050 *
*    79883 *        0 *     79883 * 7.3237835 * 1080.9867 *
*    80256 *        0 *     80256 * 91.209229 * 4156.8287 *
*    80481 *        0 *     80481 * 3.9952963 * 1116.0901 *
*    81138 *        0 *     81138 * 3.3373199 * 424.40349 *
*    82084 *        0 *     82084 * 3.3722911 * 948.81135 *
*    83048 *        0 *     83048 * 3.3214334 * 820.69340 *
*    84732 *        0 *     84732 * 9.2515169 * 632.10570 *
*    84829 *        0 *     84829 * 4.5943851 * 764.00998 *
*    85102 *        0 *     85102 * 22.219950 * 1337.9487 *
*    85535 *        0 *     85535 * 7.0694387 * 1216.5247 *
*    86401 *        1 *     86401 * 4.9867724 * 763.50278 *
*    86454 *        0 *     86454 * 2275.0663 * 141003.07 *
*    86631 *        0 *     86631 * 5.4970412 * 462.44527 *
*    87794 *        0 *     87794 * 3.7435904 * 1235.4963 *
*    88972 *        0 *     88972 * 10.106503 * 858.03688 *
*    89810 *        2 *     89810 * 1.1243873 * 125547.09 *
*    90449 *        0 *     90449 * 721.53005 * 65494.107 *
*    90846 *        0 *     90846 * 9.7656116 * 1825.2350 *
*    91339 *        0 *     91339 * 12.189804 * 1312.2558 *
*    92891 *        0 *     92891 * 15.267980 * 1139.8928 *
*    94358 *        0 *     94358 * 783.24209 * 118272.94 *
*    94552 *        0 *     94552 * 1352.8907 * 119725.19 *
*    96035 *        0 *     96035 * 5.5818070 * 743.43358 *
*    96156 *        0 *     96156 * 1656.5658 * 64360.257 *
*    96507 *        0 *     96507 * 2.8095430 * 594.47956 *
*    97352 *        0 *     97352 * 10.721799 * 1849.0931 *
*    98320 *        0 *     98320 * 12.487999 * 1371.0867 *
*    98897 *        0 *     98897 * 6.1628739 * 720.47153 *
*    99098 *        0 *     99098 * 20.680758 * 1996.8688 *
*    99122 *        0 *     99122 * 6.6075853 * 1251.8053 *
*    99579 *        0 *     99579 * 19.976111 * 1460.8700 *
*    99832 *        0 *     99832 * 5.4596847 * 1067.4271 *
*   100631 *        0 *    100631 * 12.779092 * 787.61509 *
*   101939 *        0 *    101939 * 892.00461 * 115034.20 *
*   103259 *        0 *    103259 *  1054.889 * 150576.63 *
*   103825 *        0 *    103825 * 11.382497 * 982.29859 *
*   104562 *        0 *    104562 * 5.0654427 * 877.32099 *
*   104589 *        0 *    104589 * 30.598218 * 68640.285 *
*   105001 *        0 *    105001 * 25.011835 * 1653.1693 *
*   106243 *        0 *    106243 * 5.5097097 * 117.41807 *
*   106674 *        0 *    106674 * 4.0292103 * 907.77674 *
*   108358 *        0 *    108358 * 9.2240979 * 373.51927 *
*   109217 *        0 *    109217 * 9.2554139 * 786.38463 *
*   109220 *        0 *    109220 * 19.973951 * 981.56194 *
*   110800 *        0 *    110800 * 641.49404 * 74610.803 *
*   111012 *        1 *    111012 * 2.8941395 * 140757.86 *
*   111483 *        0 *    111483 * 16.138825 * 779.45181 *
*   112522 *        0 *    112522 * 6.7095240 * 829.58665 *
*   112812 *        0 *    112812 * 19.651107 * 1488.8842 *
*   113303 *        0 *    113303 * 599.81672 * 82063.321 *
*   113849 *        0 *    113849 * 6.9590836 * 588.91031 *
*   115239 *        0 *    115239 * 10.097445 * 828.37536 *
*   115290 *        0 *    115290 * 300.75492 * 13542.926 *
*   115308 *        0 *    115308 * 12.542946 * 1018.8866 *
*   116614 *        0 *    116614 * 10.477324 * 998.83743 *
*   116763 *        0 *    116763 * 6.9965534 * 641.50593 *
*   116921 *        0 *    116921 *   7.93627 * 903.80763 *
*   117809 *        0 *    117809 * 242.61237 * 33160.990 *
*   117830 *        0 *    117830 * 6.5212877 * 338.20365 *
*   118198 *        0 *    118198 * 2.3339313 * 340.15329 *
*   118660 *        0 *    118660 * 486.99127 * 46817.480 *
***********************************************************
