***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    35500 *        0 *     35500 * 5.7356588 * 1061.4958 *
*    36796 *        0 *     36796 * 4.8219112 * 1258.7232 *
*    37754 *        0 *     37754 * 4.4133187 * 802.13844 *
*    38287 *        0 *     38287 * 12.952027 * 1303.9886 *
*    38936 *        0 *     38936 * 5.9354980 * 992.76017 *
*    39050 *        0 *     39050 * 11.675904 * 1223.8017 *
*    40439 *        3 *     40439 * 11.892283 * 172.65458 *
*    42489 *        0 *     42489 * 11.561954 * 1553.4309 *
*    43256 *        1 *     43256 * 14.770168 * 1272.1078 *
*    43361 *        0 *     43361 * 7.5144215 * 786.92390 *
*    46659 *        0 *     46659 * 7.0011462 * 1014.9033 *
*    46837 *        0 *     46837 * 3.3200668 * 829.68651 *
*    47122 *        0 *     47122 * 3.3330286 * 679.70470 *
*    47630 *        0 *     47630 * 17.501610 * 1519.7101 *
*    49024 *        0 *     49024 * 4.3975325 * 591.63879 *
*    52201 *        0 *     52201 * 10.106282 * 936.43968 *
*    53131 *        0 *     53131 * 7.0438255 * 1053.9224 *
*    53203 *        1 *     53203 * 3.3683286 * 794.34026 *
*    53544 *        0 *     53544 * 14.019126 * 971.25544 *
*    54749 *        0 *     54749 * 4.8612121 * 750.75655 *
*    55411 *        0 *     55411 * 6.3336327 * 913.27225 *
*    58900 *        0 *     58900 * 6.3464831 * 878.22992 *
*    59208 *        1 *     59208 * 4.0527398 * 632.17062 *
*    60259 *        0 *     60259 * 6.5685429 * 1010.2888 *
*    64730 *        0 *     64730 * 5.6653020 * 440.43835 *
*    64854 *        0 *     64854 * 13.898842 * 946.14785 *
*    65340 *        0 *     65340 * 17.796375 * 1433.2718 *
*    66697 *        0 *     66697 * 6.8103115 * 1092.4762 *
*    68946 *        0 *     68946 * 6.5809667 * 713.68941 *
*    69230 *        0 *     69230 * 3.2891714 * 804.16929 *
*    69370 *        0 *     69370 * 4.1879074 * 654.38807 *
*    69750 *        0 *     69750 * 12.414879 * 1111.9086 *
*    71908 *        0 *     71908 * 5.7709818 * 697.76264 *
*    72658 *        0 *     72658 * 6.8815780 * 845.30531 *
*    73410 *        0 *     73410 * 10.189856 * 880.00973 *
*    75726 *        0 *     75726 * 6.5103909 * 634.72658 *
*    80030 *        0 *     80030 * 12.118427 * 1125.1254 *
*    80841 *        0 *     80841 * 7.1744299 * 1000.2680 *
*    81536 *        0 *     81536 * 6.0711780 * 976.96983 *
*    81795 *        0 *     81795 * 16.556491 * 1393.2438 *
*    81861 *        0 *     81861 * 8.9413333 * 995.55794 *
*    82683 *        0 *     82683 * 2.7095296 * 757.93370 *
*    82750 *        0 *     82750 * 12.776894 * 1204.6873 *
*    83044 *        0 *     83044 * 10.260651 * 1102.8577 *
*    86223 *        0 *     86223 * 19.146616 * 1284.6243 *
*    87828 *        0 *     87828 * 17.252965 * 2034.6124 *
*    88141 *        0 *     88141 * 3.7018833 * 611.55447 *
*    89060 *        0 *     89060 * 11.564034 * 1597.6769 *
*    90399 *        0 *     90399 * 4.9725650 * 810.20554 *
*    91348 *        0 *     91348 * 11.996091 * 825.65928 *
*    92105 *        0 *     92105 * 18.255612 * 1168.7580 *
*    92958 *        0 *     92958 * 6.8492025 * 705.22966 *
*    94035 *        0 *     94035 * 9.0965359 * 943.50297 *
*    95535 *        0 *     95535 * 1.6908785 * 549.18103 *
*    96818 *        0 *     96818 * 14.440959 * 1031.3736 *
*    96946 *        0 *     96946 * 11.279993 * 1773.2765 *
*    97101 *        0 *     97101 * 8.4065608 * 992.86128 *
*    97192 *        0 *     97192 * 4.2776113 * 722.87955 *
*    97355 *        0 *     97355 * 3.6270417 * 812.70484 *
*    97467 *        0 *     97467 * 13.127108 * 874.40317 *
*   100841 *        0 *    100841 * 3.7795356 * 689.49946 *
*   101672 *        0 *    101672 * 14.962051 * 948.59693 *
*   102051 *        0 *    102051 * 8.8718542 *  447.2915 *
*   105271 *        0 *    105271 * 6.6184755 * 778.81765 *
*   110005 *        0 *    110005 * 12.280913 * 1087.5154 *
*   110538 *        0 *    110538 * 5.2931560 * 794.92541 *
*   110675 *        0 *    110675 * 28.471076 * 1976.2010 *
*   116199 *        0 *    116199 * 21.850597 * 2179.8241 *
*   116225 *        1 *    116225 * 4.4430706 * 870.46846 *
*   117040 *        0 *    117040 * 1.6587913 * 251.22955 *
*   119560 *        0 *    119560 * 8.2453575 * 973.30311 *
*   119659 *        0 *    119659 * 6.3965593 * 671.25783 *
*   120602 *        0 *    120602 * 6.3931026 * 891.36817 *
*   120752 *        0 *    120752 * 20.366531 * 1702.5112 *
*   121709 *        0 *    121709 * 6.3198328 * 1130.2018 *
*   122687 *        0 *    122687 * 13.683367 * 1592.8041 *
*   124385 *        0 *    124385 * 5.4486276 * 723.04323 *
*   124978 *        0 *    124978 * 5.2653148 * 947.60599 *
*   125217 *        0 *    125217 * 6.9066227 * 956.87236 *
*   126074 *        0 *    126074 * 7.9378897 * 932.15592 *
*   126386 *        0 *    126386 * 8.9538838 * 988.09099 *
*   128252 *        0 *    128252 * 24.955659 * 2908.6584 *
*   128460 *        0 *    128460 * 6.5081830 * 514.03527 *
*   129471 *        0 *    129471 * 30.766775 * 2714.0095 *
*   129813 *        0 *    129813 * 8.6357552 * 952.76710 *
*   130774 *        0 *    130774 * 18.080595 * 1499.1401 *
*   131341 *        0 *    131341 * 2.4713330 * 740.32796 *
*   131765 *        0 *    131765 * 5.3665315 * 744.67328 *
*   132825 *        0 *    132825 * 9.5603383 * 670.23492 *
*   132987 *        0 *    132987 * 2.5673371 * 824.76493 *
*   135373 *        0 *    135373 * 5.7194225 * 580.84481 *
*   136292 *        0 *    136292 * 18.760171 * 1913.9008 *
*   137238 *        0 *    137238 * 3.3660595 * 751.32625 *
*   138657 *        0 *    138657 * 8.2425435 * 655.74231 *
*   138977 *        0 *    138977 * 32.406570 * 1809.0726 *
*   141466 *        0 *    141466 * 6.6284071 * 923.17461 *
*   142074 *        0 *    142074 * 9.8952682 * 842.28232 *
*   142460 *        0 *    142460 * 6.5322038 * 1034.4514 *
*   144110 *        0 *    144110 * 9.9850091 * 739.59280 *
*   145412 *        0 *    145412 * 2.9000186 * 1332.8156 *
*   145903 *        0 *    145903 * 14.991539 * 716.88830 *
*   146526 *        0 *    146526 * 3.7551854 * 760.05720 *
*   147630 *        0 *    147630 * 10.192714 * 1000.3470 *
*   150034 *        0 *    150034 * 30.660782 * 2192.8114 *
*   150570 *        0 *    150570 * 2.9964031 * 430.94975 *
*   151765 *        0 *    151765 * 23.042637 * 2056.9552 *
*   152993 *        0 *    152993 *  10.41906 * 1290.8184 *
*   153911 *        1 *    153911 * 8.6367715 * 1105.9200 *
*   154665 *        0 *    154665 * 6.4716234 * 1052.8406 *
*   155723 *        0 *    155723 * 6.4558015 * 1121.0721 *
*   156467 *        0 *    156467 * 37.926609 * 3547.0024 *
*   156581 *        0 *    156581 * 6.8823509 * 2098.6819 *
*   157387 *        0 *    157387 * 8.9902073 * 672.02416 *
*   158890 *        0 *    158890 * 10.902146 * 1221.7433 *
*   158904 *        0 *    158904 * 5.8469437 * 940.20569 *
*   159774 *        0 *    159774 * 8.5075054 * 239.63399 *
*   159988 *        0 *    159988 * 7.4594015 * 1316.3228 *
*   161128 *        0 *    161128 * 2.9783460 * 1065.2104 *
*   161521 *        0 *    161521 * 10.020491 * 236.02859 *
*   162568 *        0 *    162568 * 16.168330 * 673.75606 *
*   162804 *        0 *    162804 * 6.1060813 * 654.47025 *
*   164194 *        0 *    164194 * 19.273836 * 1416.9079 *
*   167157 *        0 *    167157 * 10.193187 * 846.36712 *
*   167570 *        0 *    167570 * 7.6691548 * 793.72707 *
*   170428 *        0 *    170428 * 11.371675 * 1027.8977 *
*   172700 *        0 *    172700 * 4.8151293 * 466.56110 *
*   173035 *        0 *    173035 * 8.9294069 * 276.83850 *
*   174597 *        0 *    174597 * 5.7734732 * 209.77813 *
*   175017 *        0 *    175017 * 7.3323802 * 917.72445 *
*   175591 *        0 *    175591 * 6.5707651 * 761.55652 *
*   175836 *        0 *    175836 * 4.3744865 * 535.59291 *
*   176723 *        0 *    176723 * 4.5552070 * 1130.8529 *
*   177853 *        0 *    177853 * 10.876106 * 854.99076 *
*   181334 *        0 *    181334 * 32.294976 * 1634.1134 *
*   181416 *        0 *    181416 * 6.4929612 * 721.21709 *
*   183418 *        0 *    183418 * 2.5310475 * 645.58443 *
*   184574 *        1 *    184574 * 2.5438920 * 607.66467 *
*   184752 *        0 *    184752 * 2.2945420 * 292.09191 *
*   186174 *        0 *    186174 * 21.707692 * 2158.9555 *
*   188310 *        1 *    188310 * 8.4477400 * 895.90461 *
*   188883 *        0 *    188883 * 6.6947561 * 490.79406 *
*   189475 *        0 *    189475 * 7.6442495 * 679.27216 *
*   190403 *        0 *    190403 * 17.688686 * 1884.1922 *
*   190475 *        0 *    190475 * 28.953509 * 1256.4307 *
*   190720 *        0 *    190720 * 4.4204304 * 509.55452 *
*   191170 *        0 *    191170 * 10.174438 * 1059.1806 *
*   196429 *        0 *    196429 * 3.6987972 * 432.29888 *
*   197258 *        0 *    197258 * 6.5138590 * 922.27129 *
*   197510 *        0 *    197510 * 3.9212419 * 850.16168 *
*   197989 *        0 *    197989 * 10.714085 * 972.57570 *
*   198267 *        0 *    198267 * 4.3008857 * 222.29588 *
*   205430 *        0 *    205430 * 10.017897 * 1167.3118 *
*   207014 *        0 *    207014 * 6.0962857 * 910.77496 *
*   208546 *        0 *    208546 * 3.4683373 * 296.26078 *
*   208546 *        1 *    208546 * 4.4044525 * 296.26078 *
*   209801 *        0 *    209801 * 6.3325534 * 806.14740 *
*   210430 *        0 *    210430 * 16.242755 * 1602.2846 *
*   211111 *        0 *    211111 * 5.1516779 * 668.10287 *
*   211529 *        0 *    211529 * 4.3936432 * 702.74815 *
*   211666 *        0 *    211666 * 31.200326 * 1928.8674 *
*   211797 *        0 *    211797 * 14.126489 * 665.04632 *
*   212521 *        0 *    212521 * 5.6434293 * 588.39144 *
*   215700 *        0 *    215700 * 13.980559 * 1165.0158 *
*   216300 *        0 *    216300 * 6.3405866 * 1424.8271 *
*   217330 *        0 *    217330 * 3.7287605 * 922.18228 *
*   217864 *        0 *    217864 * 4.6234696 * 607.54229 *
*   218253 *        0 *    218253 * 38.744647 * 2319.5566 *
*   219692 *        0 *    219692 * 4.2131037 * 587.24740 *
*   220044 *        0 *    220044 * 28.245881 * 2041.6669 *
*   223167 *        0 *    223167 * 7.5766983 * 1045.6087 *
*   224377 *        0 *    224377 * 2.1388815 * 1277.4704 *
*   225807 *        0 *    225807 * 7.7289599 * 1264.2593 *
*   227071 *        0 *    227071 * 8.7297437 * 1340.2498 *
*   228479 *        0 *    228479 * 3.6524508 * 691.60617 *
*   228566 *        0 *    228566 * 6.5054916 * 582.24482 *
*   229817 *        1 *    229817 * 8.7980004 * 676.15922 *
*   236606 *        0 *    236606 * 13.822660 * 1072.8502 *
*   236726 *        0 *    236726 * 3.0173884 * 1066.4379 *
*   237306 *        0 *    237306 * 2.3648453 * 1087.4244 *
***********************************************************
