***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    12570 *        0 *     12570 * 20.627217 * 1841.6683 *
*    12654 *        0 *     12654 * 20.736720 * 1597.1707 *
*    13030 *        0 *     13030 * 12.288486 * 1850.3648 *
*    13962 *        0 *     13962 * 4.7158101 * 1375.8970 *
*    13965 *        0 *     13965 * 27.923262 * 2356.2900 *
*    13981 *        0 *     13981 * 7.3871732 * 1132.4626 *
*    14078 *        0 *     14078 *  13.48555 * 1550.2207 *
*    14421 *        0 *     14421 * 21.343759 * 2861.3021 *
*    15121 *        0 *     15121 * 9.3062963 * 1461.6114 *
*    15183 *        0 *     15183 * 11.451284 * 1150.1560 *
*    15796 *        0 *     15796 * 10.651400 * 1992.8087 *
*    15805 *        0 *     15805 * 2.8329193 * 769.00137 *
*    15913 *        0 *     15913 * 20.694601 * 1782.4563 *
*    16062 *        0 *     16062 * 16.852344 * 1220.2109 *
*    16086 *        0 *     16086 * 4.8933248 * 730.36204 *
*    16123 *        0 *     16123 * 5.5556451 * 959.69055 *
*    16599 *        0 *     16599 * 6.5202349 * 1094.1809 *
*    16873 *        0 *     16873 * 8.6078561 * 889.85712 *
*    17201 *        0 *     17201 * 21.819052 * 3213.7556 *
*    17712 *        0 *     17712 * 4.1836855 * 1106.2227 *
*    18099 *        0 *     18099 * 10.968791 * 1189.2119 *
*    18138 *        0 *     18138 * 18.862159 * 1500.8966 *
*    18319 *        0 *     18319 * 14.462705 * 1157.9616 *
*    18351 *        0 *     18351 * 33.645418 * 2377.3264 *
*    19108 *        0 *     19108 * 3.7888993 * 430.50027 *
*    19780 *        0 *     19780 * 13.829477 * 700.66317 *
*    19819 *        0 *     19819 * 6.5547492 * 1306.5671 *
*    20003 *        0 *     20003 * 21.599972 * 2261.6911 *
*    20164 *        0 *     20164 * 4.9159373 * 1021.8890 *
*    20352 *        0 *     20352 * 5.7409485 * 1249.0584 *
*    20358 *        0 *     20358 * 5.8371553 * 960.81623 *
*    20729 *        0 *     20729 * 17.323412 * 1938.5994 *
*    20756 *        0 *     20756 * 18.208598 * 1396.0504 *
*    20758 *        0 *     20758 * 26.209754 * 2335.7752 *
*    20774 *        0 *     20774 * 3.9872880 * 311.43416 *
*    20881 *        0 *     20881 * 9.3213304 * 1752.6299 *
*    20916 *        0 *     20916 * 12.871075 * 1330.3144 *
*    21113 *        0 *     21113 * 12.638173 * 910.66208 *
*    21330 *        0 *     21330 * 2.2094804 * 415.39530 *
*    22134 *        0 *     22134 * 18.729585 * 876.69606 *
*    22580 *        0 *     22580 * 7.5001327 * 639.54662 *
*    22764 *        0 *     22764 * 34.154888 * 2159.3879 *
*    22883 *        0 *     22883 * 12.016350 * 1306.9614 *
*    22940 *        0 *     22940 * 27.866754 * 1868.5538 *
*    23118 *        0 *     23118 * 26.988604 * 1755.5242 *
*    23128 *        0 *     23128 * 38.919201 * 2517.3678 *
*    23188 *        0 *     23188 * 28.685821 * 1902.5846 *
*    23245 *        0 *     23245 * 4.9732176 * 802.12672 *
*    23308 *        0 *     23308 * 8.4830173 * 1604.6147 *
*    23383 *        0 *     23383 * 3.9967126 * 835.21503 *
*    23671 *        0 *     23671 * 19.195464 * 2008.7778 *
*    24260 *        0 *     24260 * 4.8833199 * 554.25694 *
*    24321 *        0 *     24321 * 20.698602 * 2040.3653 *
*    24799 *        0 *     24799 * 28.455948 * 2168.5020 *
*    24825 *        0 *     24825 * 24.161981 * 2258.1883 *
*    24845 *        0 *     24845 * 7.4082328 * 1706.6860 *
*    25351 *        0 *     25351 * 13.386675 * 1576.2978 *
*    25489 *        0 *     25489 * 25.978825 * 2488.3414 *
*    26511 *        0 *     26511 * 4.5190615 * 656.00762 *
*    26801 *        0 *     26801 * 15.754951 * 1869.5734 *
*    27563 *        0 *     27563 * 3.4678245 * 560.88435 *
*    27760 *        0 *     27760 * 35.854388 * 2515.9039 *
*    27939 *        0 *     27939 * 3.6641578 * 827.12342 *
*    28404 *        0 *     28404 * 18.617806 * 1667.4814 *
*    28708 *        0 *     28708 * 16.145952 * 1714.1726 *
*    28729 *        0 *     28729 * 6.3497433 * 797.72642 *
*    28861 *        0 *     28861 * 5.2401182 * 1524.6068 *
*    28880 *        0 *     28880 * 19.598074 * 1510.9358 *
*    29414 *        0 *     29414 * 10.028920 * 1561.3945 *
*    29970 *        0 *     29970 * 12.582970 * 1735.6431 *
*    30341 *        0 *     30341 * 6.4335826 * 488.51508 *
*    30693 *        0 *     30693 * 13.767968 * 1467.0519 *
*    30779 *        0 *     30779 * 34.495362 * 2549.8515 *
*    30897 *        0 *     30897 * 12.305413 * 1181.6232 *
*    31040 *        0 *     31040 * 21.353312 * 1619.9122 *
*    31118 *        0 *     31118 * 11.722362 * 1664.8415 *
*    31249 *        0 *     31249 * 36.055403 * 2121.2454 *
*    31253 *        0 *     31253 * 7.0990969 * 1424.7424 *
*    31303 *        0 *     31303 * 15.565034 * 1728.9150 *
*    31438 *        0 *     31438 * 19.450560 * 1666.5284 *
*    31480 *        1 *     31480 * 3.0977071 * 1271.7311 *
*    31529 *        0 *     31529 * 25.437849 * 1995.2214 *
*    32381 *        0 *     32381 * 28.835154 * 2367.9146 *
*    32482 *        0 *     32482 * 17.527100 * 1331.1233 *
*    32669 *        0 *     32669 * 15.321312 * 1519.1775 *
*    32709 *        0 *     32709 * 30.291260 * 3050.3064 *
*    32931 *        0 *     32931 * 8.9529585 * 1662.2656 *
*    33444 *        0 *     33444 * 9.5947555 * 1280.5363 *
*    33544 *        0 *     33544 * 32.129715 * 1997.4480 *
*    34289 *        0 *     34289 * 16.233335 * 1591.7024 *
*    34569 *        0 *     34569 * 13.021068 * 1588.2222 *
*    35161 *        0 *     35161 * 7.2390573 * 1322.5634 *
*    35301 *        0 *     35301 * 4.6899109 * 976.52686 *
*    35597 *        0 *     35597 * 11.744154 * 1522.2706 *
*    35906 *        0 *     35906 * 33.621067 * 3040.4906 *
*    36274 *        0 *     36274 * 5.5587794 * 357.64523 *
*    37236 *        0 *     37236 * 18.553336 * 2083.1567 *
*    37609 *        0 *     37609 * 21.236902 * 1552.2748 *
*    37616 *        0 *     37616 * 11.585746 * 1161.4421 *
*    38098 *        0 *     38098 * 15.554446 * 953.80664 *
*    38191 *        0 *     38191 * 4.1528355 * 491.31479 *
*    38268 *        0 *     38268 * 12.340629 * 1314.0852 *
*    38654 *        0 *     38654 * 16.570806 * 1658.7014 *
*    38691 *        0 *     38691 * 22.937836 * 1944.9758 *
*    38756 *        0 *     38756 * 15.637827 * 1843.7888 *
*    38873 *        0 *     38873 * 12.636464 * 1423.0950 *
*    38878 *        0 *     38878 * 8.7870234 * 1407.7874 *
*    39253 *        0 *     39253 * 19.424688 * 1584.2346 *
*    39287 *        1 *     39287 * 3.7422026 * 611.72008 *
*    39767 *        0 *     39767 * 31.557109 * 2171.9083 *
*    39943 *        0 *     39943 * 10.306801 * 732.15228 *
*    40043 *        0 *     40043 * 21.746483 * 1801.7089 *
*    40727 *        0 *     40727 * 18.360901 * 1497.9307 *
*    40747 *        0 *     40747 * 11.453208 * 1828.0468 *
*    41088 *        0 *     41088 * 18.561268 * 1456.7861 *
*    41228 *        0 *     41228 * 18.930854 * 1334.6687 *
*    41330 *        0 *     41330 * 4.5202202 * 824.62101 *
*    41556 *        0 *     41556 * 3.9545419 * 498.91605 *
*    41923 *        0 *     41923 * 4.6532209 * 728.38167 *
*    42049 *        0 *     42049 * 7.4154289 * 1145.0539 *
*    42285 *        0 *     42285 * 4.1245305 * 1080.7165 *
*    42374 *        0 *     42374 * 6.6070883 * 1168.0297 *
*    42424 *        0 *     42424 * 9.2629587 * 976.70814 *
*    42521 *        0 *     42521 * 3.7262179 * 495.92044 *
*    42549 *        0 *     42549 * 11.864460 * 1575.1957 *
*    42674 *        0 *     42674 * 14.149175 * 2104.2666 *
*    42963 *        0 *     42963 * 10.047293 * 1474.1697 *
*    42988 *        0 *     42988 * 14.452774 * 1577.2031 *
*    43015 *        0 *     43015 * 11.545847 * 679.37321 *
*    43038 *        0 *     43038 * 19.313839 * 2094.3744 *
*    43082 *        0 *     43082 * 16.625210 * 2074.4122 *
*    43398 *        0 *     43398 * 20.311613 * 1703.5511 *
*    44003 *        0 *     44003 * 5.6472554 * 1533.3562 *
*    44185 *        0 *     44185 * 15.849063 * 2163.4708 *
*    44611 *        0 *     44611 * 4.3028482 * 625.21427 *
*    44710 *        0 *     44710 * 6.0387629 * 296.09175 *
*    45222 *        0 *     45222 * 6.6540319 * 570.51129 *
*    45653 *        0 *     45653 * 19.597069 * 1968.8572 *
*    45926 *        0 *     45926 * 9.8951589 * 862.72050 *
*    46020 *        0 *     46020 * 4.7371922 * 640.42390 *
*    46049 *        0 *     46049 * 13.438734 * 1099.1214 *
*    46299 *        0 *     46299 * 5.7359065 * 1176.4335 *
*    46495 *        0 *     46495 * 3.6368044 * 915.91238 *
*    46510 *        0 *     46510 * 27.048422 * 1880.6828 *
*    46547 *        0 *     46547 * 32.196952 * 2494.4910 *
*    46698 *        0 *     46698 * 13.905243 * 1652.1975 *
*    46801 *        1 *     46801 * 0.9357083 * 880.38062 *
*    47034 *        0 *     47034 * 5.5270794 * 1345.6703 *
*    47157 *        0 *     47157 * 6.4305768 * 1465.3369 *
*    47604 *        0 *     47604 * 21.365508 * 1988.3902 *
*    48273 *        0 *     48273 * 13.317188 * 1367.5545 *
*    48297 *        0 *     48297 * 27.188996 * 2065.0236 *
*    48655 *        0 *     48655 * 12.519061 * 1410.3463 *
*    49067 *        0 *     49067 * 28.828536 * 1915.6259 *
*    49178 *        0 *     49178 * 7.5220245 * 507.79287 *
*    49330 *        0 *     49330 * 20.452635 * 1287.2212 *
*    49604 *        0 *     49604 * 15.075003 * 1641.1572 *
*    49899 *        0 *     49899 * 37.925527 * 3001.0398 *
*    49947 *        0 *     49947 * 26.562810 * 1984.7937 *
*    50145 *        0 *     50145 * 10.246355 * 1444.1025 *
*    50272 *        0 *     50272 * 7.7066092 * 1357.3627 *
*    50605 *        0 *     50605 * 29.913233 * 2368.0501 *
*    50829 *        0 *     50829 * 5.2148530 * 1367.4765 *
*    50908 *        0 *     50908 * 3.5143940 * 654.03167 *
*    51554 *        0 *     51554 * 21.249081 * 2007.5495 *
*    51830 *        0 *     51830 * 2.9956622 * 434.91939 *
*    52042 *        0 *     52042 * 23.449339 * 2110.9346 *
*    52173 *        0 *     52173 * 5.8126200 * 1692.6860 *
*    52192 *        0 *     52192 * 13.694786 * 2577.5180 *
*    52946 *        0 *     52946 * 6.5596059 * 1133.0991 *
*    53087 *        0 *     53087 * 10.202250 * 1847.6734 *
*    53147 *        0 *     53147 * 7.5453352 * 1322.2812 *
*    53383 *        0 *     53383 * 14.413990 * 1091.8757 *
*    54450 *        0 *     54450 * 12.381804 * 856.57807 *
*    54586 *        0 *     54586 * 19.936558 * 1606.6314 *
*    54658 *        0 *     54658 * 9.4191060 * 1542.9717 *
*    54735 *        0 *     54735 * 20.771052 * 1919.3751 *
*    55024 *        0 *     55024 * 21.580059 * 2200.6353 *
*    55046 *        0 *     55046 * 5.6557545 * 771.84457 *
*    55454 *        0 *     55454 * 19.665326 * 1479.2368 *
*    55606 *        0 *     55606 * 28.211164 * 2203.5921 *
*    55650 *        0 *     55650 * 28.921344 * 2305.4895 *
*    55727 *        0 *     55727 * 10.910431 * 823.98593 *
*    56122 *        0 *     56122 * 32.632346 * 2851.6054 *
*    56250 *        0 *     56250 * 12.575269 * 1405.1755 *
*    56542 *        0 *     56542 * 24.875327 * 2204.1456 *
*    56618 *        0 *     56618 * 7.2367110 * 1204.1377 *
*    56628 *        0 *     56628 * 26.156316 * 952.59623 *
*    57096 *        0 *     57096 * 15.473971 * 1738.9578 *
*    57430 *        0 *     57430 * 7.8528250 * 1247.7992 *
*    57465 *        0 *     57465 * 13.793971 * 2175.5217 *
*    57466 *        0 *     57466 * 37.492282 * 3000.1585 *
*    57671 *        0 *     57671 * 11.276388 * 1212.0610 *
*    57690 *        0 *     57690 * 7.0420255 * 1285.9534 *
*    58083 *        0 *     58083 * 12.635633 * 1606.4671 *
*    58103 *        0 *     58103 * 14.269176 * 1599.4838 *
*    58625 *        0 *     58625 * 7.6464412 * 1554.5304 *
*    59151 *        0 *     59151 * 8.9770688 * 1883.6193 *
*    59221 *        0 *     59221 * 22.134806 * 1953.2802 *
*    59520 *        0 *     59520 * 15.486646 * 2179.9411 *
*    59550 *        0 *     59550 * 5.4307327 * 635.46479 *
*    59782 *        0 *     59782 * 7.4653370 * 1028.8857 *
*    59975 *        0 *     59975 * 28.308092 * 2125.9773 *
*    60092 *        0 *     60092 * 13.703625 * 1192.8380 *
*    60208 *        0 *     60208 * 3.3889998 * 394.38111 *
*    60480 *        0 *     60480 * 9.7453501 * 1536.2853 *
*    60653 *        0 *     60653 * 16.863618 * 1460.9279 *
*    60675 *        0 *     60675 * 14.455538 * 1356.2421 *
*    61216 *        0 *     61216 * 25.129272 * 1912.4905 *
*    61562 *        0 *     61562 * 15.907480 * 1835.5302 *
*    62177 *        0 *     62177 * 17.054479 * 1486.6324 *
*    62239 *        0 *     62239 * 25.720239 * 1724.7772 *
*    62452 *        0 *     62452 * 10.912871 * 1647.9380 *
*    63212 *        0 *     63212 * 5.8956745 * 506.15065 *
*    63369 *        0 *     63369 * 13.794537 * 1150.6130 *
*    63697 *        0 *     63697 * 11.126138 * 1349.3678 *
*    64080 *        0 *     64080 * 8.9923047 * 519.79996 *
*    64425 *        0 *     64425 * 12.536328 * 1672.7557 *
*    64508 *        0 *     64508 * 21.794582 * 2111.5891 *
*    64681 *        0 *     64681 * 4.3205649 * 586.82828 *
*    64995 *        0 *     64995 * 15.873244 * 2216.2892 *
*    65010 *        0 *     65010 * 6.6380876 * 1112.4992 *
*    65040 *        0 *     65040 * 14.783815 * 1242.5876 *
*    65383 *        0 *     65383 * 34.606373 * 2296.1822 *
*    65393 *        0 *     65393 * 16.289813 * 2205.7858 *
*    65459 *        0 *     65459 * 6.7700977 * 788.73617 *
*    66597 *        0 *     66597 * 7.8495460 * 1013.1042 *
*    66861 *        0 *     66861 * 5.5070705 * 605.31115 *
*    66924 *        0 *     66924 * 14.110120 * 1366.1883 *
*    66934 *        0 *     66934 * 13.313271 * 1020.4897 *
*    67142 *        0 *     67142 * 15.410282 * 1876.3978 *
*    67146 *        0 *     67146 *  5.552233 * 725.71862 *
*    67763 *        0 *     67763 * 21.836609 * 2161.5527 *
*    67824 *        0 *     67824 * 6.4797468 * 773.03446 *
*    67966 *        0 *     67966 * 5.5330940 * 453.30772 *
*    68430 *        0 *     68430 * 11.720525 * 1442.8380 *
*    68519 *        0 *     68519 * 5.0832170 * 450.35726 *
*    68682 *        0 *     68682 * 15.051257 * 1792.7376 *
*    68743 *        0 *     68743 * 10.827594 * 1063.7229 *
*    68938 *        0 *     68938 * 9.9369018 * 443.65748 *
*    68977 *        0 *     68977 * 17.354191 * 1796.3267 *
*    69047 *        0 *     69047 * 19.456239 *  1383.529 *
*    69259 *        0 *     69259 * 13.959619 * 818.54883 *
*    69527 *        0 *     69527 * 11.562605 * 1032.2826 *
*    70221 *        0 *     70221 * 11.052453 * 1237.0061 *
*    70300 *        0 *     70300 * 4.6792740 * 912.59094 *
*    70384 *        0 *     70384 * 8.8935109 * 881.95420 *
*    70526 *        0 *     70526 * 12.894561 * 1462.8128 *
*    70811 *        0 *     70811 * 17.253837 *  1852.115 *
*    71174 *        0 *     71174 * 7.6464991 * 1074.1258 *
*    71265 *        0 *     71265 * 6.6508025 * 1920.3844 *
*    71387 *        0 *     71387 * 10.304726 * 1851.9132 *
*    71390 *        0 *     71390 * 5.6595502 * 1099.4775 *
*    71654 *        0 *     71654 * 6.4493811 * 1363.5457 *
*    71696 *        0 *     71696 * 20.226185 * 1950.9844 *
*    71704 *        0 *     71704 * 12.005890 * 996.05593 *
*    71990 *        0 *     71990 * 34.367075 * 2413.4875 *
*    71992 *        0 *     71992 * 38.463956 * 1924.4601 *
*    72091 *        0 *     72091 * 34.050303 * 2642.1349 *
*    72208 *        0 *     72208 * 24.889542 * 2008.2789 *
*    72251 *        1 *     72251 * 3.9084793 * 1622.1067 *
*    72389 *        0 *     72389 * 16.486584 * 1829.8401 *
*    72601 *        0 *     72601 * 17.266396 * 1364.0517 *
*    72639 *        0 *     72639 * 6.4503509 * 959.33017 *
*    72786 *        0 *     72786 * 9.7172857 * 1571.2581 *
*    72853 *        0 *     72853 * 32.808788 * 2521.0826 *
*    72998 *        0 *     72998 * 6.6594004 * 979.17685 *
*    73103 *        0 *     73103 * 23.276053 * 2826.9622 *
*    73121 *        0 *     73121 * 12.200529 * 1714.3818 *
*    73173 *        0 *     73173 * 19.958077 * 1202.2601 *
*    73762 *        0 *     73762 * 27.560283 * 3048.6000 *
*    74018 *        0 *     74018 * 32.601024 * 2165.5425 *
*    74137 *        0 *     74137 * 21.423377 * 1756.3964 *
*    74954 *        0 *     74954 * 7.6784512 * 1067.4679 *
*    74972 *        0 *     74972 * 7.3097021 * 447.94252 *
*    75297 *        0 *     75297 * 25.501822 * 2556.4387 *
*    75840 *        0 *     75840 * 10.519127 * 1645.0296 *
*    75925 *        0 *     75925 * 36.361839 * 3078.9582 *
*    76484 *        0 *     76484 * 11.950908 * 1671.2449 *
*    76547 *        0 *     76547 * 15.752006 * 1707.4135 *
*    77307 *        0 *     77307 * 34.183513 * 2259.6882 *
*    77312 *        0 *     77312 * 8.3979416 * 1985.4552 *
*    77389 *        0 *     77389 * 14.511543 * 1373.1318 *
*    77795 *        0 *     77795 * 14.382902 * 2250.7150 *
*    78052 *        0 *     78052 * 10.580639 * 985.59596 *
*    78276 *        0 *     78276 * 14.902751 * 1700.8572 *
*    78645 *        0 *     78645 * 17.675239 * 1993.2286 *
*    78750 *        0 *     78750 * 18.891557 * 1370.9369 *
*    79131 *        0 *     79131 * 5.0734666 * 1016.8294 *
*    79500 *        0 *     79500 * 16.073653 * 1385.1949 *
*    79764 *        0 *     79764 * 32.272173 * 1891.1893 *
*    80138 *        0 *     80138 * 34.042224 * 2227.4879 *
*    80280 *        0 *     80280 * 8.1488341 * 1362.4826 *
*    81117 *        0 *     81117 * 17.779358 * 2305.2330 *
*    81487 *        0 *     81487 * 5.0906581 * 714.17504 *
*    81521 *        0 *     81521 * 10.224715 * 928.43560 *
*    81846 *        0 *     81846 * 10.060405 * 1303.5625 *
*    82039 *        0 *     82039 * 38.299721 * 1785.9417 *
*    82108 *        0 *     82108 * 4.3070754 * 680.38334 *
*    82120 *        0 *     82120 * 24.241710 * 1898.9862 *
*    82417 *        0 *     82417 * 8.1874768 * 756.71896 *
*    83086 *        0 *     83086 * 2.5905986 * 698.36564 *
*    83517 *        0 *     83517 * 8.5948337 * 1292.7510 *
*    83593 *        0 *     83593 * 14.972521 * 989.86838 *
*    83670 *        0 *     83670 * 26.261168 * 2303.5930 *
*    83750 *        0 *     83750 * 26.311696 * 2065.3240 *
*    83811 *        0 *     83811 * 6.8532093 * 1074.0215 *
*    84250 *        0 *     84250 * 12.643175 * 1016.3450 *
*    84529 *        0 *     84529 * 14.326474 * 1849.2072 *
*    84704 *        0 *     84704 * 14.108844 * 1498.5032 *
*    84901 *        0 *     84901 * 5.1589594 * 1800.3184 *
*    84978 *        0 *     84978 * 10.355570 * 1297.1835 *
*    85208 *        0 *     85208 * 9.8539807 * 897.37385 *
*    85282 *        0 *     85282 * 19.678128 * 1717.8703 *
*    85289 *        1 *     85289 * 3.4072044 * 544.85866 *
*    85316 *        0 *     85316 * 11.881853 * 1082.7338 *
*    85814 *        0 *     85814 * 6.1512786 * 1689.5064 *
*    85999 *        0 *     85999 * 6.9680106 * 689.32325 *
*    86782 *        0 *     86782 * 28.802257 * 1738.4488 *
*    87203 *        0 *     87203 * 12.314936 *   1743.81 *
*    87368 *        0 *     87368 * 8.2340727 * 824.11539 *
*    87439 *        0 *     87439 * 15.648514 * 2106.9010 *
*    87627 *        0 *     87627 * 17.443619 * 1545.0763 *
*    87653 *        0 *     87653 * 17.748275 * 1371.1644 *
*    88562 *        0 *     88562 * 9.7987593 * 1331.9470 *
*    88828 *        0 *     88828 * 6.1865355 * 998.64772 *
*    89198 *        0 *     89198 * 29.640656 * 1990.8115 *
*    89676 *        0 *     89676 * 8.1557391 * 1003.6869 *
*    90062 *        0 *     90062 * 11.673539 * 1175.3825 *
*    90078 *        0 *     90078 * 11.212975 * 714.14592 *
*    90257 *        0 *     90257 * 3.0300301 * 893.86902 *
*    90273 *        0 *     90273 * 24.883920 * 2515.6380 *
*    90300 *        0 *     90300 * 32.243684 * 2930.4736 *
*    90561 *        0 *     90561 * 18.124449 * 2062.2089 *
*    90606 *        0 *     90606 * 15.670865 * 1671.7365 *
*    91520 *        0 *     91520 * 20.723021 * 1541.9750 *
*    91639 *        0 *     91639 * 9.8336248 * 1553.2212 *
*    92121 *        0 *     92121 * 9.9175383 * 1405.0288 *
*    92141 *        0 *     92141 * 31.783735 * 1860.9822 *
*    92151 *        0 *     92151 * 18.368613 * 1571.6671 *
*    92614 *        0 *     92614 * 14.707486 * 1290.4627 *
*    92747 *        0 *     92747 * 11.862409 * 1151.2911 *
*    92790 *        0 *     92790 * 4.0585588 * 535.43222 *
*    92892 *        0 *     92892 * 5.7460262 * 631.56297 *
*    93171 *        0 *     93171 * 8.6220558 * 1068.0054 *
*    93448 *        0 *     93448 * 19.030820 * 1275.4356 *
*    94394 *        0 *     94394 * 9.9650464 * 1019.2704 *
*    94545 *        0 *     94545 * 10.614019 * 2111.4321 *
*    94843 *        0 *     94843 * 12.284429 * 1756.5963 *
*    94907 *        0 *     94907 * 16.375462 * 771.87097 *
*    95046 *        0 *     95046 * 6.5417692 * 1713.7764 *
*    95150 *        0 *     95150 * 9.5197577 * 1696.6596 *
*    95403 *        0 *     95403 * 15.341757 * 1566.7176 *
*    95436 *        0 *     95436 * 15.356031 * 1096.1151 *
*    95475 *        0 *     95475 * 19.652067 * 2316.8175 *
*    95492 *        0 *     95492 * 8.4351591 * 1291.0063 *
*    96449 *        0 *     96449 * 11.659759 * 1126.8287 *
*    96472 *        0 *     96472 * 6.6552859 * 1625.4036 *
*    96635 *        0 *     96635 * 10.242888 * 1503.7347 *
*    96757 *        0 *     96757 * 7.4042483 * 726.64011 *
*    96812 *        0 *     96812 * 5.3227845 * 609.01618 *
*    96974 *        0 *     96974 * 22.564708 * 2388.0960 *
*    96981 *        0 *     96981 * 11.242330 * 1513.3373 *
*    97083 *        0 *     97083 * 15.840992 * 1805.9195 *
*    97206 *        0 *     97206 * 11.831085 * 1996.1057 *
*    97366 *        0 *     97366 * 16.721089 * 1910.4003 *
*    97747 *        0 *     97747 * 6.7196412 * 853.62015 *
*    98179 *        0 *     98179 * 10.224354 * 1360.9705 *
*    98718 *        0 *     98718 * 26.357776 * 599.92848 *
*    98808 *        0 *     98808 * 16.045061 * 1023.0581 *
*   100305 *        0 *    100305 * 23.746281 * 2092.1153 *
*   100414 *        0 *    100414 * 22.631355 * 1843.7416 *
*   100445 *        0 *    100445 * 29.186811 * 2698.4148 *
*   100446 *        0 *    100446 * 23.160042 * 1805.9221 *
*   100477 *        0 *    100477 * 11.677758 * 964.08447 *
*   100592 *        0 *    100592 * 12.114786 * 2007.9552 *
*   100940 *        0 *    100940 * 24.342527 * 2074.1826 *
*   101117 *        0 *    101117 * 9.4043711 * 1898.3637 *
*   101212 *        0 *    101212 * 32.651471 * 2295.5092 *
*   101242 *        0 *    101242 * 17.046351 * 1498.0423 *
*   101648 *        0 *    101648 * 23.053872 * 1350.5208 *
*   101654 *        0 *    101654 * 6.9937006 * 815.26502 *
*   101786 *        0 *    101786 * 5.3233879 * 1142.2643 *
*   102522 *        0 *    102522 * 23.397623 * 2425.9863 *
*   103006 *        0 *    103006 * 14.744653 * 1965.3199 *
*   103292 *        0 *    103292 * 17.562840 * 1687.9103 *
*   103351 *        0 *    103351 * 7.5746797 * 1595.7541 *
*   103367 *        0 *    103367 * 6.1306540 * 1382.4434 *
*   103569 *        0 *    103569 * 13.315194 * 1188.8661 *
*   103666 *        0 *    103666 * 13.351796 * 1416.0428 *
