***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*    15613 *        0 *     15613 * 7.0964850 * 728.31040 *
*    22401 *        0 *     22401 * 6.5100021 * 902.35094 *
*    25087 *        0 *     25087 * 7.8882178 * 903.05834 *
*    30022 *        0 *     30022 * 29.918074 * 2571.0591 *
*    31824 *        0 *     31824 * 4.5439988 * 514.82515 *
*    32618 *        0 *     32618 * 5.3399439 * 888.96680 *
*    35612 *        1 *     35612 * 2.1988710 * 508.49907 *
*    38080 *        0 *     38080 * 5.8157934 * 720.89459 *
*    40078 *        0 *     40078 * 2.6506750 * 453.84878 *
*    41385 *        0 *     41385 * 2.7773471 * 617.17961 *
*    41497 *        0 *     41497 * 3.0666540 * 314.85348 *
*    42683 *        0 *     42683 * 7.6178407 * 903.01081 *
*    44066 *        0 *     44066 * 4.6107698 * 487.79916 *
*    49686 *        0 *     49686 * 3.8780441 * 674.94183 *
*    52691 *        0 *     52691 * 5.3775507 * 435.10238 *
*    58392 *        0 *     58392 * 13.335142 * 1055.8873 *
*    89727 *        0 *     89727 * 4.3937315 * 821.78658 *
*    90412 *        0 *     90412 * 2.9764556 * 528.03232 *
*   111415 *        0 *    111415 * 4.4878891 * 337.88867 *
*   111433 *        0 *    111433 * 13.397769 * 1228.5562 *
*   112137 *        0 *    112137 * 4.6925500 * 712.93064 *
*   128268 *        0 *    128268 * 3.1308357 * 544.06640 *
*   128296 *        0 *    128296 * 5.3581061 * 1336.1774 *
*   128604 *        0 *    128604 * 5.1346637 * 407.82245 *
*   135709 *        0 *    135709 * 4.1039465 * 814.53562 *
*   139024 *        0 *    139024 * 37.784187 * 3328.2642 *
*   146705 *        0 *    146705 * 9.1714808 * 1055.7513 *
*   165000 *        2 *    165000 * 1.7208603 * 635.51759 *
*   165631 *        0 *    165631 * 14.872522 * 805.90901 *
*   168430 *        0 *    168430 * 15.561103 * 1595.2831 *
*   170088 *        0 *    170088 * 3.5864449 * 293.11937 *
*   172914 *        0 *    172914 * 18.339394 * 1728.6485 *
*   174565 *        0 *    174565 * 5.7063440 * 795.17546 *
*   181342 *        0 *    181342 * 6.1602869 * 404.32393 *
*   186211 *        0 *    186211 * 3.8547042 * 414.99729 *
*   187300 *        0 *    187300 * 3.4855865 * 511.33187 *
*   187876 *        0 *    187876 * 4.6629610 * 845.19655 *
*   190655 *        0 *    190655 * 8.9263175 * 603.77611 *
*   195843 *        0 *    195843 * 7.5883958 * 627.81312 *
*   199649 *        1 *    199649 * 5.6113409 * 360.16823 *
*   203795 *        2 *    203795 * 3.2267113 * 249.16066 *
*   206686 *        1 *    206686 * 5.7290459 * 983.22936 *
*   212358 *        0 *    212358 * 22.048899 * 1602.5146 *
*   220423 *        0 *    220423 * 7.2682092 * 264.52449 *
*   222909 *        0 *    222909 * 8.7506089 * 803.70939 *
*   228644 *        0 *    228644 * 6.8704214 * 281.57158 *
*   231328 *        0 *    231328 * 5.2687956 * 690.11908 *
*   233042 *        0 *    233042 * 19.431325 * 2145.0813 *
*   234371 *        0 *    234371 * 14.040935 * 1386.8587 *
*   237866 *        1 *    237866 * 3.3363526 * 3621.9755 *
*   238395 *        0 *    238395 * 11.079916 * 884.14294 *
*   238429 *        0 *    238429 * 4.7083211 * 512.95723 *
*   238898 *        0 *    238898 * 5.8423487 * 505.85004 *
*   259758 *        0 *    259758 * 2.1242439 * 706.82448 *
*   269636 *        0 *    269636 * 17.497529 * 2749.8586 *
*   292330 *        0 *    292330 * 2.0145473 * 1334.8028 *
*   294926 *        0 *    294926 * 17.158329 * 1709.7434 *
*   295741 *        1 *    295741 * 2.5440447 * 438.10456 *
*   298382 *        1 *    298382 * 4.6231539 * 394.45515 *
*   303615 *        0 *    303615 * 15.557180 * 1614.7182 *
*   305601 *        0 *    305601 * 9.9405149 * 1158.3863 *
*   306719 *        1 *    306719 * 3.3762884 * 458.65783 *
*   309983 *        0 *    309983 * 11.270395 * 1313.3217 *
*   311440 *        0 *    311440 * 10.747472 * 1500.3639 *
*   313623 *        0 *    313623 * 14.298572 * 1179.2491 *
*   313636 *        0 *    313636 * 12.206040 * 1051.5432 *
*   331404 *        0 *    331404 * 3.2012385 * 1338.5843 *
*   344127 *        0 *    344127 * 39.220282 * 2642.7736 *
*   346718 *        0 *    346718 * 11.617165 * 1799.1357 *
*   357879 *        0 *    357879 * 19.164234 * 1311.0680 *
*   358877 *        0 *    358877 * 9.8460719 * 1405.5820 *
*   362781 *        0 *    362781 * 2.6183041 * 628.06053 *
*   373723 *        1 *    373723 * 2.9763207 * 2001.7996 *
*   387794 *       10 *    387794 * 1.5882319 * 416.99480 *
*   388288 *        0 *    388288 * 4.7196930 * 422.44311 *
*   394469 *        0 *    394469 * 10.148036 * 1749.5550 *
*   408218 *        0 *    408218 * 10.008797 * 1123.5951 *
*   411501 *        1 *    411501 * 3.2371952 * 363.96364 *
*   415147 *        0 *    415147 * 14.836243 * 1840.6066 *
*   441986 *        0 *    441986 * 5.7699747 * 630.48310 *
*   454909 *        0 *    454909 * 2.4032773 * 589.12187 *
*   455805 *        0 *    455805 * 36.660588 * 546.64794 *
*   476208 *        0 *    476208 * 11.942433 * 2209.1950 *
*   476616 *        1 *    476616 * 2.8490176 * 492.75407 *
*   494568 *        0 *    494568 * 9.9174359 * 724.69974 *
*   497948 *        0 *    497948 * 17.832334 * 1223.6967 *
*   502412 *        0 *    502412 * 5.5798798 * 831.91462 *
*   510640 *        1 *    510640 * 2.5205976 * 358.80822 *
*   510684 *        2 *    510684 * 7.4128057 * 672.52762 *
*   512923 *        0 *    512923 * 14.137024 * 1429.2708 *
*   518703 *        1 *    518703 * 4.0323242 * 744.21314 *
*   520073 *        0 *    520073 * 4.3614497 * 575.45537 *
