***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*      111 *        0 *       111 * 9.0038908 * 374.17436 *
*      156 *        1 *       156 * 3.3390578 * 994.33263 *
*      203 *        0 *       203 * 40.340300 * 2553.8366 *
*      220 *        0 *       220 * 7.8434753 * 1397.2062 *
*      305 *        0 *       305 * 19.156963 * 2194.1135 *
*      350 *        0 *       350 * 10.424956 * 758.13518 *
*      841 *        0 *       841 * 83.085368 * 4527.3233 *
*      979 *        0 *       979 * 35.325327 * 2434.2805 *
*     1238 *        0 *      1238 * 1029.2269 * 121660.83 *
*     1240 *        0 *      1240 * 10.116629 * 2383.7910 *
*     1640 *        0 *      1640 * 18.344115 * 2606.4917 *
*     1807 *        0 *      1807 * 532.96211 * 56522.380 *
*     1850 *        0 *      1850 * 21.080343 *  1558.712 *
*     1904 *        0 *      1904 * 21.095453 * 1977.1948 *
*     1967 *        0 *      1967 * 46.074845 * 490.44140 *
*     2234 *        0 *      2234 * 42.201936 * 3390.2304 *
*     2388 *        0 *      2388 * 5.7574536 * 1292.1806 *
*     2456 *        0 *      2456 * 5.2041038 * 603.30226 *
*     2520 *        0 *      2520 * 10.532211 * 1207.7736 *
*     2578 *        0 *      2578 * 18.205610 * 2255.7723 *
*     2778 *        0 *      2778 * 9.4503351 * 1772.6253 *
*     3046 *        0 *      3046 * 3.7832147 * 1290.3227 *
*     3141 *        0 *      3141 * 15.105127 * 1903.2439 *
*     3248 *        0 *      3248 * 15.753866 * 1162.5190 *
*     3343 *        0 *      3343 * 105.66166 * 4270.1111 *
*     3613 *        0 *      3613 * 92.498577 * 5589.1123 *
*     3824 *        0 *      3824 * 32.550339 * 2447.7382 *
*     3906 *        1 *      3906 * 29.921591 * 2108.6184 *
*     4208 *        0 *      4208 * 3.1538566 * 1274.7518 *
*     4270 *        0 *      4270 * 21.876368 * 2158.7170 *
*     4553 *        0 *      4553 * 4.1312149 * 1023.0829 *
*     4665 *        0 *      4665 * 17.249975 * 1843.6124 *
*     4693 *        0 *      4693 * 974.13484 * 153327.29 *
*     4714 *        0 *      4714 * 41.645770 * 3274.9411 *
*     4723 *        0 *      4723 * 29.015487 * 2316.4503 *
*     4853 *        0 *      4853 * 15.567478 * 1861.8313 *
*     5710 *        0 *      5710 * 22.608568 * 1490.8266 *
*     5781 *        0 *      5781 * 9.3236197 * 1394.8254 *
*     6393 *        0 *      6393 * 231.03582 * 21198.827 *
*     6492 *        0 *      6492 * 29.369506 * 1421.0538 *
*     6513 *        0 *      6513 * 53.910779 * 3118.4139 *
*     6863 *        0 *      6863 * 865.02510 * 111915.77 *
*     7083 *        0 *      7083 * 5.1142958 * 738.91894 *
*     7459 *        0 *      7459 * 2242.3200 * 137797.19 *
*     7775 *        0 *      7775 * 746.74512 * 116184.92 *
*     8249 *        0 *      8249 * 138.95918 * 8124.3503 *
*     8262 *        0 *      8262 * 92.655531 * 3650.4588 *
*     8883 *        0 *      8883 * 32.541887 * 1931.8942 *
*     8970 *        0 *      8970 * 111.53428 * 5128.9297 *
*     9297 *        0 *      9297 * 58.935747 * 2051.2526 *
*     9314 *        0 *      9314 * 23.182985 * 2258.4738 *
*     9366 *        0 *      9366 * 21.775186 * 2227.3882 *
*     9459 *        0 *      9459 * 31.704491 * 2260.6287 *
*     9484 *        0 *      9484 * 3.1124947 * 25310.355 *
*     9868 *        0 *      9868 * 9.4126810 * 1201.5696 *
*     9974 *        0 *      9974 * 82.276381 * 10469.351 *
*    10062 *        0 *     10062 * 30.523382 * 2503.2646 *
*    10472 *        0 *     10472 * 19.431818 * 1828.1504 *
*    10476 *        0 *     10476 * 1354.6318 * 138270.05 *
*    11304 *        0 *     11304 * 30.270563 * 2374.0157 *
*    11493 *        0 *     11493 * 8.2658358 * 1829.1037 *
