***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    13315 *        0 *     13315 * 23.675585 * 1644.5265 *
*    13380 *        0 *     13380 * 9.7038477 * 1597.9264 *
*    13919 *        0 *     13919 * 3.9799559 * 627.87601 *
*    14438 *        0 *     14438 * 7.6029166 * 1261.8378 *
*    14729 *        0 *     14729 * 8.4291902 * 1090.4038 *
*    14940 *        0 *     14940 * 11.261749 * 1563.9205 *
*    15132 *        0 *     15132 * 27.727080 * 2208.0432 *
*    15706 *        0 *     15706 * 10.316234 * 1255.7776 *
*    16181 *        0 *     16181 * 25.555635 * 1910.8328 *
*    16261 *        0 *     16261 * 6.7298868 * 970.22278 *
*    16280 *        0 *     16280 * 8.1577272 * 596.99964 *
*    16345 *        0 *     16345 * 5.6821617 * 465.48119 *
*    16800 *        0 *     16800 * 4.4524838 * 404.03574 *
*    17159 *        0 *     17159 * 8.3353627 * 68.426393 *
*    17178 *        0 *     17178 * 24.764606 * 1535.6802 *
*    17672 *        0 *     17672 * 14.556506 * 2326.5730 *
*    17876 *        0 *     17876 *  19.31466 * 1761.1629 *
*    17945 *        0 *     17945 *  9.590858 * 1627.1824 *
*    17983 *        0 *     17983 * 13.615217 * 921.38628 *
*    18660 *        0 *     18660 * 9.2813559 * 691.69454 *
*    18997 *        0 *     18997 * 37.303450 * 2422.7809 *
*    19069 *        0 *     19069 * 6.7272399 * 1001.1064 *
*    19281 *        0 *     19281 * 24.516916 * 1565.9158 *
*    19527 *        0 *     19527 * 16.521901 * 1583.9701 *
*    19662 *        0 *     19662 * 23.500869 * 2000.5093 *
*    19693 *        0 *     19693 * 8.2950486 * 844.70334 *
*    19716 *        0 *     19716 * 33.269289 * 3226.4829 *
*    19890 *        0 *     19890 * 19.469899 * 1904.2538 *
*    19960 *        0 *     19960 * 31.798437 * 2810.0451 *
*    20204 *        0 *     20204 * 6.0129191 * 995.66062 *
*    20373 *        0 *     20373 * 16.109658 * 2056.6433 *
*    20529 *        1 *     20529 * 5.8898209 * 1011.1348 *
*    20707 *        0 *     20707 * 24.743674 * 1636.1436 *
*    20750 *        0 *     20750 * 10.542369 *  1223.728 *
*    20863 *        0 *     20863 * 10.698600 * 1285.5880 *
*    21039 *        0 *     21039 * 28.522680 * 1787.0225 *
*    21251 *        0 *     21251 * 12.028811 * 1713.5592 *
*    21883 *        0 *     21883 * 31.420298 * 2896.4152 *
*    22114 *        0 *     22114 * 19.146172 * 1961.0564 *
*    22430 *        0 *     22430 * 6.8513873 * 1943.0289 *
*    22840 *        0 *     22840 * 4.9338235 * 921.11245 *
*    23315 *        0 *     23315 * 35.572699 * 3154.3809 *
*    23351 *        0 *     23351 * 4.5468861 * 1416.0709 *
*    24070 *        0 *     24070 * 16.269225 * 1600.4313 *
*    24171 *        0 *     24171 * 12.662491 * 1646.9211 *
*    24338 *        0 *     24338 * 22.362434 * 2024.4010 *
*    24559 *        0 *     24559 * 5.3268268 * 1661.4840 *
*    24561 *        0 *     24561 * 13.296780 * 1057.3072 *
*    24668 *        0 *     24668 * 19.814989 * 1559.4335 *
*    24694 *        0 *     24694 * 17.102533 * 1874.4764 *
*    24827 *        0 *     24827 * 9.8797877 * 1323.3896 *
*    25011 *        0 *     25011 * 28.909626 * 3144.6563 *
*    25306 *        0 *     25306 * 7.9496139 * 741.70483 *
*    25430 *        0 *     25430 * 4.6462803 * 329.63052 *
*    25460 *        0 *     25460 * 13.048426 * 1404.2437 *
*    25570 *        0 *     25570 * 6.5517827 * 1408.7362 *
*    26563 *        0 *     26563 * 12.434700 * 2046.9279 *
*    27242 *        0 *     27242 * 3.7766168 * 558.49473 *
*    27329 *        0 *     27329 * 5.1396936 * 950.75763 *
*    28249 *        0 *     28249 * 30.637528 * 2180.9137 *
*    28554 *        0 *     28554 * 9.3423162 * 1074.8080 *
*    29035 *        0 *     29035 * 6.7576143 * 1102.7705 *
*    29120 *        0 *     29120 * 8.7917867 * 1186.4621 *
*    29148 *        0 *     29148 * 9.0433974 * 664.56527 *
*    29214 *        2 *     29214 * 3.8610800 * 1119.1846 *
*    29230 *        1 *     29230 * 3.6223760 * 621.29075 *
*    29462 *        0 *     29462 * 23.160322 * 1739.3729 *
*    29494 *        0 *     29494 * 24.714492 * 424.30663 *
*    29510 *        0 *     29510 * 18.242650 * 2647.2622 *
*    29521 *        0 *     29521 * 17.377608 * 882.40550 *
*    29548 *        0 *     29548 * 6.5816037 * 1483.4827 *
*    29587 *        0 *     29587 * 6.9323571 * 741.63054 *
*    29952 *        0 *     29952 * 15.169733 * 1474.4735 *
*    30200 *        0 *     30200 * 18.478977 * 2117.1632 *
*    30899 *        0 *     30899 * 11.785911 * 674.17020 *
*    31649 *        0 *     31649 * 13.140889 * 1469.8450 *
*    31678 *        0 *     31678 * 10.807446 * 2303.8610 *
*    31739 *        0 *     31739 * 8.8425707 * 1390.3759 *
*    31897 *        0 *     31897 * 5.7324577 * 937.86379 *
*    32278 *        0 *     32278 * 16.555833 * 1420.6848 *
*    32308 *        0 *     32308 * 21.939105 * 2910.7650 *
*    33645 *        0 *     33645 * 20.618073 * 1867.1526 *
*    33715 *        0 *     33715 * 25.160467 * 1211.3974 *
*    33780 *        0 *     33780 * 37.015728 * 2564.9746 *
*    33806 *        0 *     33806 * 17.294888 * 2219.9338 *
*    33856 *        0 *     33856 * 26.213451 * 1022.6396 *
*    34039 *        0 *     34039 * 24.657785 * 2111.8561 *
*    35800 *        0 *     35800 * 10.640934 * 1770.3199 *
*    36273 *        0 *     36273 * 6.7377239 * 1209.2966 *
*    36305 *        0 *     36305 * 6.7745565 * 1091.1421 *
*    36554 *        0 *     36554 * 24.938273 * 2139.6615 *
*    36590 *        0 *     36590 * 3.6281985 * 1548.5413 *
*    37093 *        0 *     37093 * 11.316351 * 1721.5968 *
*    37514 *        0 *     37514 * 5.3346496 * 796.89323 *
*    37529 *        0 *     37529 * 4.0622382 * 1068.9713 *
*    37533 *        0 *     37533 * 6.0490376 * 949.00992 *
*    37863 *        0 *     37863 * 4.3935375 * 565.65862 *
*    38225 *        0 *     38225 * 10.867068 * 1305.5563 *
*    38368 *        0 *     38368 * 16.695358 * 2073.2304 *
*    38490 *        0 *     38490 * 20.600390 * 1919.3504 *
*    39400 *        0 *     39400 * 17.846134 * 1386.7760 *
*    39565 *        0 *     39565 * 8.7538865 * 1513.2037 *
*    39679 *        0 *     39679 * 8.5337752 * 1138.9828 *
*    39762 *        0 *     39762 * 22.904107 * 2328.2198 *
*    40130 *        0 *     40130 * 4.8021717 * 1502.4662 *
*    40362 *        2 *     40362 * 3.0110752 * 612.09836 *
*    40543 *        0 *     40543 * 15.631039 * 2118.4477 *
*    40670 *        0 *     40670 * 13.267113 * 1230.7358 *
*    40848 *        0 *     40848 * 6.3790656 * 771.62569 *
*    40867 *        0 *     40867 * 8.0637335 * 1337.1637 *
*    40958 *        0 *     40958 * 4.5401620 * 550.61427 *
*    41088 *        0 *     41088 * 2.0159391 * 740.51838 *
*    41248 *        0 *     41248 * 14.483287 * 1485.1748 *
*    41335 *        0 *     41335 * 17.452797 * 1393.5192 *
*    41376 *        0 *     41376 * 3.6997404 * 893.60237 *
*    41900 *        0 *     41900 * 5.3026153 * 1051.6016 *
*    42001 *        0 *     42001 * 6.5796051 * 827.31040 *
*    42184 *        0 *     42184 * 2.1431852 * 821.95775 *
*    42288 *        0 *     42288 * 8.9296498 * 1016.1329 *
*    43027 *        0 *     43027 * 11.754411 * 1454.7738 *
*    43030 *        0 *     43030 * 19.267786 * 1462.3243 *
*    43050 *        0 *     43050 * 10.643457 * 1186.6091 *
*    43383 *        0 *     43383 * 20.260078 * 2111.0087 *
*    43553 *        0 *     43553 * 14.906107 * 1640.7728 *
*    43812 *        0 *     43812 * 20.156561 * 2156.4572 *
*    44046 *        0 *     44046 * 13.125697 * 1467.9471 *
*    44701 *        0 *     44701 * 27.083917 * 2591.9198 *
*    45035 *        0 *     45035 * 18.691589 * 1972.2420 *
*    45091 *        0 *     45091 * 9.7066290 * 2363.7459 *
*    46055 *        0 *     46055 * 7.6758768 * 973.22219 *
*    46341 *        0 *     46341 * 30.324572 * 1957.1265 *
*    46381 *        0 *     46381 * 34.929647 * 2744.0101 *
*    46459 *        0 *     46459 * 18.122775 * 1655.7902 *
*    46581 *        0 *     46581 * 18.186888 * 1461.6985 *
*    46749 *        0 *     46749 * 10.597928 * 1652.7382 *
*    47370 *        0 *     47370 * 26.218832 * 1730.6672 *
*    47748 *        0 *     47748 * 11.948478 * 1986.2154 *
*    47780 *        0 *     47780 * 25.635281 * 2570.7338 *
*    47859 *        0 *     47859 * 8.3426174 * 1563.8689 *
*    48067 *        0 *     48067 * 17.788745 * 2038.7755 *
*    49020 *        0 *     49020 * 8.3021437 * 1188.7480 *
*    49443 *        0 *     49443 * 6.6664741 * 1192.4776 *
*    49565 *        0 *     49565 * 6.2286096 * 879.47947 *
*    49802 *        0 *     49802 * 3.0605816 * 773.07640 *
*    49845 *        0 *     49845 * 9.3020240 * 1382.0062 *
*    50536 *        0 *     50536 * 23.516388 * 2155.9692 *
*    50751 *        0 *     50751 * 12.702459 * 1595.5460 *
*    51056 *        0 *     51056 * 6.6296345 * 787.92450 *
*    51108 *        0 *     51108 * 22.384219 * 2294.7168 *
*    51111 *        0 *     51111 * 6.6055506 * 1299.1997 *
*    51412 *        0 *     51412 * 8.4656739 * 1921.4324 *
*    51420 *        0 *     51420 * 9.2434410 * 1197.1219 *
*    51525 *        0 *     51525 * 10.929545 * 1277.3900 *
*    51535 *        0 *     51535 * 10.002191 * 1502.3942 *
*    51719 *        0 *     51719 * 4.3159571 * 841.61896 *
*    51883 *        0 *     51883 * 18.409255 * 1420.4970 *
*    51977 *        0 *     51977 * 13.704140 * 1664.2601 *
*    52469 *        0 *     52469 * 21.303076 * 1246.3474 *
*    52585 *        0 *     52585 * 7.5209146 * 1264.6517 *
*    52865 *        0 *     52865 * 18.335891 * 1908.6902 *
*    53353 *        0 *     53353 * 7.8752376 * 1477.5043 *
*    53356 *        0 *     53356 * 8.9177356 * 1058.7355 *
*    53583 *        0 *     53583 * 18.815158 * 1271.3644 *
*    53701 *        0 *     53701 * 17.473979 * 1411.9438 *
*    53790 *        0 *     53790 * 6.9929070 * 727.08516 *
*    53836 *        0 *     53836 * 3.5602996 * 538.61188 *
*    54204 *        0 *     54204 * 20.478997 * 1485.4004 *
*    54434 *        0 *     54434 * 21.804836 * 1773.2957 *
*    54481 *        1 *     54481 * 5.4615652 * 1563.8190 *
*    54524 *        0 *     54524 * 13.440055 * 1869.2437 *
*    54759 *        0 *     54759 * 16.466992 * 1627.0133 *
*    54935 *        0 *     54935 * 2.0085192 * 1343.9404 *
*    55471 *        0 *     55471 * 11.150412 * 2023.1440 *
*    55676 *        0 *     55676 * 14.468368 * 2597.6371 *
*    55679 *        0 *     55679 * 10.590839 * 1812.5875 *
*    55801 *        0 *     55801 * 11.956857 * 409.98432 *
*    55956 *        0 *     55956 * 27.365892 * 1172.9258 *
*    56040 *        0 *     56040 * 18.429172 * 1980.2592 *
*    56911 *        0 *     56911 * 4.9921677 * 344.14745 *
*    57021 *        0 *     57021 * 20.165301 * 2268.6146 *
*    57201 *        0 *     57201 * 4.8350627 * 856.81613 *
*    57254 *        0 *     57254 * 19.784597 * 2286.6951 *
*    57257 *        0 *     57257 * 11.741961 * 1305.0529 *
*    57574 *        0 *     57574 * 9.3583697 * 1604.5200 *
*    57595 *        0 *     57595 * 20.118540 * 1471.7234 *
*    57807 *        0 *     57807 * 13.021743 * 1228.7360 *
*    58568 *        0 *     58568 * 9.6338366 * 1606.2062 *
*    58791 *        0 *     58791 *  13.86391 * 1500.0050 *
*    59409 *        0 *     59409 * 11.282660 * 930.78948 *
*    59414 *        0 *     59414 * 34.728058 * 1909.6061 *
*    59621 *        0 *     59621 * 6.5205617 * 702.71998 *
*    59673 *        1 *     59673 * 10.774748 * 1702.2560 *
*    59859 *        0 *     59859 * 11.538942 * 1120.2274 *
*    60397 *        0 *     60397 * 5.4940080 * 729.58158 *
*    60404 *        0 *     60404 * 18.297124 * 1257.4070 *
*    61183 *        0 *     61183 * 11.973240 * 1020.3739 *
*    61217 *        0 *     61217 * 16.754078 * 1559.9099 *
*    61302 *        0 *     61302 * 7.8633391 * 940.01210 *
*    61637 *        0 *     61637 * 9.7331658 * 1044.4672 *
*    61666 *        0 *     61666 * 5.9827091 * 658.61454 *
*    61793 *        0 *     61793 * 4.7215594 * 191.99422 *
*    62226 *        0 *     62226 * 32.578600 * 213.87316 *
*    62323 *        0 *     62323 * 37.761513 * 2530.6815 *
*    62846 *        0 *     62846 * 8.0624554 * 1301.7839 *
*    62887 *        0 *     62887 * 17.851101 * 638.18317 *
*    64587 *        0 *     64587 * 24.007597 * 1711.2424 *
*    65141 *        0 *     65141 * 7.5015787 * 359.27493 *
*    65295 *        0 *     65295 * 12.178186 * 1630.4316 *
*    65486 *        0 *     65486 * 20.979539 * 2054.0134 *
*    65497 *        0 *     65497 * 11.910206 * 1932.7571 *
*    65507 *        0 *     65507 * 17.990362 * 1747.0784 *
*    65676 *        0 *     65676 * 8.5848930 * 1019.8221 *
*    65686 *        0 *     65686 * 21.782419 * 1637.8784 *
*    65869 *        0 *     65869 * 29.399607 * 2086.7858 *
*    65910 *        0 *     65910 * 24.468832 * 2167.1780 *
*    66212 *        0 *     66212 * 6.5155070 * 829.36504 *
*    66430 *        0 *     66430 * 21.850776 * 2161.2890 *
*    66770 *        0 *     66770 * 15.850267 * 1912.0423 *
*    67195 *        0 *     67195 * 16.059485 * 1746.5992 *
*    67202 *        0 *     67202 * 10.209453 * 1299.5171 *
*    67316 *        0 *     67316 * 20.919993 * 1888.5536 *
*    67381 *        0 *     67381 * 6.4382026 * 666.40617 *
*    67382 *        0 *     67382 * 8.8725585 * 1288.0945 *
*    67568 *        0 *     67568 * 19.540000 * 1710.7591 *
*    67646 *        0 *     67646 * 22.778144 * 1493.0362 *
*    67961 *        0 *     67961 * 6.5382471 * 1102.5842 *
*    68105 *        0 *     68105 * 9.7028960 * 796.53529 *
*    68571 *        0 *     68571 * 15.481763 * 1148.6531 *
*    68703 *        0 *     68703 * 13.012921 * 1865.9483 *
*    68707 *        0 *     68707 * 6.2247606 * 1069.3881 *
*    68778 *        0 *     68778 * 16.376520 * 1699.8938 *
*    69120 *        0 *     69120 * 19.330341 * 2193.9177 *
*    69268 *        0 *     69268 * 20.262874 * 2341.2078 *
*    69621 *        0 *     69621 * 6.1580157 * 565.59353 *
*    69636 *        0 *     69636 * 3.6622639 * 573.79025 *
*    69704 *        0 *     69704 * 12.236031 * 1475.3758 *
*    69728 *        0 *     69728 * 30.032675 * 2555.8906 *
*    69730 *        0 *     69730 * 29.553724 * 2613.3259 *
*    70072 *        0 *     70072 * 9.2042994 * 1024.7811 *
*    70416 *        0 *     70416 * 15.622495 * 1211.6916 *
*    70518 *        0 *     70518 * 10.810834 * 978.85378 *
*    70703 *        0 *     70703 * 5.5900324 * 861.27393 *
*    70723 *        1 *     70723 * 34.535172 * 1219.1127 *
*    70844 *        1 *     70844 * 3.5089086 * 3331.0827 *
*    71485 *        0 *     71485 * 13.116216 * 933.30896 *
*    71563 *        0 *     71563 * 24.328044 * 2637.9522 *
*    71849 *        0 *     71849 * 37.204476 * 1954.0657 *
*    72612 *        0 *     72612 * 7.0554358 * 889.37127 *
*    72780 *        0 *     72780 * 17.732618 * 1473.3381 *
*    73374 *        0 *     73374 * 7.4489622 * 968.98045 *
*    73701 *        0 *     73701 * 19.371160 * 2367.0715 *
*    73752 *        0 *     73752 * 20.132738 * 2030.9781 *
*    74491 *        0 *     74491 * 11.667397 * 683.30589 *
*    74606 *        0 *     74606 * 8.4681741 * 863.66115 *
*    75708 *        0 *     75708 * 23.678368 * 1809.3655 *
*    76142 *        0 *     76142 * 16.568517 * 1784.6662 *
*    76527 *        0 *     76527 * 6.3775626 * 1506.0585 *
*    76871 *        0 *     76871 * 10.869453 * 1482.2364 *
*    76914 *        0 *     76914 * 10.104357 * 1711.1296 *
*    77121 *        0 *     77121 * 6.5386325 * 447.92353 *
*    78007 *        0 *     78007 * 15.232458 * 1168.2811 *
*    78198 *        0 *     78198 * 10.037421 * 1035.4425 *
*    78404 *        0 *     78404 * 10.387176 * 1641.8567 *
*    78476 *        0 *     78476 * 17.748320 * 2203.8286 *
*    78567 *        0 *     78567 * 15.241961 * 1941.5343 *
*    78648 *        0 *     78648 * 8.7471108 * 1152.6990 *
*    79317 *        0 *     79317 * 15.139515 * 1709.6680 *
*    79346 *        0 *     79346 * 29.970353 * 3168.6381 *
*    79470 *        0 *     79470 * 6.7371526 * 1046.8161 *
*    79806 *        0 *     79806 * 8.1196239 * 1343.3402 *
*    80084 *        0 *     80084 * 22.095539 * 2433.7936 *
*    80178 *        0 *     80178 * 21.894351 * 1478.7878 *
*    80233 *        0 *     80233 * 18.462723 * 1901.4876 *
*    80423 *        0 *     80423 * 12.271296 * 1415.9155 *
*    80664 *        0 *     80664 * 13.986403 * 2462.1382 *
*    81152 *        0 *     81152 * 9.4966300 * 1143.6156 *
*    81562 *        0 *     81562 * 24.154986 * 1575.8412 *
*    81670 *        0 *     81670 * 12.585592 * 1381.8209 *
*    81684 *        0 *     81684 * 7.9947169 * 1401.6647 *
*    81700 *        0 *     81700 * 10.629827 * 1510.0205 *
*    82111 *        0 *     82111 * 9.2602166 *  1267.919 *
*    82114 *        0 *     82114 * 17.876373 * 869.54572 *
*    82155 *        0 *     82155 * 6.0479207 * 1264.5074 *
*    82225 *        0 *     82225 * 24.525223 *  2059.056 *
*    82933 *        0 *     82933 * 14.245134 * 1375.4035 *
*    82966 *        0 *     82966 * 26.350385 * 2344.8408 *
*    83185 *        0 *     83185 * 16.980822 *  1093.335 *
*    83274 *        0 *     83274 * 16.998699 * 1548.7064 *
*    83400 *        0 *     83400 * 11.462725 * 1668.9857 *
*    83445 *        0 *     83445 * 28.888131 * 2859.0551 *
*    83479 *        0 *     83479 * 8.1936151 * 1325.2416 *
*    83507 *        0 *     83507 * 7.7020828 * 1111.0877 *
*    83531 *        0 *     83531 * 25.069053 * 2176.5329 *
*    83611 *        0 *     83611 * 8.2629487 * 1375.9509 *
*    83674 *        0 *     83674 * 8.8176213 * 970.04826 *
*    83995 *        0 *     83995 * 7.3464593 * 1497.7091 *
*    84022 *        0 *     84022 * 9.4640323 * 850.09635 *
*    84072 *        0 *     84072 * 6.0950038 * 1135.2800 *
*    84254 *        0 *     84254 * 10.567546 * 1762.6248 *
*    84554 *        0 *     84554 * 4.4050555 * 790.45714 *
*    84688 *        0 *     84688 * 6.0500267 * 1736.5199 *
*    84786 *        0 *     84786 * 20.940977 * 1860.2694 *
*    84838 *        0 *     84838 * 17.164402 * 2166.4184 *
*    85153 *        0 *     85153 * 8.2824462 * 877.40264 *
*    85166 *        0 *     85166 * 8.4510247 * 1068.1569 *
*    85727 *        0 *     85727 * 24.362321 * 1943.4592 *
*    85921 *        0 *     85921 * 15.813690 * 2160.5376 *
*    85931 *        0 *     85931 * 26.305526 * 1784.6405 *
*    86118 *        0 *     86118 * 21.156698 * 1882.1199 *
*    86555 *        0 *     86555 * 15.384632 * 1015.4773 *
*    86704 *        0 *     86704 * 7.1498625 * 1137.6401 *
*    86761 *        0 *     86761 * 23.529510 * 1904.6198 *
*    87048 *        0 *     87048 * 6.9780366 * 387.78289 *
*    87336 *        0 *     87336 * 5.9071874 * 433.50841 *
*    87923 *        0 *     87923 * 17.762521 * 1613.1506 *
*    88099 *        0 *     88099 * 13.961530 * 1453.8173 *
*    88694 *        0 *     88694 * 5.7975553 * 1419.7393 *
*    88758 *        0 *     88758 * 8.0647553 * 1569.3568 *
*    88786 *        0 *     88786 * 22.828828 * 2249.1391 *
*    88947 *        0 *     88947 * 18.009341 * 1260.5473 *
*    89073 *        0 *     89073 * 19.263969 * 2133.4808 *
*    89214 *        0 *     89214 * 10.782383 * 1448.8278 *
*    90248 *        0 *     90248 * 38.203812 * 1765.6542 *
*    90545 *        0 *     90545 * 17.997799 * 1518.5754 *
*    90814 *        0 *     90814 * 5.4050612 * 465.49095 *
*    91100 *        0 *     91100 * 7.4535412 * 1393.6768 *
*    91319 *        0 *     91319 * 6.9083243 * 700.04181 *
*    91533 *        0 *     91533 * 14.845892 * 1092.8164 *
*    92017 *        0 *     92017 * 5.3310702 * 1107.6034 *
*    92609 *        0 *     92609 * 14.040128 * 2338.3632 *
*    92823 *        0 *     92823 * 16.210299 * 1520.6851 *
*    93526 *        0 *     93526 * 31.872146 * 2874.9595 *
*    93720 *        0 *     93720 * 18.729142 * 1857.9639 *
*    94018 *        0 *     94018 * 19.550058 * 1215.5730 *
*    94225 *        0 *     94225 * 14.205246 * 2110.2875 *
*    94274 *        0 *     94274 * 9.8763048 * 1251.7700 *
*    94390 *        0 *     94390 * 3.3674202 * 394.65698 *
*    94467 *        0 *     94467 * 7.8624736 * 1023.4005 *
*    94589 *        0 *     94589 * 13.226072 * 1645.3772 *
*    94609 *        0 *     94609 * 8.8422726 * 1410.1281 *
*    94674 *        0 *     94674 * 9.1857699 * 1226.4667 *
*    95005 *        0 *     95005 * 10.040608 * 1447.3268 *
*    95810 *        0 *     95810 * 9.9226075 * 1944.3759 *
*    95856 *        0 *     95856 * 17.940578 * 1124.9455 *
*    95903 *        0 *     95903 * 10.060228 * 1577.0251 *
*    96030 *        0 *     96030 * 30.483232 * 2489.0016 *
*    96211 *        0 *     96211 * 5.2591945 * 1260.2808 *
*    96257 *        0 *     96257 * 11.373727 * 1080.3668 *
*    97086 *        0 *     97086 * 8.3694125 * 1697.3560 *
*    97568 *        0 *     97568 * 27.084325 * 973.97051 *
*    97666 *        0 *     97666 * 17.856454 * 1580.0203 *
*    97669 *        0 *     97669 * 6.3186692 * 1348.8146 *
*    97883 *        0 *     97883 * 10.140906 * 1881.9728 *
*    98012 *        0 *     98012 * 8.6599746 * 724.79184 *
*    98439 *        0 *     98439 * 9.2551613 * 1469.2990 *
*    98475 *        0 *     98475 * 4.9493471 * 1374.1173 *
*    98847 *        0 *     98847 * 8.7289534 * 1617.3797 *
*    98948 *        0 *     98948 * 9.3578309 * 1509.0939 *
*    99253 *        0 *     99253 * 13.674289 * 1589.8487 *
*    99828 *        0 *     99828 * 31.169210 * 2669.0436 *
*   100129 *        0 *    100129 * 16.441964 * 1819.9411 *
*   100551 *        0 *    100551 * 17.292005 * 896.56414 *
*   100670 *        0 *    100670 * 13.543448 * 1526.9268 *
*   100959 *        0 *    100959 * 8.9789046 * 1074.9943 *
*   101159 *        0 *    101159 * 22.418423 * 1656.8964 *
*   101471 *        0 *    101471 * 5.1375111 * 353.63352 *
*   101654 *        0 *    101654 * 29.708926 * 1491.3748 *
*   101696 *        0 *    101696 * 32.418178 * 2192.1115 *
*   101703 *        0 *    101703 * 17.243123 * 1671.6316 *
*   103186 *        0 *    103186 * 4.1418251 * 899.20541 *
*   103538 *        0 *    103538 * 14.040678 * 1517.3878 *
*   103622 *        0 *    103622 * 3.2934938 * 1177.4175 *
*   103688 *        0 *    103688 * 21.577465 * 1611.2944 *
*   103690 *        0 *    103690 * 6.3097784 * 669.81637 *
*   104391 *        0 *    104391 * 17.997336 * 1607.6783 *
*   104458 *        0 *    104458 * 8.5819780 * 690.23256 *
*   104510 *        0 *    104510 * 15.590140 * 645.83798 *
*   104517 *        0 *    104517 * 18.853844 * 1583.6992 *
*   104521 *        0 *    104521 * 13.827971 * 1491.4757 *
*   104958 *        0 *    104958 * 17.360017 * 1799.0007 *
*   105121 *        0 *    105121 * 15.793677 * 2080.7324 *
*   105354 *        0 *    105354 * 17.531081 * 1993.6964 *
*   105681 *        0 *    105681 * 11.216860 * 1332.6735 *
*   105734 *        0 *    105734 * 32.009636 * 2601.7512 *
*   106684 *        0 *    106684 * 7.6251174 * 1512.8809 *
*   107140 *        0 *    107140 * 23.890644 * 1655.3578 *
*   107603 *        0 *    107603 * 4.6716464 * 821.10936 *
*   107789 *        0 *    107789 * 5.9141324 * 707.86492 *
*   107819 *        0 *    107819 * 27.539646 * 1569.7247 *
*   108114 *        0 *    108114 * 33.309383 * 3427.7413 *
*   108458 *        0 *    108458 * 8.5604437 * 944.89443 *
*   108721 *        0 *    108721 * 5.4302249 * 744.89218 *
*   109312 *        0 *    109312 * 9.1637871 * 1294.4567 *
*   109361 *        0 *    109361 * 12.237599 * 1672.0690 *
*   109614 *        0 *    109614 * 10.003060 * 1650.1928 *
*   109676 *        0 *    109676 * 8.1789601 * 1095.6409 *
*   110126 *        0 *    110126 * 5.8351569 * 1109.4258 *
*   110586 *        0 *    110586 * 35.582620 * 2378.8919 *
*   110640 *        0 *    110640 * 9.0675741 * 1297.6340 *
