***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*       55 *        0 *        55 * 22.876135 * 1394.6269 *
*      681 *        0 *       681 * 5.8305839 * 728.81585 *
*     1413 *        0 *      1413 * 8.1772735 * 1125.7669 *
*     1967 *        0 *      1967 * 11.555671 * 1165.3849 *
*     2291 *        0 *      2291 * 1650.8399 * 81536.468 *
*     3054 *        0 *      3054 * 1.7329777 * 77659.673 *
*     3981 *        0 *      3981 * 13.011093 * 1569.3041 *
*     4001 *        0 *      4001 * 78.419766 * 9792.4257 *
*     5172 *        0 *      5172 * 11.629743 * 1336.0495 *
*     5386 *        0 *      5386 * 8.8787295 * 1396.8238 *
*     5729 *        0 *      5729 * 29.353104 * 1680.6746 *
*    10241 *        0 *     10241 * 38.276869 * 2254.4710 *
*    11542 *        0 *     11542 * 18.434416 * 1444.4892 *
*    12570 *        0 *     12570 * 10.108496 * 1221.5552 *
*    12869 *        0 *     12869 * 166.13861 * 3614.4876 *
*    13655 *        0 *     13655 * 5.9758837 * 1038.2721 *
*    13798 *        0 *     13798 * 35.240482 * 3215.6135 *
*    15797 *        0 *     15797 * 9.7330691 * 1399.2770 *
*    17106 *        0 *     17106 * 17.854503 * 1678.1694 *
*    18630 *        0 *     18630 * 1.1434916 * 58255.492 *
*    19400 *        0 *     19400 * 4.8640524 * 365.74711 *
*    19630 *        0 *     19630 * 10.551421 * 1388.1622 *
*    19732 *        0 *     19732 * 11.959496 * 1469.9519 *
*    22360 *        0 *     22360 * 5.7808624 * 1264.9039 *
*    22931 *        0 *     22931 * 2663.0632 * 133532.04 *
*    24834 *        0 *     24834 * 12.963811 * 1282.5661 *
*    25423 *        0 *     25423 * 493.45149 * 40415.966 *
*    25617 *        0 *     25617 * 9.2018747 * 1313.4150 *
*    26160 *        0 *     26160 * 8.6226539 * 1268.3183 *
*    26443 *        0 *     26443 * 297.58926 * 29458.815 *
*    26598 *        0 *     26598 * 13.089560 * 600.55278 *
*    28416 *        0 *     28416 * 13.637468 * 1254.0306 *
*    31115 *        0 *     31115 * 11.336261 * 1013.7932 *
*    31652 *        0 *     31652 * 4.7049824 * 973.34827 *
*    33580 *        2 *     33580 * 3.4357958 * 325.99240 *
*    34923 *        0 *     34923 * 123.74374 * 4843.2196 *
*    35517 *        0 *     35517 * 12.827415 * 1508.4615 *
*    36283 *        0 *     36283 * 71.413678 * 2779.5797 *
*    36377 *        0 *     36377 * 25.894663 * 2785.5530 *
*    38266 *        0 *     38266 * 533.21757 * 1763.7944 *
*    42021 *        0 *     42021 * 15.323347 * 1162.7129 *
*    42252 *        0 *     42252 * 443.48120 * 52976.019 *
*    42953 *        0 *     42953 * 326.10101 * 23167.315 *
*    43318 *        0 *     43318 * 6.6046654 * 1364.6722 *
*    45758 *        0 *     45758 * 6.0553874 * 872.20342 *
*    45899 *        0 *     45899 * 18.044940 * 2070.8421 *
*    46316 *        0 *     46316 * 18.587697 * 1086.9793 *
*    46515 *        0 *     46515 * 8.2935499 * 1357.6998 *
*    47551 *        0 *     47551 * 26.111343 * 6101.2325 *
*    47753 *        0 *     47753 * 8.3404103 * 1099.5258 *
*    48495 *        0 *     48495 * 10.699526 * 1508.6280 *
*    50255 *        0 *     50255 * 7.7656191 * 1468.1648 *
*    50603 *        0 *     50603 * 13.545049 * 1066.1105 *
*    51025 *        0 *     51025 * 6.6194217 * 1004.0047 *
*    51517 *        0 *     51517 * 7.0451255 * 1024.7285 *
*    51854 *        0 *     51854 * 992.77745 * 127428.59 *
*    52003 *        0 *     52003 * 1.8165402 * 52111.141 *
*    55141 *        0 *     55141 * 12.100186 * 1082.8244 *
*    57326 *        0 *     57326 * 27.645845 * 2578.7401 *
*    57913 *        0 *     57913 * 39.899370 * 2094.4951 *
*    61667 *        0 *     61667 * 4.4129101 * 525.83239 *
*    62358 *        0 *     62358 * 7.7967906 * 1421.9772 *
*    63498 *        0 *     63498 * 6.5599293 * 443.19368 *
*    63835 *        0 *     63835 * 10.141825 * 1045.3414 *
