***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*    19359 *        0 *     19359 * 14.865296 * 3275.9852 *
*    32943 *        1 *     32943 * 4.6553352 * 77737.147 *
*    33048 *        3 *     33048 * 3.5045785 * 85946.583 *
*    35901 *        0 *     35901 * 8.1101212 * 926.00525 *
*    37848 *        1 *     37848 * 2.1256301 * 73386.612 *
*    38095 *        0 *     38095 * 67.047074 * 3772.2927 *
*    38185 *        0 *     38185 * 7.2797122 * 634.51913 *
*    45246 *        0 *     45246 * 2.4755362 * 70481.706 *
*    64043 *        0 *     64043 * 4.6184029 * 684.21405 *
*    65656 *        1 *     65656 * 1.4314147 * 60383.681 *
*    65946 *        0 *     65946 * 5.8965997 * 593.64077 *
*    66973 *        1 *     66973 * 2.8944381 * 87436.090 *
*    67065 *        0 *     67065 * 360.64291 * 50919.494 *
*    67246 *        0 *     67246 * 16.696923 * 1714.1458 *
*    69179 *        2 *     69179 * 2.9521231 * 93096.718 *
*    72221 *        1 *     72221 * 27.208664 * 505.94845 *
*    72292 *        1 *     72292 * 2.0313836 * 1098.5849 *
*    73589 *        0 *     73589 * 10.057264 * 876.08769 *
*    79572 *        0 *     79572 * 4.2929728 * 1020.5800 *
*    83303 *        0 *     83303 * 788.99680 *  120257.3 *
*    86122 *        0 *     86122 * 3.1670536 * 56291.318 *
*    87163 *        0 *     87163 * 5.1730651 * 1297.7822 *
*    97663 *        7 *     97663 * 1.4245048 * 28922.977 *
*    99130 *        5 *     99130 * 1.9330036 * 342.92765 *
*    99565 *        1 *     99565 * 30.447189 * 10228.889 *
*   100326 *        0 *    100326 * 3.2347418 * 356.16189 *
*   105803 *        1 *    105803 * 3.0250193 * 83465.159 *
*   112162 *        1 *    112162 * 1.2206694 * 67523.846 *
*   112440 *        2 *    112440 * 2.2035627 * 20500.659 *
*   115030 *        0 *    115030 * 6.3869848 * 1312.5630 *
*   119023 *        1 *    119023 * 2.0425012 * 51158.425 *
*   119289 *        0 *    119289 * 522.57977 * 93799.309 *
*   122313 *        2 *    122313 * 3.4433677 * 71122.100 *
*   127788 *        0 *    127788 * 1.2131622 * 84032.348 *
*   134205 *        0 *    134205 * 8.4567702 * 695.20551 *
*   137517 *        0 *    137517 * 1.2698506 * 86551.895 *
*   168578 *        3 *    168578 * 0.9340648 * 81358.723 *
*   170455 *        1 *    170455 * 17.570289 * 1610.5106 *
*   172369 *        3 *    172369 * 1.5067683 * 6155.7716 *
*   178405 *        0 *    178405 * 6.9079004 * 676.28756 *
*   181284 *        1 *    181284 * 2.5059364 * 92222.627 *
*   186121 *        0 *    186121 * 222.27378 * 63756.424 *
*   191211 *        2 *    191211 * 3.3506210 * 65381.148 *
*   192884 *        0 *    192884 * 6.1879699 * 675.68708 *
*   196882 *        2 *    196882 * 1.7686115 * 80733.341 *
*   204010 *        0 *    204010 * 2.7166001 * 730.33726 *
*   211633 *        0 *    211633 * 4.9700149 * 885.22598 *
*   215507 *        0 *    215507 * 5.6870011 * 1042.0768 *
*   221389 *        0 *    221389 * 9.2603505 * 1046.5602 *
*   230503 *        0 *    230503 * 3.8747813 * 1799.7897 *
*   231661 *        0 *    231661 * 2.3798999 * 65716.741 *
*   232233 *        0 *    232233 * 44.910272 * 3294.2048 *
*   238838 *        1 *    238838 * 21.480223 * 1591.2929 *
*   242874 *        0 *    242874 * 6.8691696 * 687.37484 *
*   247558 *        0 *    247558 * 823.78279 * 120319.46 *
*   248644 *        0 *    248644 * 52.303123 * 2545.7890 *
*   250458 *        1 *    250458 * 2.1378625 * 76286.903 *
*   255228 *        0 *    255228 * 4.4850601 * 1113.1252 *
*   255909 *        2 *    255909 * 1.8320506 * 94764.395 *
*   264896 *        2 *    264896 * 1.9957478 * 94894.908 *
*   268345 *        1 *    268345 * 5.8889672 * 1267.0199 *
*   268571 *        1 *    268571 * 3.2375883 * 36184.296 *
*   271796 *        0 *    271796 * 21.598652 * 1419.9992 *
*   274125 *        0 *    274125 * 9.4434778 * 385.35164 *
*   279427 *        3 *    279427 * 1.2404371 * 1056.3776 *
*   285302 *        2 *    285302 * 1.1181387 * 80164.641 *
*   286566 *        0 *    286566 * 3.0604429 * 448.07043 *
*   291841 *        3 *    291841 * 11.124887 * 71737.117 *
*   308337 *        0 *    308337 * 9.6887323 * 1805.6150 *
*   313403 *        1 *    313403 * 3.7217512 * 80989.468 *
*   320508 *        1 *    320508 * 3.2434504 * 11447.708 *
