************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   114600 *    114600 * 4.5612196 * 79522.066 *
*   114614 *    114614 * 5.1561306 * 106365.74 *
*   114615 *    114615 * 11.760059 * 1676.5961 *
*   114629 *    114629 * 255.81414 * 21373.099 *
*   114631 *    114631 * 1621.4113 * 145894.92 *
*   114652 *    114652 * 11.894342 * 1173.5066 *
*   114657 *    114657 * 2540.1541 * 143597.80 *
*   114675 *    114675 * 13.150605 * 1677.8326 *
*   114681 *    114681 * 8.1294473 * 1127.7187 *
*   114691 *    114691 * 877.85081 * 133923.81 *
*   114721 *    114721 * 874.38959 * 114698.89 *
*   114727 *    114727 * 768.68228 * 110192.74 *
*   114743 *    114743 * 5.1960192 * 44689.494 *
*   114744 *    114744 * 1241.5463 * 120794.85 *
*   114762 *    114762 * 4.3222429 * 69801.507 *
*   114785 *    114785 * 2.1529419 * 58420.484 *
*   114831 *    114831 *  2.885631 * 46126.578 *
*   114852 *    114852 * 2.7058771 * 44443.239 *
*   114873 *    114873 * 1049.4309 * 114603.98 *
*   114876 *    114876 * 1119.8901 * 136685.30 *
*   114878 *    114878 * 656.12324 * 80603.244 *
*   114889 *    114889 * 929.59985 * 106450.86 *
*   114891 *    114891 * 915.74067 * 133948.28 *
*   114924 *    114924 * 562.22989 * 68774.924 *
*   114933 *    114933 * 6.7753324 * 1175.7900 *
*   114964 *    114964 * 737.03816 * 144787.14 *
*   114970 *    114970 * 4.5076989 * 29504.632 *
*   114977 *    114977 * 1313.7524 * 134689.93 *
*   114980 *    114980 * 5.5501738 * 845.88512 *
*   115001 *    115001 * 885.82410 * 118918.64 *
*   115008 *    115008 * 1002.4806 * 142886.47 *
*   115009 *    115009 * 8.6714933 * 669.91068 *
*   115035 *    115035 * 34.470056 * 2277.4873 *
*   115039 *    115039 * 1.3363643 * 73954.715 *
*   115059 *    115059 * 16.586481 * 3670.7213 *
*   115061 *    115061 * 20.795586 * 1741.3726 *
*   115084 *    115084 * 2.9011951 * 59493.042 *
*   115086 *    115086 * 521.92573 * 20184.521 *
*   115147 *    115147 * 5.3128748 * 513.71927 *
*   115149 *    115149 * 5426.3850 * 124291.12 *
*   115175 *    115175 * 8.4127160 * 3488.4594 *
*   115176 *    115176 * 4.1996595 * 70354.286 *
*   115185 *    115185 * 2.6632906 * 65699.542 *
*   115196 *    115196 * 1179.9330 * 121933.54 *
*   115218 *    115218 * 869.40184 * 115618.59 *
*   115223 *    115223 * 50.741807 * 4912.8190 *
*   115226 *    115226 * 458.93826 * 6496.3211 *
*   115227 *    115227 * 46.883874 * 3491.4727 *
*   115244 *    115244 * 813.10642 * 116880.91 *
*   115245 *    115245 * 1082.4629 * 112835.88 *
*   115248 *    115248 * 3197.6307 * 1139.6816 *
*   115255 *    115255 * 3.3418424 * 74883.210 *
*   115260 *    115260 *   4.37758 * 30998.819 *
*   115262 *    115262 * 724.96787 * 100261.79 *
*   115276 *    115276 * 8.1939404 * 654.16750 *
*   115295 *    115295 * 6.5787899 * 910.06092 *
*   115301 *    115301 * 1384.6349 * 149916.55 *
*   115352 *    115352 *  4.997649 * 35075.079 *
*   115368 *    115368 * 3.3723445 * 69191.695 *
*   115370 *    115370 * 5.2454836 * 1095.3148 *
*   115384 *    115384 * 798.61069 * 134655.15 *
*   115402 *    115402 * 1007.4182 * 143190.43 *
*   115414 *    115414 * 2.9205381 * 66715.169 *
*   115415 *    115415 * 826.35143 * 95362.135 *
*   115453 *    115453 * 8.4883986 * 844.08731 *
*   115464 *    115464 * 2.7124417 * 65503.126 *
*   115469 *    115469 * 1.6345140 * 63150.984 *
*   115489 *    115489 * 867.20145 * 129114.35 *
*   115519 *    115519 * 7.9012149 * 1108.1473 *
*   115536 *    115536 * 578.57684 * 104024.87 *
*   115544 *    115544 * 5.1467444 * 590.18267 *
*   115551 *    115551 * 298.54695 * 26103.508 *
*   115563 *    115563 * 636.07541 * 122634.54 *
*   115564 *    115564 * 956.57328 * 129739.21 *
*   115565 *    115565 * 3.5172767 * 40779.096 *
*   115569 *    115569 * 229.23042 * 20111.085 *
*   115587 *    115587 * 483.38596 * 64078.885 *
*   115589 *    115589 * 70.130789 * 7730.2114 *
*   115608 *    115608 * 5.9378291 * 790.53219 *
*   115615 *    115615 * 836.84562 * 87818.060 *
*   115619 *    115619 * 1074.7369 * 131905.16 *
*   115645 *    115645 * 787.30538 * 122970.12 *
*   115649 *    115649 * 616.50819 * 114971.61 *
*   115654 *    115654 * 67.589277 * 4515.7494 *
*   115670 *    115670 * 6.9657954 * 672.39511 *
*   115692 *    115692 * 565.89590 * 45655.376 *
*   115694 *    115694 * 931.99183 * 133188.36 *
*   115700 *    115700 * 10.442038 * 2229.3133 *
*   115712 *    115712 * 971.60199 * 115423.88 *
*   115725 *    115725 * 510.02186 * 44072.801 *
*   115755 *    115755 * 906.40644 * 136170.52 *
*   115760 *    115760 * 912.59053 * 126411.26 *
*   115771 *    115771 * 75.364827 * 9317.7463 *
*   115793 *    115793 * 758.10894 * 130172.02 *
*   115803 *    115803 * 2.3925302 * 50755.719 *
*   115812 *    115812 * 56.574301 * 3839.7732 *
*   115816 *    115816 * 414.51033 * 51906.268 *
*   115847 *    115847 * 3239.8679 * 137617.24 *
*   115852 *    115852 * 516.99601 * 49830.723 *
*   115860 *    115860 * 1243.0720 * 118290.50 *
*   115894 *    115894 * 1063.2873 * 126518.57 *
*   115904 *    115904 * 28.788924 * 4694.7284 *
*   115933 *    115933 * 2.5271083 * 82015.239 *
*   115937 *    115937 * 14.722202 * 1263.1076 *
*   115944 *    115944 * 1093.8325 * 165049.93 *
*   115963 *    115963 * 861.12281 * 82207.614 *
*   115974 *    115974 * 2.6409858 * 27916.582 *
*   115986 *    115986 * 28.581510 * 749.26777 *
*   115988 *    115988 * 589.99024 * 56884.562 *
*   115999 *    115999 * 726.52550 * 150902.18 *
*   116009 *    116009 * 951.39328 * 118926.64 *
*   116014 *    116014 * 2.1845864 * 38702.298 *
*   116030 *    116030 * 545.91744 * 65725.072 *
*   116033 *    116033 * 1153.0100 * 143687.17 *
*   116052 *    116052 * 2.9761176 * 70627.423 *
*   116063 *    116063 * 984.85449 * 118211.00 *
*   116075 *    116075 * 12.489195 * 1350.1945 *
*   116077 *    116077 * 583.55137 * 74483.073 *
*   116079 *    116079 * 40.549675 * 2425.7235 *
*   116083 *    116083 * 4.5213826 * 75394.852 *
*   116084 *    116084 * 2450.5602 * 3704.1674 *
*   116085 *    116085 * 6.6953351 * 1001.4712 *
*   116086 *    116086 * 481.33300 * 53679.602 *
*   116098 *    116098 * 1122.2557 * 150662.56 *
*   116103 *    116103 * 2.6053091 * 86252.386 *
*   116105 *    116105 * 1257.6352 * 129983.91 *
*   116106 *    116106 * 765.97130 * 113897.20 *
*   116111 *    116111 * 4.4591391 * 38474.956 *
*   116121 *    116121 * 1144.4000 * 142218.12 *
*   116140 *    116140 * 8.4968324 * 5692.5212 *
*   116154 *    116154 * 4.1373194 * 50267.838 *
*   116183 *    116183 * 167.15198 * 14079.133 *
*   116258 *    116258 * 1191.5483 * 142596.42 *
*   116261 *    116261 * 944.28147 * 134596.80 *
*   116294 *    116294 * 24.799552 * 1516.7137 *
*   116310 *    116310 * 663.53144 * 86223.096 *
*   116314 *    116314 * 107.20153 * 6561.3914 *
*   116317 *    116317 * 5.4255732 * 34377.792 *
*   116333 *    116333 * 23.532177 * 2567.2824 *
*   116338 *    116338 * 2.2027436 * 64008.223 *
*   116365 *    116365 * 20.737735 * 2351.7453 *
*   116385 *    116385 * 962.20982 * 111088.92 *
*   116390 *    116390 * 589.89654 * 48716.675 *
*   116391 *    116391 * 1084.0736 * 101044.29 *
*   116395 *    116395 * 856.59660 * 97554.161 *
*   116413 *    116413 * 3.7940166 * 23624.752 *
*   116418 *    116418 * 2.4354357 * 61469.700 *
*   116424 *    116424 * 11.555378 * 1096.2786 *
*   116430 *    116430 * 1113.4904 * 146754.79 *
*   116439 *    116439 * 957.86422 * 89571.623 *
*   116463 *    116463 * 689.02812 * 102267.18 *
*   116467 *    116467 * 1112.5323 * 122382.06 *
*   116480 *    116480 * 226.42210 * 22761.071 *
*   116546 *    116546 * 1266.1599 * 148820.45 *
*   116552 *    116552 * 2.4948328 * 73808.764 *
*   116555 *    116555 * 1065.2091 * 60183.565 *
*   116577 *    116577 * 1257.7401 * 128093.63 *
*   116601 *    116601 * 1054.3871 * 103697.32 *
*   116606 *    116606 * 73.591382 * 2372.4625 *
*   116621 *    116621 * 20.349723 * 1527.4913 *
*   116629 *    116629 * 3.2507109 * 62201.153 *
*   116648 *    116648 * 1261.0304 * 111726.19 *
*   116653 *    116653 * 10.973201 * 1102.6603 *
*   116671 *    116671 * 7.1266453 * 901.54172 *
*   116680 *    116680 * 763.26425 * 91060.752 *
*   116707 *    116707 * 859.91440 * 110856.52 *
*   116712 *    116712 * 4.2622615 * 494.65378 *
*   116724 *    116724 * 993.39064 * 143839.42 *
*   116732 *    116732 *   914.932 * 131719.32 *
*   116744 *    116744 * 72.949693 * 3897.9881 *
*   116758 *    116758 * 1.8064879 * 77509.851 *
*   116773 *    116773 * 4.0227079 * 82028.222 *
*   116788 *    116788 * 3.6923129 * 60325.801 *
*   116798 *    116798 * 738.24519 * 107612.47 *
*   116834 *    116834 * 734.12385 * 97785.614 *
*   116845 *    116845 * 412.71291 * 43901.886 *
*   116859 *    116859 * 985.64233 *  98394.65 *
*   116872 *    116872 * 1181.1050 * 142469.49 *
*   116879 *    116879 * 1.5344244 * 68581.486 *
*   116922 *    116922 * 1375.8902 * 29126.569 *
*   116928 *    116928 * 1064.6654 * 141896.80 *
*   116935 *    116935 * 1109.7841 * 128805.22 *
*   116937 *    116937 * 359.46262 * 45268.193 *
*   116955 *    116955 * 1341.0051 * 141065.51 *
*   116957 *    116957 * 8.0786623 * 874.42913 *
*   116968 *    116968 * 714.71777 * 66856.390 *
*   116992 *    116992 * 640.06092 * 121088.25 *
*   116993 *    116993 * 4.9899044 * 69328.200 *
*   117002 *    117002 * 499.23859 * 45697.249 *
*   117049 *    117049 * 2.3145082 * 66525.029 *
*   117058 *    117058 * 1111.7701 * 126510.59 *
*   117059 *    117059 * 1160.4533 * 98727.002 *
*   117100 *    117100 * 608.33682 * 109106.63 *
*   117131 *    117131 * 661.18226 * 87853.225 *
*   117135 *    117135 * 3698.4722 * 108855.71 *
*   117160 *    117160 * 6.9339133 * 940.41778 *
*   117165 *    117165 * 1253.5393 * 138079.68 *
*   117166 *    117166 * 2.5763292 * 67339.713 *
*   117168 *    117168 * 239.69697 * 20350.947 *
*   117177 *    117177 * 3.2267592 * 65687.273 *
*   117188 *    117188 * 824.47424 * 111679.45 *
*   117192 *    117192 * 829.70302 * 100314.22 *
*   117199 *    117199 * 388.41505 * 60615.096 *
*   117201 *    117201 * 401.93501 * 39534.618 *
*   117229 *    117229 * 891.80237 * 129411.04 *
*   117230 *    117230 * 536.25517 * 85904.293 *
*   117249 *    117249 * 14.369123 * 967.80283 *
*   117264 *    117264 * 14.256928 * 1443.0743 *
*   117270 *    117270 * 5.0533205 * 1121.5387 *
*   117282 *    117282 * 4363.7813 * 22903.061 *
*   117304 *    117304 * 15.230360 * 1800.3931 *
*   117305 *    117305 * 3868.2245 * 52002.795 *
*   117311 *    117311 * 798.67391 * 134978.57 *
*   117338 *    117338 * 1422.4391 * 142542.40 *
*   117371 *    117371 * 857.51850 * 138740.04 *
*   117398 *    117398 * 750.34516 * 106014.00 *
*   117399 *    117399 * 847.87960 * 114373.50 *
*   117401 *    117401 * 929.44132 * 142770.95 *
*   117405 *    117405 * 1.9239914 * 27769.318 *
*   117417 *    117417 * 1217.7852 * 147660.21 *
*   117418 *    117418 * 767.04487 * 77316.967 *
*   117471 *    117471 * 1.2067159 * 69159.896 *
*   117474 *    117474 * 762.50227 * 82566.118 *
*   117475 *    117475 * 926.85308 * 124825.41 *
*   117476 *    117476 * 1368.3397 * 137815.09 *
*   117477 *    117477 * 1079.3631 * 135786.67 *
*   117492 *    117492 * 50.234123 * 3058.3934 *
*   117505 *    117505 * 932.09377 * 136322.21 *
*   117506 *    117506 * 1639.5982 * 1850.1781 *
*   117509 *    117509 * 5.3361060 * 688.82797 *
*   117520 *    117520 * 1310.2988 * 115289.39 *
*   117530 *    117530 * 987.78220 * 124362.33 *
*   117531 *    117531 * 1037.0024 * 136559.53 *
*   117550 *    117550 * 729.58524 * 140226.71 *
*   117555 *    117555 * 669.01495 * 101598.64 *
*   117558 *    117558 * 10.978483 * 326.03937 *
*   117565 *    117565 * 207.98888 * 9260.2105 *
*   117571 *    117571 * 804.45688 * 142533.66 *
*   117580 *    117580 * 173.27340 * 15347.296 *
*   117592 *    117592 * 786.13734 * 147651.25 *
*   117595 *    117595 * 978.86928 * 111218.49 *
*   117632 *    117632 * 27.517489 * 358.71928 *
*   117636 *    117636 * 435.27834 * 52713.072 *
*   117648 *    117648 * 2.0286703 * 9816.4408 *
*   117656 *    117656 * 314.18888 * 29217.341 *
*   117676 *    117676 * 1210.0617 * 116949.58 *
*   117678 *    117678 * 1573.5736 * 39506.018 *
*   117699 *    117699 * 1241.6228 * 27444.132 *
*   117714 *    117714 * 1078.6899 * 147916.67 *
*   117719 *    117719 * 415.23533 * 51372.024 *
*   117726 *    117726 * 8064.8553 * 110322.24 *
*   117736 *    117736 * 40.809941 * 3482.8191 *
*   117767 *    117767 * 3.3079951 * 13410.654 *
*   117771 *    117771 * 2.2620502 * 70070.178 *
*   117777 *    117777 * 2.7993276 * 22582.464 *
*   117780 *    117780 * 37.061846 *  2827.449 *
*   117800 *    117800 * 2.0705870 * 77621.444 *
*   117806 *    117806 * 1032.3951 * 117102.47 *
*   117844 *    117844 * 738.21857 * 117979.15 *
*   117854 *    117854 * 779.41127 * 92966.744 *
*   117856 *    117856 * 663.59802 * 74617.814 *
*   117860 *    117860 * 2.1718997 * 70156.608 *
*   117881 *    117881 * 226.58275 * 27691.783 *
*   117884 *    117884 * 1168.8296 * 111291.12 *
*   117885 *    117885 * 705.52563 * 142042.41 *
*   117889 *    117889 * 695.89904 * 84793.024 *
*   117890 *    117890 * 944.62959 * 132097.70 *
*   117893 *    117893 * 14.622316 * 2126.9410 *
*   117902 *    117902 * 7.3503479 * 1346.9051 *
*   117918 *    117918 * 189.27868 * 13519.117 *
*   117945 *    117945 * 73.572046 * 4407.5361 *
*   117946 *    117946 * 9.9753833 * 772.95672 *
*   117947 *    117947 * 1098.4706 * 146334.50 *
*   117962 *    117962 *  867.7931 * 83278.637 *
*   117971 *    117971 * 821.12241 * 114569.87 *
*   117975 *    117975 * 1430.0595 * 121647.69 *
*   117978 *    117978 * 2.1139437 * 88273.847 *
*   117982 *    117982 * 3.8632063 * 11598.468 *
*   118022 *    118022 * 8.6260353 * 658.46672 *
*   118030 *    118030 * 849.28253 * 105784.12 *
*   118031 *    118031 * 498.36886 * 66199.911 *
*   118050 *    118050 * 13.927634 * 1663.8715 *
*   118055 *    118055 * 2.2564731 * 46128.261 *
*   118059 *    118059 * 1299.5548 * 64699.273 *
*   118061 *    118061 * 10.614464 * 1706.6718 *
*   118084 *    118084 * 1323.7423 * 146420.12 *
*   118094 *    118094 * 894.68109 * 100096.84 *
*   118114 *    118114 * 8.7487616 * 1484.3357 *
*   118121 *    118121 *   12.6738 * 56253.622 *
*   118123 *    118123 * 1123.1039 * 114344.99 *
*   118130 *    118130 * 682.90733 * 89616.117 *
*   118153 *    118153 * 1129.6364 * 136860.04 *
*   118160 *    118160 * 851.67618 * 131863.35 *
*   118163 *    118163 * 846.71855 * 118542.36 *
*   118170 *    118170 * 693.57960 * 106191.31 *
*   118182 *    118182 * 1.8415529 * 114192.87 *
*   118195 *    118195 * 2.3293185 * 59477.783 *
*   118198 *    118198 * 813.13555 * 122048.15 *
*   118200 *    118200 * 670.20187 * 75520.347 *
*   118209 *    118209 * 1080.9682 * 130061.68 *
*   118221 *    118221 * 1217.4420 * 139749.67 *
*   118228 *    118228 * 818.65823 * 134099.33 *
*   118229 *    118229 * 3.5689876 * 71751.323 *
*   118260 *    118260 * 2.7470644 * 48905.316 *
*   118300 *    118300 * 998.80436 * 132587.77 *
*   118324 *    118324 * 1980.1382 * 118384.55 *
*   118348 *    118348 * 2.6334924 * 76055.695 *
*   118365 *    118365 * 10.455573 * 1839.4909 *
*   118388 *    118388 * 1251.5775 * 151247.68 *
*   118394 *    118394 * 55.566183 * 18969.631 *
*   118410 *    118410 * 809.54819 * 12929.727 *
*   118418 *    118418 * 3.0901481 * 61196.198 *
*   118438 *    118438 * 216.77118 * 16935.827 *
*   118457 *    118457 * 896.05695 * 113803.35 *
*   118464 *    118464 * 1721.1473 * 123858.87 *
*   118491 *    118491 * 874.18371 * 149904.82 *
*   118501 *    118501 * 3.7377681 * 67774.487 *
*   118508 *    118508 * 15.166236 * 921.21889 *
*   118538 *    118538 * 1128.5717 * 106244.94 *
*   118553 *    118553 * 1088.2743 * 136509.51 *
*   118577 *    118577 * 1.7085277 * 67620.842 *
*   118600 *    118600 * 5.1808427 * 1915.3855 *
*   118606 *    118606 * 2310.2299 * 147484.12 *
*   118618 *    118618 * 194.71412 * 15350.428 *
*   118625 *    118625 * 26.624687 * 2207.3905 *
*   118632 *    118632 * 1085.2828 * 97511.451 *
*   118641 *    118641 * 22.873965 * 2374.9171 *
*   118709 *    118709 * 1095.5109 * 120709.70 *
*   118725 *    118725 * 2.9922568 *  34989.12 *
*   118784 *    118784 * 632.12973 * 121590.19 *
*   118785 *    118785 * 942.12828 * 133555.99 *
*   118787 *    118787 * 722.55062 * 126559.84 *
*   118807 *    118807 * 800.43219 * 90521.751 *
*   118823 *    118823 * 93.135208 * 3848.3909 *
*   118829 *    118829 * 177.22988 * 15254.195 *
*   118832 *    118832 * 2631.4752 * 144012.22 *
*   118833 *    118833 * 7.8310742 * 1081.1161 *
*   118848 *    118848 * 1088.7097 * 120435.86 *
*   118849 *    118849 * 1339.5533 * 30076.578 *
*   118867 *    118867 * 4.5101052 * 609.25821 *
*   118896 *    118896 * 20.099518 * 2026.2631 *
*   118923 *    118923 * 865.12089 * 130922.63 *
*   118940 *    118940 * 915.09698 * 135836.44 *
*   118959 *    118959 * 1759.9804 * 102411.16 *
*   118967 *    118967 * 2.6413817 * 64629.623 *
*   118983 *    118983 * 953.00220 * 121691.98 *
*   118987 *    118987 * 145.79695 * 4485.6116 *
*   118995 *    118995 * 1698.0754 * 165293.01 *
*   119012 *    119012 * 3.8852358 * 80370.906 *
*   119015 *    119015 * 1.5844572 * 12002.450 *
*   119030 *    119030 * 2109.2815 * 66778.363 *
*   119050 *    119050 * 3.7381457 * 100859.52 *
*   119066 *    119066 * 1119.1509 * 4626.1159 *
*   119073 *    119073 * 896.79341 * 140520.71 *
*   119084 *    119084 * 43.796031 * 8835.7682 *
*   119096 *    119096 * 651.25379 * 65474.360 *
*   119097 *    119097 * 1105.7377 * 132363.50 *
*   119103 *    119103 * 2.9142509 * 103832.92 *
*   119107 *    119107 * 69.987012 * 2855.5592 *
*   119123 *    119123 * 3.6226365 *  471.7307 *
*   119126 *    119126 * 2597.8729 * 130951.06 *
*   119136 *    119136 * 10.514437 * 1216.6372 *
*   119142 *    119142 * 510.94796 * 83125.434 *
*   119159 *    119159 * 328.34739 * 45333.050 *
*   119162 *    119162 * 4.7243107 * 935.98082 *
*   119178 *    119178 * 1016.5036 * 10338.400 *
*   119189 *    119189 * 386.80391 * 49190.355 *
*   119200 *    119200 * 3.2932163 * 28465.089 *
*   119206 *    119206 * 354.95351 * 65453.356 *
*   119212 *    119212 * 2.5430168 * 74649.032 *
*   119234 *    119234 * 1091.2479 * 100763.69 *
*   119237 *    119237 * 1602.7508 * 158206.45 *
*   119244 *    119244 * 963.39694 * 150504.73 *
*   119278 *    119278 * 1825.2031 * 141440.57 *
*   119299 *    119299 * 2174.5881 * 166509.13 *
*   119302 *    119302 * 1204.7960 * 6739.4471 *
*   119304 *    119304 * 563.60612 * 125459.09 *
*   119305 *    119305 * 432.27414 * 52757.939 *
*   119309 *    119309 * 471.09907 * 56477.757 *
*   119324 *    119324 * 1665.2404 * 147784.52 *
*   119325 *    119325 * 160.22018 * 16450.038 *
*   119354 *    119354 * 753.97535 * 112398.49 *
*   119356 *    119356 * 6.7735316 * 1536.2094 *
*   119366 *    119366 * 9.2374060 * 1660.3599 *
*   119370 *    119370 * 824.13290 * 75275.547 *
*   119392 *    119392 * 385.59609 * 35781.302 *
*   119393 *    119393 * 2897.0603 * 143484.46 *
*   119402 *    119402 * 2.3357105 * 129634.73 *
*   119420 *    119420 * 843.79486 * 112985.27 *
*   119429 *    119429 * 1024.6426 * 134943.24 *
*   119444 *    119444 * 1039.0804 * 114313.80 *
*   119446 *    119446 * 1245.4107 * 123371.15 *
*   119453 *    119453 * 492.97890 * 59521.849 *
*   119465 *    119465 * 2.0286499 * 15804.027 *
*   119467 *    119467 * 2.4980802 * 54097.128 *
*   119485 *    119485 * 917.19793 * 155062.43 *
*   119487 *    119487 * 2.0238091 * 36632.972 *
*   119497 *    119497 * 3.7813955 * 111106.48 *
*   119518 *    119518 * 3823.2758 * 18007.086 *
*   119521 *    119521 * 1472.7210 * 125820.53 *
*   119535 *    119535 * 1270.0271 * 138369.50 *
*   119541 *    119541 * 3151.9716 * 131223.99 *
*   119559 *    119559 * 2594.8041 * 77336.444 *
*   119572 *    119572 * 980.31043 * 148853.86 *
*   119578 *    119578 * 259.76916 * 21281.058 *
*   119579 *    119579 * 1125.8766 * 127329.84 *
*   119595 *    119595 * 734.65849 * 117603.61 *
*   119613 *    119613 * 2321.7851 * 1826.6532 *
*   119614 *    119614 * 2071.7596 * 85944.363 *
*   119635 *    119635 * 4.0598922 * 38318.139 *
*   119638 *    119638 * 2.2466033 * 38373.560 *
*   119649 *    119649 * 71.913303 * 5683.2185 *
*   119652 *    119652 * 21.870792 * 1045.1352 *
*   119678 *    119678 * 15.009683 * 1384.4761 *
*   119685 *    119685 * 2.3896371 * 21549.705 *
*   119686 *    119686 * 6.3217619 * 60683.461 *
*   119691 *    119691 * 950.32837 * 137156.37 *
*   119709 *    119709 * 8.0467950 * 749.99415 *
*   119713 *    119713 * 2.6112733 * 62624.152 *
*   119721 *    119721 * 1184.9443 * 129251.52 *
*   119732 *    119732 * 789.52798 * 132351.41 *
*   119734 *    119734 * 802.27191 * 108429.34 *
*   119745 *    119745 * 34.441356 * 2549.9480 *
*   119755 *    119755 * 578.75432 * 80463.554 *
*   119771 *    119771 * 893.62112 * 114918.21 *
*   119773 *    119773 * 725.73130 * 69109.860 *
*   119795 *    119795 * 3.4008156 * 69234.351 *
*   119805 *    119805 * 2.0714534 * 52513.412 *
*   119822 *    119822 * 125.22226 * 5081.8392 *
*   119838 *    119838 * 816.97424 * 111370.57 *
*   119845 *    119845 * 35.018934 * 2679.6161 *
*   119848 *    119848 * 881.60648 * 106235.18 *
*   119850 *    119850 * 1015.3270 * 111338.73 *
*   119851 *    119851 * 86.641008 * 3875.7427 *
*   119869 *    119869 * 379.10245 * 46653.483 *
*   119879 *    119879 * 867.40222 * 93614.317 *
*   119900 *    119900 * 974.52114 * 118162.63 *
*   119904 *    119904 * 29.296184 * 23143.881 *
*   119913 *    119913 * 1347.5780 * 21767.979 *
*   119929 *    119929 * 1149.5569 * 147553.17 *
*   119935 *    119935 * 1067.0065 * 122722.14 *
*   119941 *    119941 * 2.8674586 * 59028.386 *
*   119943 *    119943 * 879.19670 * 112738.66 *
*   119944 *    119944 * 724.25517 * 134649.84 *
*   119954 *    119954 * 196.51938 * 16787.292 *
*   119957 *    119957 * 2055.4276 * 133197.20 *
*   119963 *    119963 * 1328.7316 * 165389.99 *
*   119974 *    119974 * 350.70931 * 36707.450 *
*   119980 *    119980 * 1.6161925 * 31972.213 *
*   119997 *    119997 * 5245.5788 * 131424.18 *
*   120010 *    120010 * 878.66251 * 108811.60 *
*   120014 *    120014 * 276.04851 * 22817.718 *
*   120049 *    120049 * 1048.2067 * 125042.97 *
*   120054 *    120054 *  978.0221 * 133464.17 *
*   120069 *    120069 * 1137.6005 * 112219.36 *
*   120070 *    120070 * 760.72750 * 134574.11 *
*   120088 *    120088 * 1199.1176 * 132533.05 *
*   120103 *    120103 * 2739.1617 * 147831.27 *
*   120108 *    120108 * 4.1772241 * 74124.828 *
*   120111 *    120111 * 760.46282 * 92655.095 *
*   120130 *    120130 * 4.3427173 * 545.86261 *
*   120131 *    120131 * 1047.2552 * 116987.02 *
*   120160 *    120160 * 25.800661 * 9553.5786 *
*   120174 *    120174 * 2.3115580 * 62639.456 *
*   120178 *    120178 * 850.37785 * 129902.75 *
*   120179 *    120179 * 2.4358660 * 112691.01 *
*   120182 *    120182 * 3.0802447 * 46513.190 *
*   120183 *    120183 * 891.59849 * 116660.93 *
*   120219 *    120219 * 3.3092249 * 35457.235 *
*   120234 *    120234 * 12.953497 * 1262.5569 *
*   120240 *    120240 * 24.753526 * 12900.539 *
*   120247 *    120247 * 110.10941 * 5226.4589 *
*   120256 *    120256 * 1602.6277 * 147479.82 *
*   120259 *    120259 * 655.03744 * 64176.691 *
*   120261 *    120261 * 888.41304 * 109028.10 *
*   120281 *    120281 * 852.44244 * 125045.17 *
*   120283 *    120283 * 1031.5182 * 134975.72 *
*   120290 *    120290 * 2.5785348 * 54020.747 *
*   120298 *    120298 * 10.389297 * 1143.1630 *
*   120299 *    120299 * 5.4766795 * 1200.4366 *
*   120309 *    120309 * 504.66454 * 13996.805 *
*   120339 *    120339 * 1021.0068 * 122395.40 *
*   120344 *    120344 * 386.07686 * 40578.425 *
*   120352 *    120352 * 555.49291 * 92681.533 *
*   120353 *    120353 * 11.942453 * 1792.9168 *
*   120361 *    120361 * 1.9862827 * 54262.711 *
*   120386 *    120386 * 3.0263296 * 70680.128 *
*   120388 *    120388 * 948.39461 * 117885.27 *
*   120424 *    120424 * 1070.0466 * 101733.05 *
*   120430 *    120430 * 61.769317 * 4258.2857 *
*   120442 *    120442 * 934.18663 * 117842.53 *
*   120462 *    120462 * 2.4448039 * 71070.859 *
*   120467 *    120467 * 20.147461 * 2257.1014 *
*   120482 *    120482 * 1086.3463 * 119370.62 *
*   120505 *    120505 * 984.58357 * 125024.12 *
*   120509 *    120509 * 3.3810924 * 30289.096 *
*   120511 *    120511 * 180.90263 * 20692.082 *
*   120514 *    120514 * 23.442974 * 2017.6153 *
*   120518 *    120518 * 801.03798 * 137977.87 *
*   120536 *    120536 * 22.287814 * 2777.6928 *
*   120537 *    120537 * 928.09149 * 99961.636 *
*   120568 *    120568 * 12.740355 * 995.74065 *
*   120578 *    120578 * 2550.1434 * 110716.46 *
*   120589 *    120589 * 1858.5303 * 151015.75 *
*   120596 *    120596 * 740.91412 * 45197.610 *
*   120603 *    120603 * 126.81687 * 14083.826 *
*   120609 *    120609 * 2.7835211 * 50255.615 *
*   120625 *    120625 * 895.89064 * 108442.54 *
*   120628 *    120628 * 1194.1198 * 118104.95 *
*   120647 *    120647 * 1135.8162 * 113957.33 *
*   120660 *    120660 * 851.27819 * 132914.91 *
*   120661 *    120661 * 177.48182 * 16252.448 *
*   120670 *    120670 *  60.18983 * 3786.7947 *
*   120681 *    120681 * 42.184496 * 2232.0765 *
*   120719 *    120719 * 952.49168 * 141972.79 *
*   120738 *    120738 * 609.40747 * 134003.30 *
*   120753 *    120753 * 20.107793 * 2118.0395 *
*   120778 *    120778 * 2.6202776 * 37400.464 *
*   120793 *    120793 * 17.058916 * 1319.2643 *
*   120818 *    120818 * 415.22601 * 32207.284 *
*   120819 *    120819 * 1033.1831 * 125252.54 *
*   120823 *    120823 * 2.8503066 * 14509.157 *
*   120848 *    120848 * 3.1570241 * 72651.830 *
*   120856 *    120856 * 252.66811 * 21982.633 *
