***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*      166 *        0 *       166 * 16.389673 * 1832.6920 *
*      385 *        0 *       385 * 7.0442342 * 1035.3677 *
*      474 *        0 *       474 * 21.449089 * 1727.6299 *
*      991 *        0 *       991 * 21.407767 * 1575.5653 *
*     1761 *        0 *      1761 * 28.083830 * 2232.3886 *
*     2167 *        0 *      2167 * 17.349691 * 1561.8406 *
*     2730 *        0 *      2730 * 6.9687674 * 835.90949 *
*     3694 *        0 *      3694 * 11.392126 * 1622.9576 *
*     3928 *        0 *      3928 * 15.225282 * 1323.6054 *
*     4024 *        0 *      4024 * 12.202760 * 1408.2301 *
*     4307 *        0 *      4307 * 8.8467599 * 1164.5463 *
*     4754 *        0 *      4754 * 3.8441008 * 433.87654 *
*     4873 *        0 *      4873 * 3.7289712 * 721.70518 *
*     5149 *        0 *      5149 * 17.890104 * 1816.7545 *
*     5331 *        0 *      5331 * 20.271648 * 1969.0874 *
*     5576 *        1 *      5576 * 10.792258 * 835.24367 *
*     5659 *        0 *      5659 * 17.444915 * 1565.6543 *
*     5670 *        0 *      5670 * 22.139792 * 1488.2998 *
*     5780 *        0 *      5780 * 8.5668661 * 1142.9367 *
*     6189 *        0 *      6189 * 11.284023 * 1440.8662 *
*     7447 *        0 *      7447 * 28.845767 * 1960.4347 *
*     7626 *        0 *      7626 * 21.390504 * 1595.5680 *
*     7677 *        0 *      7677 * 9.4089746 * 1265.5778 *
*     8515 *        0 *      8515 * 2.9194497 * 297.19340 *
*     8909 *        0 *      8909 * 15.186499 * 1212.3109 *
*    11028 *        0 *     11028 * 7.8076232 * 930.82816 *
*    12174 *        0 *     12174 * 10.045086 * 1894.1013 *
*    12399 *        0 *     12399 * 12.981177 * 2068.1831 *
*    12958 *        0 *     12958 * 7.2920055 * 726.33803 *
*    13572 *        0 *     13572 * 4.3187808 * 600.37411 *
*    13781 *        1 *     13781 * 13.501954 * 1490.7990 *
*    14065 *        0 *     14065 * 25.533421 * 2805.1740 *
*    14187 *        0 *     14187 * 15.645253 * 1467.8019 *
*    14485 *        0 *     14485 * 9.7676097 * 2361.0921 *
*    15135 *        1 *     15135 * 15.059889 * 1617.8994 *
*    15434 *        0 *     15434 * 11.542149 * 1221.9342 *
*    15841 *        0 *     15841 * 24.052492 * 1763.0723 *
*    16078 *        0 *     16078 * 9.8889910 * 1813.6605 *
*    16311 *        0 *     16311 * 10.367198 * 1897.2227 *
*    17198 *        0 *     17198 * 9.5546889 * 1375.4278 *
*    18122 *        0 *     18122 * 3.1070981 * 1094.7841 *
*    18259 *        0 *     18259 * 16.273128 * 1545.3877 *
*    18781 *        0 *     18781 * 6.0715523 *  563.5815 *
*    19008 *        0 *     19008 * 16.767795 * 1508.4276 *
*    19155 *        0 *     19155 * 30.897329 * 2344.8359 *
*    19819 *        0 *     19819 * 22.755052 * 1528.4056 *
*    19864 *        0 *     19864 * 12.407089 * 1663.6877 *
*    20044 *        0 *     20044 * 22.583619 * 1543.0073 *
*    20099 *        0 *     20099 * 18.533972 * 627.44769 *
*    20162 *        0 *     20162 * 26.284417 * 1692.5928 *
*    20481 *        0 *     20481 * 29.376636 * 2117.6203 *
*    20885 *        0 *     20885 * 13.635590 * 1315.0630 *
*    20893 *        0 *     20893 * 16.540904 * 1722.4260 *
*    21579 *        0 *     21579 * 13.019117 * 992.51626 *
*    21715 *        0 *     21715 * 15.108092 * 2041.8592 *
*    21769 *        0 *     21769 * 3.2726245 * 411.71558 *
*    22537 *        0 *     22537 * 13.207363 * 1189.6712 *
*    23083 *        0 *     23083 * 5.2324492 * 796.06945 *
*    23541 *        0 *     23541 * 9.3827073 * 1310.5810 *
*    23984 *        0 *     23984 * 15.911403 * 1319.7771 *
*    24049 *        0 *     24049 * 3.1637285 * 435.11927 *
*    24327 *        0 *     24327 * 24.747789 * 1509.3614 *
*    24751 *        0 *     24751 * 11.899018 * 1355.4382 *
*    24813 *        0 *     24813 * 8.4129190 * 1675.1217 *
*    25739 *        0 *     25739 * 10.974633 * 2280.9863 *
*    25956 *        0 *     25956 * 21.465514 * 1972.3583 *
*    26237 *        0 *     26237 * 14.689193 * 1089.9150 *
*    27026 *        0 *     27026 * 12.135326 * 1173.6159 *
*    27651 *        1 *     27651 * 25.645013 * 2019.8988 *
