***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   223484 *        2 *    223484 * 1.9577146 * 65196.891 *
*   223818 *        0 *    223818 * 999.43887 * 110468.98 *
*   224008 *        0 *    224008 * 234.12965 * 28504.398 *
*   227561 *        1 *    227561 * 2.4252570 * 61317.037 *
*   234205 *        3 *    234205 *  2.944675 *  50336.15 *
*   236550 *        2 *    236550 * 3.5822584 * 83044.816 *
*   255491 *        1 *    255491 * 1.6719666 * 70417.099 *
*   256704 *        1 *    256704 * 1.9236933 * 60589.932 *
*   257964 *        1 *    257964 * 2.7560105 * 81787.604 *
*   259628 *        0 *    259628 *  2.291441 * 101629.27 *
*   261837 *        2 *    261837 * 2.8000295 * 69622.150 *
*   264464 *        0 *    264464 * 824.39458 * 126565.16 *
*   265270 *        0 *    265270 * 3.8756114 * 91549.429 *
*   266768 *        0 *    266768 * 9.9600265 * 1503.7845 *
*   268730 *        0 *    268730 * 11.366820 * 867.58293 *
*   270669 *        2 *    270669 * 2.2492006 * 13357.350 *
*   274633 *        0 *    274633 * 7.7747777 * 1368.5479 *
*   275733 *        1 *    275733 * 2.3472578 * 80828.904 *
*   280494 *        0 *    280494 * 3.1443632 * 251.75980 *
*   286901 *        0 *    286901 * 10.235831 * 1522.1202 *
*   287640 *        0 *    287640 * 5.3717844 * 642.39485 *
*   301460 *        0 *    301460 * 1928.8315 * 129163.34 *
*   301887 *        2 *    301887 * 2.7460181 * 621.55431 *
*   303154 *        0 *    303154 * 7.2700040 * 581.47831 *
*   303852 *        0 *    303852 * 10.230751 * 833.88941 *
*   306465 *        0 *    306465 * 1139.9978 * 116135.91 *
*   307664 *        2 *    307664 * 3.5101737 * 53825.593 *
*   308323 *        0 *    308323 * 7.5259908 * 694.67184 *
*   311474 *        1 *    311474 * 7.8545969 * 604.24990 *
*   311720 *        0 *    311720 * 5.5008767 * 1008.1088 *
*   320328 *        0 *    320328 * 6.8148764 * 828.77875 *
*   320717 *        2 *    320717 * 3.3241935 * 85478.451 *
*   320859 *        1 *    320859 * 2.4366893 * 89640.931 *
*   321788 *        0 *    321788 * 7.4806892 * 1103.0682 *
*   323747 *        0 *    323747 * 10.049030 * 2258.2151 *
*   328120 *        2 *    328120 * 2.9199618 * 33150.231 *
*   329451 *        0 *    329451 * 5.8015408 * 856.72000 *
*   330980 *        0 *    330980 * 3.5289821 * 913.89223 *
*   342004 *        0 *    342004 * 63.480901 * 3800.0473 *
*   342190 *        1 *    342190 * 6.4421689 * 85402.097 *
*   348539 *        0 *    348539 * 6.7805493 * 644.19581 *
*   348622 *        0 *    348622 * 7.9398371 * 1684.5270 *
*   351226 *        1 *    351226 * 3.7501136 * 93803.025 *
*   351377 *        0 *    351377 * 3.8230781 * 579.32276 *
*   353142 *        1 *    353142 * 1.8843537 * 41727.880 *
*   357575 *        0 *    357575 * 18.310120 * 913.52864 *
*   365862 *        0 *    365862 * 2212.1126 * 144481.72 *
*   376820 *        0 *    376820 * 4.2379280 * 556.98576 *
*   379835 *        0 *    379835 * 7.0555072 * 937.22829 *
*   380840 *        0 *    380840 * 3287.9879 * 112035.59 *
*   383027 *        0 *    383027 * 9.3752143 * 576.44755 *
*   387531 *        0 *    387531 * 4.9630262 * 1022.1447 *
*   388304 *        0 *    388304 * 6.0872719 * 473.85701 *
*   392581 *        0 *    392581 * 131.59582 * 85447.625 *
*   397058 *        0 *    397058 * 4.7187933 * 508.30113 *
*   402361 *        4 *    402361 * 2.4467464 * 53092.052 *
*   411378 *        0 *    411378 * 31.006468 * 7269.0037 *
*   418441 *        3 *    418441 * 6.4713706 * 72782.580 *
*   430182 *        0 *    430182 * 4.4175124 * 1063.4795 *
*   433888 *        2 *    433888 * 0.9320358 * 59562.311 *
*   437460 *        0 *    437460 * 2.9231423 * 101077.49 *
*   448802 *        0 *    448802 * 226.94801 * 27854.185 *
*   451587 *        0 *    451587 * 44.117414 * 3560.7075 *
*   452008 *        0 *    452008 * 6.2652220 * 906.29816 *
*   455749 *        1 *    455749 * 2.0120885 * 81458.054 *
*   459581 *        0 *    459581 * 15.757618 * 1749.2873 *
*   459633 *        0 *    459633 * 632.64303 * 46339.051 *
*   467827 *        0 *    467827 * 120.25197 * 105623.80 *
*   469061 *        0 *    469061 * 4.9783848 * 508.71816 *
*   469630 *        0 *    469630 * 8.5991422 * 558.74297 *
*   470446 *        1 *    470446 * 6.5152032 * 77379.807 *
*   470490 *        0 *    470490 * 8.6576961 * 1579.7388 *
*   474635 *        0 *    474635 * 5.3936060 * 478.98339 *
*   477152 *        4 *    477152 * 1.8884983 * 27823.433 *
*   480254 *        0 *    480254 * 3.7795582 * 41965.790 *
*   480633 *        1 *    480633 * 1.6162658 * 94461.695 *
*   481437 *        0 *    481437 * 2.2462715 * 86069.503 *
*   486373 *        0 *    486373 * 6.9063136 * 1083.1723 *
*   490219 *        2 *    490219 * 2.7580818 * 61553.108 *
*   493856 *        0 *    493856 * 1.3655001 * 55264.084 *
*   496156 *        0 *    496156 * 2.0598070 * 76250.440 *
*   512792 *        0 *    512792 * 5.3341278 * 1074.1402 *
*   513939 *        0 *    513939 * 10.476099 * 1305.6046 *
*   515496 *        0 *    515496 * 4.2647651 * 337.30829 *
*   519902 *        0 *    519902 * 2.2849203 * 6888.0806 *
*   522219 *        0 *    522219 * 128.85900 * 4987.5849 *
*   523595 *        1 *    523595 * 5.5309054 * 45766.021 *
*   525977 *        0 *    525977 * 14.003966 * 871.22203 *
*   527348 *        0 *    527348 * 29.407623 * 2044.7840 *
*   528907 *        0 *    528907 * 12.040892 * 1694.4956 *
*   531416 *        4 *    531416 * 0.8892563 * 82022.287 *
*   532826 *        0 *    532826 * 3.9160884 * 90.120916 *
*   533249 *        0 *    533249 * 4.0834485 * 428.22787 *
*   535393 *        0 *    535393 * 823.28779 * 107275.50 *
*   538342 *        1 *    538342 * 3.7290698 * 19220.935 *
*   540722 *        0 *    540722 * 7.3071709 * 545.97547 *
*   544830 *        0 *    544830 * 21.943508 * 2181.3523 *
*   545426 *        0 *    545426 * 4.6851265 * 84882.654 *
*   548849 *        2 *    548849 * 2.0120800 * 64786.215 *
*   549104 *        0 *    549104 * 3.6903261 * 35576.337 *
*   550269 *        0 *    550269 * 3.5951549 * 704.81817 *
*   551363 *        0 *    551363 * 7.6162632 * 775.24977 *
*   553859 *        0 *    553859 * 489.29383 * 70744.462 *
*   553964 *        0 *    553964 * 14.035813 * 2481.3683 *
*   555830 *        0 *    555830 * 5.3604088 * 634.06187 *
*   556129 *        0 *    556129 * 1.8614648 * 91800.461 *
*   562178 *        0 *    562178 * 11.824656 * 978.89012 *
***********************************************************
