***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    43713 *        0 *     43713 * 5.1208548 * 948.64860 *
*    43860 *        0 *     43860 * 5.4053182 * 580.94371 *
*    43924 *        0 *     43924 * 24.667710 * 2207.3545 *
*    45170 *        0 *     45170 * 17.228700 * 1212.3299 *
*    47171 *        0 *     47171 * 8.0671893 * 707.98723 *
*    48687 *        0 *     48687 * 12.162508 * 1167.9458 *
*    49038 *        0 *     49038 * 5.3799892 * 807.03050 *
*    50350 *        0 *     50350 * 827.84817 * 122669.64 *
*    51158 *        0 *     51158 * 7.3249134 * 763.57635 *
*    51596 *        0 *     51596 * 1097.3115 * 3830.9041 *
*    52224 *        0 *     52224 * 22.004360 * 1688.4233 *
*    52566 *        1 *     52566 * 2.1265824 * 570.90252 *
*    53697 *        1 *     53697 * 34.155223 * 2331.2866 *
*    54831 *        0 *     54831 * 7.1815355 * 1077.9366 *
*    55251 *        0 *     55251 * 8.3599719 * 754.91207 *
*    55698 *        0 *     55698 * 9.3934411 * 592.55400 *
*    56325 *        0 *     56325 * 7.9718331 * 781.78944 *
*    56507 *        0 *     56507 * 5.6484646 * 513.45958 *
*    57360 *        0 *     57360 * 7.9942967 * 943.87025 *
*    59144 *        0 *     59144 * 12.061962 * 1987.3551 *
*    60719 *        0 *     60719 * 10.199876 * 1283.2849 *
*    63380 *        0 *     63380 * 8.0066770 * 930.33062 *
*    64054 *        0 *     64054 * 10.896582 * 374.20745 *
*    64651 *        0 *     64651 * 12.146849 * 1877.8686 *
*    64667 *        0 *     64667 * 4.6910621 * 690.32826 *
*    65835 *        0 *     65835 * 8.0789946 * 1246.8308 *
*    66206 *        1 *     66206 * 2.0576529 * 411.54097 *
*    66356 *        0 *     66356 * 23.055283 * 1677.4975 *
*    67527 *        0 *     67527 * 4.4574281 * 523.43581 *
*    69484 *        0 *     69484 * 7.1928393 * 576.18303 *
*    69789 *        0 *     69789 * 105.06281 * 4607.1185 *
*    71697 *        0 *     71697 * 5.9575327 * 680.57585 *
*    71906 *        0 *     71906 * 9.9725026 * 1212.9779 *
*    71921 *        0 *     71921 * 4.8863567 * 607.68751 *
*    72058 *        0 *     72058 * 10.063437 * 1224.8978 *
*    72205 *        0 *     72205 * 4.1752027 * 1266.6192 *
*    72717 *        0 *     72717 * 4.7579367 * 549.05225 *
*    72761 *        0 *     72761 * 9.5333634 * 1348.5392 *
*    72771 *        0 *     72771 * 7.3611290 * 1110.0178 *
*    73100 *        0 *     73100 * 4.9187936 * 770.23724 *
*    73298 *        0 *     73298 *  18.22045 * 1449.2357 *
*    73486 *        0 *     73486 * 3.9400429 * 915.24619 *
*    73696 *        0 *     73696 * 21.928024 * 1467.3059 *
*    73764 *        0 *     73764 * 27.900240 * 2177.2701 *
*    75652 *        0 *     75652 * 5.0768269 * 556.87555 *
*    76081 *        0 *     76081 * 11.394353 * 2275.2881 *
*    76344 *        0 *     76344 * 9.1764624 * 996.63185 *
*    79175 *        0 *     79175 * 3.5409830 * 652.76259 *
*    80904 *        0 *     80904 * 18.726973 * 1527.2932 *
*    81036 *        0 *     81036 * 3.5068017 * 542.08604 *
*    81446 *        0 *     81446 * 8.0213450 * 1525.5443 *
*    81620 *        0 *     81620 * 11.214001 * 1274.0745 *
*    81959 *        0 *     81959 * 11.695919 * 1291.9600 *
*    82065 *        0 *     82065 * 2.5878601 * 780.98295 *
*    83793 *        0 *     83793 * 10.937067 * 1613.0002 *
*    84637 *        0 *     84637 * 3.4710674 * 76.690726 *
*    85425 *        0 *     85425 * 3.2190274 * 1003.2300 *
*    86335 *        0 *     86335 * 3.0162525 * 727.42261 *
*    86976 *        0 *     86976 * 5.8086029 * 445.76182 *
*    87235 *        0 *     87235 * 18.695161 * 1047.5508 *
*    87884 *        0 *     87884 * 56.241029 * 2239.0667 *
*    88237 *        1 *     88237 * 2.2239977 * 549.48827 *
*    89340 *        0 *     89340 * 4.6100581 * 955.21826 *
*    90299 *        0 *     90299 * 78.515997 * 3998.4859 *
*    90839 *        0 *     90839 * 7.7480412 * 873.03904 *
*    91772 *        0 *     91772 * 559.42605 * 83738.644 *
*    92272 *        0 *     92272 * 16.144444 * 1224.0206 *
*    92441 *        0 *     92441 * 49.169425 * 2173.2003 *
*    92613 *        0 *     92613 * 8.0540494 * 887.36335 *
*    94263 *        0 *     94263 * 5.3437917 * 1116.1377 *
*    94613 *        0 *     94613 * 9.7644070 * 1892.4230 *
*    95004 *        0 *     95004 * 199.09054 * 28126.568 *
*    97192 *        0 *     97192 * 14.475547 * 1350.3356 *
*    97230 *        0 *     97230 * 3.8598959 * 1079.3037 *
*    97425 *        0 *     97425 * 8.5167588 * 1470.3016 *
*    97907 *        0 *     97907 * 19.141217 * 2641.8150 *
*    97908 *        0 *     97908 * 8.3053773 * 592.93838 *
*    97989 *        0 *     97989 * 14.203012 * 878.23941 *
*    98272 *        0 *     98272 * 4.9983722 * 1074.5331 *
*    98630 *        0 *     98630 * 26.127172 * 1647.1297 *
*    99604 *        0 *     99604 * 11.199553 * 1224.6520 *
*   101155 *        0 *    101155 * 166.30222 * 1772.3168 *
*   101243 *        0 *    101243 * 15.038508 * 2804.0646 *
*   101675 *        0 *    101675 * 19.817731 * 1607.6438 *
*   102354 *        0 *    102354 * 8.8637008 * 393.13281 *
*   104404 *        0 *    104404 * 161.63693 * 2388.3080 *
*   104693 *        0 *    104693 * 4.1458783 * 1155.9650 *
*   105714 *        0 *    105714 * 5.4753939 * 1089.8475 *
*   106359 *        0 *    106359 * 14.266073 * 978.29658 *
*   106837 *        0 *    106837 * 744.59640 * 106570.79 *
*   107361 *        0 *    107361 * 10.408203 * 820.84014 *
*   108537 *        5 *    108537 * 1.8904845 * 44686.386 *
*   108574 *        0 *    108574 * 28.841414 * 1417.9236 *
*   110426 *        0 *    110426 * 140.89916 * 5570.7598 *
*   110610 *        0 *    110610 * 7.9243011 * 627.85380 *
*   111156 *        0 *    111156 * 15.198003 * 1870.1193 *
*   112986 *        2 *    112986 * 1.7036768 * 51348.215 *
*   113795 *        0 *    113795 * 12.144159 * 801.56855 *
*   114178 *        0 *    114178 * 111.22263 * 4761.9285 *
*   114220 *        0 *    114220 * 8.2562540 * 1006.4464 *
*   114827 *        0 *    114827 * 5.0096903 * 955.24090 *
*   114910 *        0 *    114910 * 9.4461670 * 914.68677 *
*   115214 *        0 *    115214 * 14.955117 * 1966.8441 *
*   115439 *        0 *    115439 * 10.160340 * 991.72866 *
*   115886 *        0 *    115886 * 16.035172 * 1410.2373 *
*   117179 *        0 *    117179 * 83.767512 * 4601.9214 *
*   117385 *        0 *    117385 * 5.9796407 * 724.19532 *
*   117649 *        0 *    117649 * 9.1218595 * 824.65361 *
*   119207 *        0 *    119207 * 15.450229 * 1367.1064 *
*   119243 *        0 *    119243 * 5.4715347 * 474.56243 *
*   119259 *        0 *    119259 * 582.09633 * 85789.056 *
*   119458 *        0 *    119458 * 1379.5246 * 111501.16 *
*   120625 *        0 *    120625 * 9.9160798 * 1242.8368 *
*   122450 *        0 *    122450 * 14.692747 * 1002.1044 *
*   124086 *        0 *    124086 * 8.6464607 * 497.24145 *
*   124097 *        0 *    124097 * 10.486190 * 1660.7304 *
*   124188 *        0 *    124188 * 11.972160 * 927.40563 *
*   124256 *        0 *    124256 * 5.9657028 * 851.61062 *
*   124547 *        0 *    124547 * 12.629242 * 443.78346 *
*   124842 *        0 *    124842 * 19.499274 * 1985.1437 *
*   124845 *        0 *    124845 * 5.1312579 * 777.80454 *
*   125623 *        0 *    125623 * 2.9180078 * 73967.633 *
*   128012 *        1 *    128012 * 1.7384495 * 30693.581 *
*   128055 *        0 *    128055 * 6.6693026 * 1035.0462 *
*   128367 *        0 *    128367 * 8.6858127 * 922.95997 *
*   128441 *        0 *    128441 * 6.2173068 * 358.27571 *
*   129335 *        0 *    129335 * 1004.5701 * 982.63146 *
*   129474 *        0 *    129474 * 13.429168 * 1128.1998 *
*   130158 *        0 *    130158 * 41.710276 * 3412.9371 *
*   130253 *        0 *    130253 *  13.00144 * 841.00598 *
*   130969 *        0 *    130969 * 6.5693876 * 661.62265 *
*   131178 *        0 *    131178 * 7.1219706 * 906.99529 *
*   131505 *        0 *    131505 * 2.8594857 * 372.92957 *
*   132777 *        0 *    132777 * 4.0987161 * 521.30512 *
*   133427 *        0 *    133427 * 9.2910941 * 1334.1013 *
*   134027 *        0 *    134027 * 12.675727 * 1199.3630 *
*   135930 *        0 *    135930 * 38.291715 * 1686.7274 *
*   136717 *        0 *    136717 * 64.469712 * 5485.2447 *
*   136764 *        0 *    136764 * 12.819041 * 764.96557 *
*   137066 *        0 *    137066 * 5.2469328 * 485.28643 *
*   138160 *        0 *    138160 * 4.8475586 * 691.36486 *
*   138953 *        0 *    138953 * 24.390237 * 1358.6686 *
*   141075 *        0 *    141075 * 4.6312317 * 458.99495 *
*   143086 *        0 *    143086 * 4.2358852 * 365.75660 *
*   144733 *        0 *    144733 * 9.5945257 * 539.92854 *
*   144777 *        0 *    144777 * 7.3767591 * 892.47766 *
*   146547 *        0 *    146547 * 4.1458885 * 454.55629 *
*   147272 *        0 *    147272 * 9.9433211 * 953.78317 *
*   148491 *        1 *    148491 * 17.136016 * 747.86506 *
*   150928 *        0 *    150928 * 17.196168 * 8015.2044 *
*   151423 *        0 *    151423 * 6.3867207 * 999.89538 *
*   151575 *        0 *    151575 * 16.581017 * 1448.6671 *
*   152168 *        0 *    152168 * 7.0508013 * 657.69428 *
*   152464 *        0 *    152464 * 13.308531 * 990.31649 *
*   152532 *        0 *    152532 * 5.1966734 * 1091.8986 *
*   153671 *        0 *    153671 * 5.6822604 * 725.71519 *
*   154107 *        0 *    154107 * 1492.6856 * 924.28699 *
*   154297 *        0 *    154297 * 9.9123907 * 1276.1941 *
*   154904 *        0 *    154904 * 1617.5624 * 127854.74 *
*   155321 *        0 *    155321 * 26.899895 * 2204.4199 *
*   155476 *        0 *    155476 * 2521.1044 * 449.83285 *
*   155547 *        0 *    155547 * 4.9355554 * 326.47703 *
*   156144 *        0 *    156144 * 6.7261530 * 1457.1784 *
*   156413 *        0 *    156413 * 3.6398341 * 276.05394 *
*   156641 *        0 *    156641 * 5.0929155 * 1250.5048 *
*   156858 *        0 *    156858 * 4.5479140 * 970.26293 *
*   157329 *        0 *    157329 * 7.2909392 * 1218.9254 *
*   159464 *        0 *    159464 * 6.9404586 * 1216.5119 *
*   160959 *        0 *    160959 * 17.741654 * 1969.3211 *
*   161230 *        0 *    161230 * 2.6538477 * 1126.7426 *
*   162248 *        0 *    162248 * 2.8399739 * 911.82224 *
*   162491 *        0 *    162491 * 1.4612028 * 31175.747 *
*   162839 *        0 *    162839 * 12.566258 * 1715.4524 *
*   163065 *        0 *    163065 * 15.074610 * 2201.2475 *
*   163155 *        0 *    163155 * 6.1438938 * 622.91366 *
*   163775 *        1 *    163775 * 23.683968 * 2171.3064 *
*   163896 *        3 *    163896 * 5.1172972 * 72367.549 *
*   164202 *        0 *    164202 * 11.002618 * 1197.7105 *
*   164665 *        0 *    164665 * 1.9507874 * 41293.237 *
*   165241 *        0 *    165241 * 9.1323622 * 1064.3610 *
*   166420 *        0 *    166420 * 63.051016 * 3922.6244 *
*   168133 *        0 *    168133 * 25.077826 * 2397.6866 *
*   168236 *        0 *    168236 * 4.4355443 * 1640.4758 *
*   168392 *        0 *    168392 * 9.6288286 * 1067.9353 *
*   168524 *        0 *    168524 * 13.954095 * 2543.8889 *
*   168797 *        0 *    168797 * 15.897487 * 1132.9047 *
*   169131 *        0 *    169131 * 18.192191 * 2065.0636 *
*   169874 *        0 *    169874 * 6.7116388 * 1450.9268 *
*   170198 *        0 *    170198 * 14.031857 * 932.87676 *
*   170199 *        0 *    170199 * 532.81012 * 94802.479 *
*   170252 *        0 *    170252 * 5.0635900 * 907.48070 *
*   170340 *        0 *    170340 * 2.9297410 * 4507.6454 *
*   170639 *        0 *    170639 * 8.2236088 * 897.75317 *
*   170805 *        0 *    170805 * 5.7545000 * 716.85558 *
*   171769 *        0 *    171769 * 3.0381814 * 468.22929 *
*   171970 *        0 *    171970 * 1.3440941 * 54099.575 *
*   171989 *        0 *    171989 * 7.9696342 * 962.91160 *
*   172264 *        0 *    172264 * 3.7322278 * 411.64926 *
*   172785 *        0 *    172785 * 2164.0606 * 129518.61 *
*   173202 *        0 *    173202 * 8.1432968 * 937.09714 *
*   173266 *        0 *    173266 * 13.091438 * 1255.8706 *
*   174360 *        0 *    174360 * 12.951409 * 1107.4774 *
*   174944 *        0 *    174944 * 34.186822 * 2133.6707 *
*   176072 *        0 *    176072 * 6.4223918 * 947.84716 *
*   176077 *        0 *    176077 * 7.0546728 *   1028.86 *
*   176520 *        0 *    176520 * 152.29981 * 3462.5436 *
*   176584 *        0 *    176584 * 20.439588 * 1537.4849 *
*   177756 *        0 *    177756 * 8.2888953 * 221.35128 *
*   177872 *        0 *    177872 * 9.1232335 * 778.07864 *
*   178266 *        0 *    178266 * 9.3970978 * 1222.7697 *
*   178784 *        0 *    178784 * 8.0246537 * 851.76972 *
*   180744 *        0 *    180744 * 26.374909 * 1948.6721 *
*   181206 *        0 *    181206 * 8.9320152 * 1055.6271 *
*   181244 *        0 *    181244 * 7.9470370 * 787.15839 *
*   181425 *        0 *    181425 * 9.8162130 * 977.85403 *
*   182086 *        0 *    182086 * 43.698681 * 3866.3711 *
*   182282 *        0 *    182282 * 11.227899 * 1439.5576 *
*   183573 *        0 *    183573 * 10.288867 * 913.73063 *
*   184281 *        0 *    184281 * 7.3833628 * 360.87158 *
*   184487 *        0 *    184487 * 4.0672849 * 650.10903 *
*   185904 *        0 *    185904 * 9.9417600 * 1510.4310 *
*   186697 *        0 *    186697 * 9.7059484 * 1027.5940 *
*   186720 *        0 *    186720 * 4.6879775 * 948.65090 *
*   187029 *        0 *    187029 * 2.6037398 * 814.44811 *
*   187786 *        0 *    187786 * 4.9421115 * 750.10625 *
*   188259 *        0 *    188259 * 4.9380447 * 870.76974 *
*   188667 *        0 *    188667 * 10.749112 * 1170.8108 *
*   188937 *        0 *    188937 * 3.1218609 * 524.13119 *
*   189398 *        0 *    189398 * 34.651366 * 1968.3037 *
*   189627 *        0 *    189627 * 8.3597193 * 685.00802 *
*   189636 *        0 *    189636 * 56.941298 * 3322.3645 *
*   190251 *        0 *    190251 * 12.735406 * 808.51402 *
*   190570 *        0 *    190570 * 95.244860 * 5588.1571 *
*   192040 *        0 *    192040 * 183.64584 * 28356.486 *
*   192071 *        0 *    192071 * 1753.8760 * 46948.466 *
*   192871 *        0 *    192871 * 218.15063 * 18089.323 *
*   192982 *        1 *    192982 * 1.7831436 * 93.414341 *
*   192992 *        0 *    192992 * 9.8706650 * 1135.7384 *
*   194321 *        1 *    194321 * 4.1171212 * 43155.267 *
*   196641 *        0 *    196641 * 6.3590774 * 1327.3684 *
*   196991 *        0 *    196991 * 3.1852024 * 263.39865 *
*   197081 *        0 *    197081 * 14.176559 * 1533.3780 *
*   197244 *        0 *    197244 * 15.820621 * 607.30229 *
*   197373 *        0 *    197373 * 3.4851479 * 1385.2624 *
*   197780 *        0 *    197780 * 796.79021 * 126381.25 *
*   198394 *        0 *    198394 * 15.903445 * 1706.3282 *
*   198768 *        0 *    198768 * 4.6837928 * 1297.6948 *
*   199480 *        0 *    199480 * 3.2008665 * 733.08628 *
*   199860 *        0 *    199860 * 9.0462235 * 518.91974 *
*   200899 *        0 *    200899 * 14.772998 * 610.84500 *
*   201409 *        0 *    201409 * 5.8826496 * 1061.9924 *
*   201706 *        0 *    201706 * 2.7429487 * 506.38312 *
*   201934 *        0 *    201934 * 3.0337427 * 1297.9282 *
*   202000 *        0 *    202000 * 3.0152757 * 391.72478 *
*   202391 *        0 *    202391 * 5.6036160 * 619.06346 *
*   203194 *        0 *    203194 * 3.5283217 * 1031.2869 *
*   204158 *        0 *    204158 * 9.3689459 * 1248.3021 *
*   204516 *        0 *    204516 * 89.973143 * 14342.592 *
*   204638 *        1 *    204638 * 838.90700 * 108785.50 *
*   204969 *        0 *    204969 * 5.3775847 * 1043.1222 *
*   206416 *        0 *    206416 * 5.9439337 * 741.57421 *
*   206864 *        0 *    206864 * 6.9201576 * 614.20819 *
*   207640 *        0 *    207640 * 8.4031656 * 730.94361 *
*   207649 *        0 *    207649 * 3.6824464 * 714.62763 *
*   207826 *        0 *    207826 * 4.9939806 * 756.06353 *
*   208206 *        0 *    208206 * 10.598397 * 941.69437 *
*   208285 *        0 *    208285 * 1230.0428 * 54578.422 *
*   209067 *        0 *    209067 * 12.865095 * 1440.1935 *
*   209137 *        0 *    209137 * 22.565676 * 1253.4563 *
*   209942 *        0 *    209942 * 3.8897660 * 662.71964 *
*   210911 *        0 *    210911 * 12.741726 * 1154.4965 *
*   211020 *        2 *    211020 * 0.6632880 * 114581.02 *
*   212282 *        0 *    212282 * 8.3734497 * 407.94393 *
*   212384 *        0 *    212384 * 4.3044259 * 1066.8215 *
*   212497 *        1 *    212497 * 2.9276937 * 72154.076 *
*   214385 *        0 *    214385 * 0.5118554 * 741.27311 *
*   214530 *        2 *    214530 * 11.873750 * 1046.5253 *
*   215517 *        0 *    215517 * 8.2663159 * 707.05337 *
*   216567 *        1 *    216567 * 5.8231667 * 955.32161 *
*   216891 *        0 *    216891 * 7.5770207 * 749.10326 *
*   217374 *        0 *    217374 * 7.6063125 * 1564.7778 *
*   217448 *        0 *    217448 * 9.6800129 * 1294.4958 *
*   218067 *        0 *    218067 * 8.2003342 * 1292.9008 *
*   218290 *        0 *    218290 * 17.750529 * 1816.8490 *
*   218969 *        0 *    218969 * 7.0000591 * 1309.2583 *
*   219030 *        1 *    219030 * 15.464215 * 1540.8371 *
*   219716 *        0 *    219716 * 9.9658726 * 917.91571 *
*   220652 *        0 *    220652 * 12.623565 * 1426.8723 *
*   221005 *        1 *    221005 * 5.6499531 * 674.30840 *
*   221221 *        0 *    221221 * 125.58347 * 367.99349 *
*   222422 *        1 *    222422 * 2.4798861 * 14706.138 *
*   222597 *        0 *    222597 * 4.2606379 * 554.19215 *
*   222901 *        1 *    222901 * 4.4903241 * 607.37374 *
*   223927 *        0 *    223927 * 25.132716 * 2172.0419 *
*   224101 *        0 *    224101 * 7.7272084 * 1944.5553 *
*   225313 *        0 *    225313 * 2.3812746 * 780.71545 *
*   226226 *        0 *    226226 * 4.8805592 * 553.83152 *
*   226462 *        0 *    226462 * 27.259151 * 1539.4314 *
*   226862 *        0 *    226862 * 8.4913387 * 837.55289 *
*   227090 *        2 *    227090 * 2.2033844 * 1089.4901 *
*   227559 *        0 *    227559 * 16.882718 * 1245.2426 *
*   228285 *        0 *    228285 * 5.9197672 * 743.97642 *
*   229035 *        0 *    229035 * 12.769029 * 1409.4581 *
*   229487 *        0 *    229487 * 2.8148461 * 1363.0317 *
***********************************************************
