***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    17768 *        0 *     17768 * 15.777154 * 1842.7404 *
*    17777 *        0 *     17777 * 11.063693 * 1918.0991 *
*    17855 *        0 *     17855 *  16.59035 * 1784.1687 *
*    18372 *        0 *     18372 * 20.850978 *  2282.962 *
*    18478 *        0 *     18478 * 410.24145 * 101114.30 *
*    18957 *        0 *     18957 * 40.802708 * 3107.0434 *
*    18989 *        0 *     18989 * 10.604595 * 1079.9863 *
*    19348 *        0 *     19348 * 21.792249 * 1981.5507 *
*    19694 *        0 *     19694 * 12.398513 * 883.39437 *
*    20059 *        0 *     20059 * 36.870859 * 4170.5585 *
*    20233 *        0 *     20233 * 810.11675 * 68103.421 *
*    20602 *        0 *     20602 * 3.6554842 * 239.11618 *
*    20889 *        0 *     20889 * 6.9989244 * 1871.3064 *
*    22193 *        0 *     22193 * 16.570255 * 1573.7540 *
*    22205 *        0 *     22205 * 6.5942229 * 1315.8875 *
*    22691 *        1 *     22691 * 2.1124772 * 58974.347 *
*    22944 *        0 *     22944 * 7.1717990 * 1165.7336 *
*    23150 *        0 *     23150 * 749.00760 * 115592.00 *
*    23402 *        0 *     23402 * 66.929503 * 2795.3522 *
*    23672 *        0 *     23672 * 5.3917125 * 561.77855 *
*    23809 *        0 *     23809 * 14.861112 * 1426.3027 *
*    23976 *        0 *     23976 * 17.230617 * 1517.3256 *
*    24095 *        0 *     24095 * 11.930428 * 1456.3797 *
*    24455 *        0 *     24455 * 14.302056 * 1341.8262 *
*    25114 *        0 *     25114 * 10.209661 * 653.98383 *
*    25274 *        0 *     25274 * 3.5299524 * 782.04239 *
*    26506 *        0 *     26506 * 13.873895 * 972.25093 *
*    26687 *        0 *     26687 * 70.279738 * 5109.8189 *
*    26770 *        0 *     26770 * 24.663056 * 2220.8798 *
*    26924 *        0 *     26924 * 8.5886138 * 1094.0487 *
*    26966 *        1 *     26966 * 1.6447391 * 123722.85 *
*    27085 *        0 *     27085 * 3.1982044 * 1146.8038 *
*    27205 *        0 *     27205 * 683.89791 * 117707.35 *
*    27740 *        0 *     27740 * 40.632703 * 3669.2497 *
*    28033 *        0 *     28033 * 637.27454 * 116842.95 *
*    28867 *        0 *     28867 * 11.893413 * 1001.7353 *
*    28936 *        0 *     28936 * 9.6465331 * 1043.1394 *
*    28956 *        0 *     28956 * 11.457703 * 1328.3277 *
*    29105 *        0 *     29105 * 4.3481657 * 216.63121 *
*    29247 *        0 *     29247 * 5.8234248 * 1287.1339 *
*    29496 *        0 *     29496 * 21.075312 * 1175.8385 *
*    29751 *        0 *     29751 * 15.408645 * 1683.1768 *
*    30078 *        0 *     30078 * 14.641160 * 1206.7209 *
*    30395 *        0 *     30395 * 188.45311 * 28166.757 *
*    30654 *        0 *     30654 * 14.320751 * 1165.8796 *
*    30945 *        0 *     30945 * 36.858043 * 3016.0520 *
*    31037 *        0 *     31037 * 9.0814799 * 1910.4830 *
*    31678 *        0 *     31678 * 6.0665088 * 712.41878 *
*    32353 *        0 *     32353 * 4.5858272 * 163.23522 *
*    32464 *        0 *     32464 * 326.49080 * 89516.501 *
*    32493 *        0 *     32493 * 23.516948 * 1759.1284 *
*    32500 *        0 *     32500 * 12.086826 * 825.62726 *
*    32670 *        0 *     32670 * 5.0741001 * 1417.5006 *
*    32831 *        0 *     32831 * 7.8651661 * 1177.7123 *
*    34143 *        0 *     34143 *  5.806064 * 517.86160 *
*    34182 *        0 *     34182 * 8.5896323 * 1015.6602 *
*    34983 *        0 *     34983 * 7.0724416 * 1163.0409 *
*    35147 *        0 *     35147 * 14.083161 * 1538.3015 *
*    35237 *        0 *     35237 * 7.0665365 * 738.56717 *
*    35250 *        0 *     35250 * 9.4128810 * 1581.2288 *
*    35440 *        0 *     35440 * 12.601860 * 1066.8320 *
*    36126 *        0 *     36126 * 11.378934 * 1595.6329 *
*    36165 *        0 *     36165 * 763.70643 * 122537.85 *
*    36430 *        0 *     36430 * 28.297164 * 1958.2461 *
*    36452 *        0 *     36452 * 9.1288741 * 1416.9195 *
*    36674 *        2 *     36674 * 2.6099155 * 101459.81 *
*    38037 *        1 *     38037 * 2.8171196 * 50831.203 *
*    38259 *        0 *     38259 * 10.437667 * 1465.9107 *
*    39679 *        0 *     39679 * 5.2085850 * 1047.0049 *
*    39819 *        0 *     39819 * 7.6286300 * 1430.6722 *
*    40399 *        0 *     40399 * 34.851144 * 2348.3938 *
*    40652 *        0 *     40652 * 11.204871 * 1374.9423 *
*    40753 *        0 *     40753 * 4.2771577 * 602.31033 *
*    41550 *        0 *     41550 * 96.747287 * 4700.6721 *
*    41963 *        0 *     41963 * 12.633113 * 1377.5269 *
*    42292 *        0 *     42292 * 15.580786 * 1611.8274 *
*    42688 *        0 *     42688 * 9.2784103 * 1258.0053 *
*    44073 *        0 *     44073 * 7.8131237 * 1347.0499 *
*    44419 *        0 *     44419 * 2.5917676 * 292.89376 *
*    45037 *        0 *     45037 * 3.0168901 * 1187.5590 *
*    45101 *        0 *     45101 * 64.776544 * 545.29289 *
*    45398 *        0 *     45398 * 15.252330 * 1781.1735 *
*    46163 *        0 *     46163 * 21.142103 * 1516.1681 *
*    46352 *        0 *     46352 * 716.34806 * 114303.52 *
*    46870 *        0 *     46870 * 25.281733 * 2159.3321 *
*    47183 *        0 *     47183 * 6.4742428 * 737.77119 *
*    47770 *        0 *     47770 * 16.804089 * 1500.7941 *
*    48173 *        0 *     48173 * 3.0254987 * 1264.0463 *
*    49193 *        0 *     49193 * 4.6102366 * 572.35353 *
*    49264 *        0 *     49264 * 8.8409264 * 1584.7737 *
*    49372 *        0 *     49372 * 4.7091576 * 896.09325 *
*    49530 *        0 *     49530 * 15.665182 * 1824.3728 *
*    49655 *        0 *     49655 * 7.7767398 * 994.19459 *
*    49811 *        0 *     49811 * 24.226544 * 1827.0401 *
*    49862 *        1 *     49862 * 15.026200 * 1349.7739 *
*    49937 *        0 *     49937 * 9.3209006 * 628.17416 *
*    49966 *        0 *     49966 * 4.4238844 * 400.04294 *
*    51143 *        0 *     51143 * 397.14149 * 80435.486 *
*    51308 *        0 *     51308 * 7.6088191 * 1085.4526 *
*    51492 *        0 *     51492 * 11.346609 * 893.07299 *
*    52093 *        0 *     52093 * 6.7250598 * 1571.4460 *
*    53667 *        0 *     53667 * 4.3148900 * 1186.8833 *
*    54056 *        0 *     54056 * 621.28648 * 108520.99 *
*    54254 *        0 *     54254 * 10.493468 * 1150.4041 *
*    54453 *        0 *     54453 * 25.273091 * 2226.6761 *
*    54475 *        0 *     54475 * 2.1907026 * 485.91343 *
*    54694 *        0 *     54694 * 6.6496308 * 717.11988 *
*    54782 *        0 *     54782 * 6.8303265 * 1278.9352 *
*    55444 *        0 *     55444 * 20.259744 * 1755.6688 *
*    55907 *        0 *     55907 * 551.62586 * 110674.85 *
*    55993 *        0 *     55993 * 16.828479 * 1652.2636 *
*    56114 *        0 *     56114 * 15.132511 * 606.13808 *
*    56138 *        0 *     56138 * 43.405810 * 2472.4178 *
*    56317 *        0 *     56317 * 555.45214 * 117339.54 *
*    56770 *        0 *     56770 * 16.006288 * 1280.5508 *
*    56944 *        0 *     56944 * 8.2682069 * 1228.9601 *
*    56963 *        0 *     56963 * 89.366827 * 4547.6221 *
*    57264 *        0 *     57264 * 56.397675 * 4347.0668 *
*    57410 *        0 *     57410 * 3.4821827 * 531.39577 *
*    57801 *        0 *     57801 * 114.21422 * 7729.8795 *
*    57969 *        0 *     57969 * 639.46447 * 71490.635 *
*    58768 *        0 *     58768 * 5.8612406 * 1108.4952 *
*    59474 *        0 *     59474 * 9.5271181 * 1174.8023 *
*    60028 *        0 *     60028 * 711.19103 * 115423.12 *
*    60246 *        0 *     60246 * 8.2112678 * 1519.7465 *
*    60360 *        0 *     60360 * 481.27361 * 110580.56 *
*    60788 *        0 *     60788 *  7.517966 * 1121.8777 *
***********************************************************
