***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*      366 *        0 *       366 * 2.4771384 * 451.32264 *
*     1491 *        0 *      1491 * 617.35564 * 118565.57 *
*     3445 *        0 *      3445 * 7.1311601 * 752.15380 *
*     4098 *        0 *      4098 * 2.6167289 * 491.64722 *
*     5244 *        0 *      5244 * 4.9373212 * 837.02702 *
*     5935 *        0 *      5935 * 3.6791529 * 437.11973 *
*     6037 *        0 *      6037 * 8.7930208 * 924.82092 *
*     6969 *        0 *      6969 * 29.160084 *  2127.991 *
*     7099 *        0 *      7099 * 1.4936107 * 68895.830 *
*     7296 *        0 *      7296 * 4.2283571 * 1015.7847 *
*     7317 *        0 *      7317 * 4.2212514 * 750.53945 *
*     7713 *        0 *      7713 * 5.1369588 * 881.94737 *
*     8014 *        0 *      8014 * 1017.3556 * 4730.7796 *
*     8860 *        0 *      8860 * 3.4589245 * 649.76002 *
*     8931 *        0 *      8931 * 5.3121808 * 1340.2605 *
*     9298 *        0 *      9298 * 69.635269 * 46340.149 *
*     9866 *        2 *      9866 * 12.592987 * 759.45147 *
*    10171 *        0 *     10171 * 8.4605726 * 495.87430 *
*    11378 *        0 *     11378 * 85.308563 * 975.41535 *
*    11586 *        0 *     11586 * 7.0923606 * 1127.1251 *
*    12086 *        0 *     12086 * 5.6643962 * 1512.8560 *
*    13201 *        0 *     13201 * 3.2441091 * 583.56653 *
*    13465 *        0 *     13465 * 12.338294 * 1580.6645 *
*    13876 *        0 *     13876 * 11.337881 * 1599.5052 *
*    14145 *        0 *     14145 * 13.239686 * 1203.0906 *
*    15518 *        0 *     15518 * 21.301618 * 1197.1469 *
*    15680 *        0 *     15680 * 5.2214024 * 85.566450 *
*    16670 *        0 *     16670 * 3.3930594 * 882.36439 *
*    16924 *        0 *     16924 * 2.8577543 * 895.20007 *
*    17719 *        0 *     17719 * 143.71733 * 4476.3940 *
*    17951 *        0 *     17951 * 3.9945447 * 883.43619 *
*    20351 *        0 *     20351 * 182.17911 * 4330.2444 *
*    20367 *        0 *     20367 * 5.6286561 * 462.56014 *
*    22000 *        0 *     22000 * 13.647140 * 1961.1528 *
*    22376 *        0 *     22376 * 7.6762803 * 1122.5314 *
*    22634 *        0 *     22634 * 10.418768 * 1388.1905 *
*    23576 *        0 *     23576 * 14.099389 * 918.66622 *
*    24908 *        0 *     24908 * 12.766165 * 782.63567 *
*    24947 *        0 *     24947 * 10.531753 * 1345.9181 *
*    25627 *        0 *     25627 * 6.9372962 * 457.90920 *
*    25754 *        0 *     25754 * 9.9498627 * 1056.1969 *
*    25758 *        0 *     25758 * 465.02066 * 56134.845 *
*    26134 *        0 *     26134 * 87.426526 * 4954.3551 *
*    26499 *        0 *     26499 * 11.764978 * 1482.1667 *
*    26616 *        0 *     26616 * 4.3768603 * 743.48194 *
*    26922 *        0 *     26922 * 3.8178421 * 349.73849 *
*    28594 *        0 *     28594 * 4.6047289 * 1103.2547 *
*    28810 *        1 *     28810 * 2.3057037 * 703.13864 *
*    29373 *        0 *     29373 * 6.1662857 * 616.61235 *
*    30082 *        0 *     30082 * 15.181533 * 1586.5243 *
*    30221 *        0 *     30221 * 3.8351641 * 605.69260 *
*    30263 *        1 *     30263 * 5.6310661 * 110970.24 *
*    30488 *        0 *     30488 * 8.2537202 * 788.78609 *
*    31027 *        0 *     31027 * 8.6961020 * 1440.0492 *
*    31596 *        0 *     31596 * 6.4932413 * 932.38707 *
*    31619 *        0 *     31619 * 5.4466512 * 724.22794 *
*    32004 *        0 *     32004 * 2.3780324 * 651.15716 *
*    33013 *        0 *     33013 * 4.9897236 * 587.45157 *
