***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*      479 *        0 *       479 * 12.423659 * 1946.6344 *
*      566 *        0 *       566 * 16.577352 * 1362.3608 *
*      766 *        0 *       766 * 192.14162 * 27788.691 *
*      872 *        0 *       872 * 14.478079 * 1469.5482 *
*     1252 *        0 *      1252 * 23.416785 * 2150.7447 *
*     1904 *        0 *      1904 * 8.3033958 * 1008.4204 *
*     2035 *        0 *      2035 * 7.3874538 * 687.80962 *
*     2078 *        0 *      2078 * 13.611309 * 1676.7847 *
*     2289 *        0 *      2289 * 27.673485 * 1862.4346 *
*     2533 *        0 *      2533 * 17.447714 * 1323.8785 *
*     2539 *        0 *      2539 * 10.936480 * 1387.7509 *
*     2707 *        0 *      2707 * 6.7105814 * 1439.0486 *
*     2741 *        0 *      2741 * 18.949918 * 848.26281 *
*     3046 *        0 *      3046 * 10.548217 * 778.22431 *
*     3218 *        0 *      3218 * 4.6457331 * 1585.5657 *
*     3739 *        0 *      3739 * 12.293661 *  1029.299 *
*     3753 *        0 *      3753 * 94.484772 * 4675.1823 *
*     4279 *        0 *      4279 * 21.545221 * 2368.5263 *
*     4456 *        0 *      4456 * 728.99627 * 131033.43 *
*     4583 *        0 *      4583 * 6.0020669 * 899.54059 *
*     4589 *        0 *      4589 * 30.918638 * 2080.5489 *
*     4652 *        0 *      4652 * 15.914367 * 1237.3037 *
*     4669 *        0 *      4669 * 495.77359 * 102988.90 *
*     4792 *        0 *      4792 * 38.676814 * 4282.8453 *
*     5100 *        1 *      5100 * 94.574428 * 3891.7756 *
*     5295 *        0 *      5295 * 16.233735 * 2120.1773 *
*     5665 *        0 *      5665 * 10.106285 * 1634.0605 *
*     5841 *        0 *      5841 * 75.544707 * 4414.4300 *
*     6184 *        0 *      6184 * 18.125055 * 2158.8388 *
*     6195 *        0 *      6195 * 12.804725 * 1828.1577 *
*     6343 *        0 *      6343 * 15.330756 * 1310.3168 *
*     7906 *        0 *      7906 * 14.032675 * 1647.9309 *
*     8075 *        0 *      8075 * 5.1593069 * 1195.6633 *
*     8191 *        0 *      8191 * 29.133913 * 1842.2002 *
*     8278 *        1 *      8278 * 3.0186132 * 970.29818 *
*     8537 *        0 *      8537 * 7.9893826 * 1036.7187 *
*     8551 *        0 *      8551 * 12.800028 * 1153.9025 *
*     8795 *        0 *      8795 * 11.567824 * 1369.1871 *
*     9301 *        0 *      9301 * 12.941795 * 1171.5984 *
*     9428 *        0 *      9428 * 17.316087 * 2589.9442 *
*     9684 *        0 *      9684 * 20.421954 * 2010.9276 *
*     9934 *        0 *      9934 * 6.1652717 * 1188.8279 *
*    10779 *        0 *     10779 * 37.939191 * 2848.7349 *
*    11282 *        0 *     11282 * 30.054989 * 2383.0462 *
*    11387 *        0 *     11387 * 711.80387 * 110651.72 *
*    11606 *        0 *     11606 * 10.137837 * 1847.7836 *
*    11659 *        0 *     11659 * 28.239993 * 1712.4771 *
*    11697 *        0 *     11697 * 7.5649606 * 1380.0162 *
*    11702 *        0 *     11702 * 3.6740915 * 1102.2070 *
*    12677 *        0 *     12677 * 5.6992518 * 1289.9448 *
*    13048 *        0 *     13048 * 9.5048160 * 2300.3047 *
*    13133 *        0 *     13133 * 17.034547 * 1053.1353 *
*    13190 *        0 *     13190 * 31.390330 * 1911.9304 *
*    13855 *        0 *     13855 * 15.708756 * 1630.8325 *
*    13972 *        0 *     13972 * 21.057750 * 1603.2296 *
*    14427 *        0 *     14427 * 21.868147 * 1935.4512 *
*    14529 *        0 *     14529 * 16.994403 * 1192.7702 *
*    14984 *        0 *     14984 * 23.570882 * 1812.8737 *
*    15559 *        0 *     15559 * 35.011515 * 1881.7804 *
*    15654 *        0 *     15654 * 19.471485 * 1551.3224 *
*    15672 *        0 *     15672 * 17.972540 * 1775.5882 *
*    16129 *        0 *     16129 * 1131.9210 * 2418.4821 *
*    16160 *        0 *     16160 * 244.57510 * 30026.412 *
*    16482 *        0 *     16482 * 9.5469066 * 810.45138 *
*    16719 *        0 *     16719 * 7.8054416 * 1461.3124 *
*    16816 *        0 *     16816 * 32.473964 * 2151.2561 *
*    16955 *        0 *     16955 * 6.1067298 * 527.09412 *
*    17031 *        0 *     17031 * 14.725168 * 501.37961 *
*    17382 *        0 *     17382 * 511.74436 * 92210.317 *
*    17780 *        0 *     17780 * 22.873114 * 2059.9180 *
*    18000 *        0 *     18000 * 16.065981 * 1875.0701 *
*    18094 *        0 *     18094 * 8.9345733 * 972.64655 *
*    18517 *        0 *     18517 * 18.407207 * 2136.4699 *
*    18756 *        0 *     18756 * 65.561324 * 3545.2162 *
*    18980 *        0 *     18980 * 41.179676 * 2682.0838 *
*    19345 *        0 *     19345 * 10.594574 * 1024.2059 *
*    19492 *        0 *     19492 * 25.619589 * 1750.0812 *
*    19973 *        0 *     19973 * 364.55185 * 91456.663 *
*    20169 *        0 *     20169 * 8.2890147 * 888.49641 *
*    20467 *        0 *     20467 * 12.960204 * 1309.4029 *
*    20768 *        0 *     20768 * 63.814693 * 1447.2000 *
*    21640 *        0 *     21640 * 5.7204020 * 1329.0208 *
*    21855 *        0 *     21855 * 11.550435 * 700.25431 *
*    22132 *        0 *     22132 * 33.533532 * 3213.7105 *
*    23297 *        0 *     23297 * 10.719763 * 910.88594 *
*    23535 *        0 *     23535 * 11.252457 * 2074.2549 *
*    23832 *        0 *     23832 * 12.717808 * 1882.6810 *
*    24071 *        0 *     24071 * 94.167889 * 4231.3350 *
*    24509 *        0 *     24509 * 13.588247 * 1797.2273 *
*    24630 *        0 *     24630 * 15.671286 * 1625.7290 *
*    24688 *        0 *     24688 * 12.693283 * 2307.7470 *
*    24742 *        0 *     24742 * 15.561378 * 1988.4904 *
*    25543 *        0 *     25543 * 26.166559 * 1769.6759 *
*    25935 *        0 *     25935 * 59.374722 * 3962.9167 *
*    26105 *        0 *     26105 * 19.530524 * 2080.7609 *
*    26587 *        0 *     26587 * 27.697120 * 2418.1944 *
*    27461 *        0 *     27461 * 167.77563 * 24497.584 *
*    27462 *        0 *     27462 * 6.3648830 * 1159.4440 *
*    29016 *        0 *     29016 * 11.601376 * 918.48510 *
*    29064 *        0 *     29064 * 807.29280 * 111833.38 *
*    29351 *        0 *     29351 * 12.258248 * 1525.8856 *
*    29513 *        0 *     29513 * 114.05880 * 5791.3092 *
*    29782 *        0 *     29782 * 22.625208 * 1915.4279 *
*    29838 *        0 *     29838 * 14.572472 * 1512.0047 *
*    29875 *        0 *     29875 * 17.839831 * 1799.6160 *
*    30172 *        0 *     30172 * 31.535051 * 2021.2661 *
*    30350 *        0 *     30350 * 601.42801 * 119409.14 *
*    30658 *        0 *     30658 * 7.8133983 *  882.2143 *
*    31811 *        0 *     31811 * 8.1862609 * 1637.4317 *
*    31825 *        0 *     31825 * 6.3284428 * 1834.1840 *
*    32178 *        0 *     32178 * 15.894398 * 1515.6860 *
*    32352 *        0 *     32352 * 13.680421 * 2117.6107 *
*    32544 *        0 *     32544 * 25.201969 * 1998.6345 *
*    32968 *        0 *     32968 * 13.637939 * 1198.2375 *
*    33301 *        0 *     33301 * 19.991930 * 2220.5065 *
*    33353 *        0 *     33353 * 16.201551 * 2231.4944 *
*    33802 *        0 *     33802 * 24.211335 * 1550.9066 *
*    33980 *        0 *     33980 * 33.729343 * 2593.7297 *
*    34441 *        0 *     34441 * 24.786383 * 2138.0310 *
*    34621 *        0 *     34621 * 12.176798 * 1208.8848 *
*    34842 *        0 *     34842 * 206.40175 * 24444.772 *
*    36035 *        0 *     36035 * 19.919655 * 1986.7945 *
*    36237 *        0 *     36237 * 13.978039 * 1135.2011 *
*    36329 *        0 *     36329 * 7.1092728 * 1373.1452 *
*    36848 *        0 *     36848 * 36.328753 * 2793.9726 *
*    37105 *        0 *     37105 * 168.49667 * 32291.345 *
*    37127 *        0 *     37127 * 576.87647 * 1459.5131 *
*    37472 *        0 *     37472 * 17.534405 * 2054.2671 *
*    37726 *        0 *     37726 * 250.18336 * 78078.212 *
*    37773 *        0 *     37773 * 36.474544 * 554.80786 *
*    37829 *        0 *     37829 * 19.439354 * 1839.2463 *
*    37928 *        0 *     37928 * 24.226452 * 2146.1208 *
*    38166 *        0 *     38166 * 37.209030 * 2112.7231 *
*    38511 *        0 *     38511 * 17.945361 * 1724.6425 *
*    38882 *        0 *     38882 * 22.923162 * 948.77103 *
*    38987 *        0 *     38987 * 6.1752334 * 917.08565 *
*    39024 *        0 *     39024 * 16.204159 * 1185.2762 *
*    39051 *        0 *     39051 * 12.381459 * 1573.0601 *
*    39436 *        0 *     39436 * 14.117974 * 1953.9534 *
*    39705 *        0 *     39705 * 19.539884 * 1834.6378 *
*    39905 *        0 *     39905 * 33.543940 * 1685.7742 *
*    40180 *        0 *     40180 *  363.3748 * 98633.442 *
*    40268 *        0 *     40268 * 32.499657 * 1822.0439 *
*    40558 *        0 *     40558 * 23.743198 * 2354.4237 *
*    41419 *        0 *     41419 * 32.027224 * 1852.6925 *
*    41502 *        0 *     41502 * 19.067140 * 1574.8928 *
*    41853 *        0 *     41853 * 34.323556 * 2314.1545 *
*    42069 *        0 *     42069 * 7.1591779 * 1142.3020 *
*    42215 *        0 *     42215 * 14.788182 * 1990.1696 *
*    43175 *        0 *     43175 * 16.830136 * 1775.5150 *
*    44570 *        0 *     44570 * 15.347777 * 1139.2577 *
*    44780 *        0 *     44780 * 10.674092 * 2015.1170 *
*    44811 *        0 *     44811 * 14.177695 * 1183.2330 *
*    44868 *        0 *     44868 * 26.107957 * 1888.3401 *
*    44958 *        0 *     44958 * 17.900620 * 2036.2081 *
*    45267 *        0 *     45267 * 13.445602 * 1715.0459 *
*    45342 *        0 *     45342 * 3.5282107 * 503.70779 *
*    45657 *        0 *     45657 * 7.2087591 * 1239.4774 *
