***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    13100 *        0 *     13100 * 26.015990 * 2210.6926 *
*    13244 *        0 *     13244 * 35.154831 * 3076.9760 *
*    13436 *        0 *     13436 * 18.714018 * 1751.7272 *
*    13969 *        0 *     13969 * 21.050142 * 1987.8366 *
*    14750 *        0 *     14750 * 18.255614 * 1957.8767 *
*    15265 *        0 *     15265 * 8.0223804 *  772.2661 *
*    15487 *        0 *     15487 * 30.606320 * 1875.4369 *
*    15610 *        0 *     15610 *   23.8494 * 2112.3929 *
*    15793 *        0 *     15793 * 543.44641 * 114627.17 *
*    15910 *        0 *     15910 * 23.221210 * 2742.7218 *
*    15948 *        0 *     15948 * 16.848264 * 1702.0275 *
*    16372 *        0 *     16372 * 8.3275341 * 1508.4180 *
*    16567 *        0 *     16567 * 14.828924 * 1994.9673 *
*    16958 *        0 *     16958 * 43.977739 * 2405.3922 *
*    17187 *        0 *     17187 * 1103.8690 * 31280.311 *
*    17261 *        0 *     17261 * 21.514296 * 2226.9375 *
*    17749 *        0 *     17749 * 8.7097153 * 2021.9598 *
*    18368 *        0 *     18368 * 16.932282 * 1834.3890 *
*    18806 *        0 *     18806 * 686.85658 * 116545.55 *
*    18869 *        0 *     18869 * 9.7836913 * 1476.0257 *
*    18940 *        0 *     18940 * 14.805764 * 1616.3889 *
*    19047 *        0 *     19047 * 41.602273 * 2048.0096 *
*    19319 *        0 *     19319 * 497.55948 * 90179.122 *
*    19748 *        0 *     19748 * 4.1746536 * 1341.4614 *
*    20118 *        0 *     20118 * 8.6175250 * 729.44968 *
*    20188 *        0 *     20188 * 42.726954 * 2782.5085 *
*    20623 *        2 *     20623 * 3.1357799 * 2424.4029 *
*    21118 *        1 *     21118 * 2.5225238 * 2646.3179 *
*    22075 *        0 *     22075 * 14.648573 * 1343.4884 *
*    22274 *        0 *     22274 * 12.350983 * 1595.1518 *
*    22573 *        0 *     22573 * 10.021984 * 971.82108 *
*    22587 *        0 *     22587 * 22.536406 * 2303.7414 *
*    22588 *        0 *     22588 * 22.018238 * 1857.6687 *
*    23403 *        0 *     23403 * 19.076938 * 1166.3291 *
*    23977 *        0 *     23977 * 483.24789 * 106008.10 *
*    24364 *        0 *     24364 * 28.429634 * 2197.2195 *
*    24589 *        0 *     24589 * 14.463298 * 1548.9526 *
*    24815 *        0 *     24815 * 76.062388 * 4319.9034 *
*    25139 *        0 *     25139 * 21.817304 * 1675.9793 *
*    25739 *        0 *     25739 * 13.661203 * 1522.3854 *
*    25821 *        0 *     25821 * 705.47579 * 121039.98 *
*    25956 *        0 *     25956 * 702.92351 * 126.90893 *
*    26831 *        0 *     26831 * 31.216486 * 1677.8743 *
*    26941 *        0 *     26941 * 23.464736 * 1871.8000 *
*    27234 *        0 *     27234 * 21.866564 * 2394.9111 *
*    27454 *        0 *     27454 * 17.083263 * 2137.8679 *
*    27898 *        0 *     27898 * 12.444485 * 1441.1914 *
*    28498 *        0 *     28498 * 14.325490 * 1726.2962 *
*    28579 *        0 *     28579 * 5.4666369 * 913.87916 *
*    29019 *        0 *     29019 * 28.003010 * 2635.7688 *
*    29096 *        0 *     29096 * 10.358545 * 1397.3945 *
*    29104 *        0 *     29104 * 14.967897 * 1857.5686 *
*    29141 *        0 *     29141 * 18.124637 * 1625.1582 *
*    29149 *        0 *     29149 * 32.343076 * 2924.0576 *
*    29397 *        0 *     29397 * 24.669343 * 2235.5055 *
*    29543 *        0 *     29543 * 560.87937 * 87843.804 *
*    29949 *        0 *     29949 * 9.7557956 * 840.87858 *
*    30903 *        0 *     30903 * 21.506791 * 1626.3180 *
*    30941 *        0 *     30941 * 3.9211139 * 174.30774 *
*    31447 *        1 *     31447 * 6.6723615 * 3117.8257 *
*    31544 *        0 *     31544 * 33.870443 * 2943.7854 *
*    31755 *        0 *     31755 * 284.24818 * 34405.121 *
*    31811 *        0 *     31811 * 210.73943 * 29790.296 *
*    32129 *        0 *     32129 * 219.91523 * 34939.704 *
*    32399 *        0 *     32399 * 176.85158 * 4249.4980 *
*    32512 *        0 *     32512 * 418.86494 * 92745.536 *
*    33422 *        0 *     33422 * 362.47781 * 95681.637 *
*    33728 *        0 *     33728 * 4.1325046 * 1008.3576 *
*    33974 *        0 *     33974 * 7.8111604 * 1497.0189 *
*    34079 *        0 *     34079 * 134.00395 * 32638.602 *
*    34141 *        0 *     34141 * 27.024348 * 1800.5946 *
*    34162 *        0 *     34162 * 7.6568716 * 690.26429 *
*    34194 *        0 *     34194 * 13.413225 * 1817.5347 *
*    35043 *        0 *     35043 * 3.3988783 * 48572.582 *
*    35165 *        0 *     35165 * 30.282666 * 1654.0454 *
*    35507 *        0 *     35507 * 12.872128 * 901.59220 *
*    35601 *        0 *     35601 * 28.970995 * 1254.5858 *
*    35606 *        0 *     35606 * 22.306303 * 2699.5625 *
*    35813 *        0 *     35813 * 11.070418 * 1773.5128 *
*    35853 *        0 *     35853 * 4.4807306 * 973.68406 *
*    36282 *        0 *     36282 * 99.007636 * 4363.7491 *
*    36856 *        0 *     36856 * 22.804499 * 1752.5814 *
*    37122 *        0 *     37122 * 10.805122 * 1578.2266 *
*    37333 *        0 *     37333 * 43.435906 * 2489.5889 *
*    38376 *        0 *     38376 * 4.6447506 * 971.41433 *
*    38392 *        0 *     38392 * 613.53758 * 112472.57 *
*    38919 *        0 *     38919 * 9.2011612 * 1689.0388 *
*    39513 *        0 *     39513 * 11.598864 * 1337.6540 *
*    39768 *        0 *     39768 * 10.487151 * 794.21887 *
*    39963 *        0 *     39963 * 6.8018124 * 843.20717 *
*    40698 *        0 *     40698 * 194.56425 * 30222.531 *
*    40927 *        0 *     40927 * 225.79253 * 28896.994 *
*    41123 *        0 *     41123 * 860.48989 * 115256.89 *
*    41344 *        0 *     41344 * 8.3917110 * 1095.0814 *
*    41471 *        0 *     41471 * 29.923473 * 1638.2518 *
*    41763 *        0 *     41763 * 12.932338 * 1327.0088 *
*    41819 *        0 *     41819 * 14.573755 * 2091.6837 *
*    41967 *        0 *     41967 * 36.522976 * 3056.1260 *
*    42376 *        0 *     42376 * 8.3692782 * 1482.8443 *
*    42487 *        0 *     42487 * 30.145805 * 2906.4946 *
*    42863 *        0 *     42863 * 483.71870 * 98158.097 *
*    43361 *        0 *     43361 * 172.85374 * 30772.743 *
*    43558 *        0 *     43558 * 54.813231 * 11423.451 *
*    43922 *        0 *     43922 * 11.639180 * 1941.7733 *
*    44332 *        0 *     44332 * 4.6237693 * 1327.1306 *
*    44945 *        0 *     44945 * 4.6610790 * 963.47594 *
*    45205 *        0 *     45205 * 12.417561 * 1695.1253 *
*    45784 *        0 *     45784 * 139.55436 * 5250.3488 *
*    45804 *        0 *     45804 * 14.365724 * 1396.0864 *
*    46279 *        0 *     46279 * 12.156876 * 2312.6574 *
*    46419 *        0 *     46419 * 10.529051 * 820.13071 *
*    46599 *        0 *     46599 * 2.9226830 * 365.94597 *
*    46671 *        0 *     46671 * 11.867578 * 1275.3764 *
*    46923 *        0 *     46923 * 13.624634 * 1866.2644 *
*    47142 *        0 *     47142 * 4.6450236 * 1002.3838 *
*    47316 *        0 *     47316 * 26.601826 * 2034.9531 *
*    47384 *        0 *     47384 * 16.124210 * 1996.1453 *
*    47603 *        0 *     47603 * 38.237175 * 3207.9564 *
*    47773 *        0 *     47773 * 28.247429 * 2348.4233 *
*    47885 *        0 *     47885 * 836.82112 * 112266.97 *
*    48346 *        0 *     48346 * 17.334966 * 1965.8922 *
*    48728 *        0 *     48728 * 11.189948 * 1917.7456 *
*    48833 *        0 *     48833 * 10.978853 * 1067.3784 *
*    48898 *        0 *     48898 * 623.41473 * 98668.205 *
*    48934 *        0 *     48934 * 16.612664 * 1443.3100 *
*    49429 *        0 *     49429 * 28.644337 * 2758.9642 *
*    49536 *        0 *     49536 * 20.185308 * 2130.8621 *
*    49670 *        0 *     49670 * 261.26833 * 69034.355 *
*    49864 *        0 *     49864 * 460.04723 * 109326.81 *
*    50299 *        0 *     50299 * 694.15874 * 101783.01 *
*    50732 *        0 *     50732 * 14.203075 * 1396.3380 *
*    50841 *        0 *     50841 * 41.395094 * 2855.2000 *
*    51062 *        0 *     51062 * 2176.0613 * 115805.70 *
*    51217 *        0 *     51217 * 4.1324343 * 890.75968 *
*    51415 *        0 *     51415 * 29.127456 * 1857.5285 *
*    51634 *        0 *     51634 * 10.020334 * 975.08115 *
*    51752 *        0 *     51752 * 28.305845 * 2094.5597 *
*    52166 *        0 *     52166 * 23.899982 * 2280.9451 *
*    52306 *        0 *     52306 * 14.305069 * 1004.8806 *
*    52553 *        0 *     52553 * 15.774944 * 1405.0671 *
*    52579 *        0 *     52579 * 5.6626826 * 820.91916 *
*    52597 *        0 *     52597 * 27.789797 * 2313.9074 *
*    52766 *        0 *     52766 * 27.997061 * 1976.1993 *
*    52896 *        0 *     52896 * 72.917596 * 4731.0544 *
*    52971 *        0 *     52971 * 13.713527 * 1179.1553 *
*    54129 *        0 *     54129 * 655.48894 * 115380.72 *
*    54972 *        0 *     54972 * 30.615832 * 2052.0123 *
*    55136 *        0 *     55136 * 9.3417115 * 1240.8582 *
*    55250 *        0 *     55250 * 15.055846 * 1712.7399 *
*    55411 *        0 *     55411 * 327.31058 * 102782.73 *
*    55984 *        0 *     55984 * 25.120208 * 2291.2806 *
*    56061 *        0 *     56061 * 17.277435 * 1992.2817 *
*    56077 *        0 *     56077 * 4.7148451 * 1091.2873 *
*    56157 *        0 *     56157 * 11.678888 * 1405.8661 *
*    56446 *        0 *     56446 *  36.87867 * 1971.1902 *
*    56471 *        0 *     56471 * 26.903067 * 4032.4393 *
*    56719 *        0 *     56719 * 14.039686 * 1374.0629 *
*    56879 *        0 *     56879 * 7.7448525 * 1369.1230 *
*    57628 *        0 *     57628 * 14.283512 * 1382.0233 *
*    57673 *        0 *     57673 * 18.576227 * 1781.5653 *
*    57915 *        0 *     57915 * 666.45826 * 121511.30 *
*    58217 *        0 *     58217 * 21.408679 * 2471.2773 *
*    58585 *        0 *     58585 * 14.958395 * 531.25252 *
*    59357 *        0 *     59357 * 12.611213 * 1312.9578 *
*    59442 *        0 *     59442 * 18.389633 * 1875.0077 *
*    59607 *        0 *     59607 * 15.432065 * 1277.4678 *
*    59633 *        1 *     59633 * 185.24209 * 22277.913 *
*    59831 *        0 *     59831 * 20.689813 * 1993.9358 *
*    59904 *        0 *     59904 * 8.6843728 * 908.00737 *
*    60212 *        0 *     60212 * 282.96798 * 103800.28 *
*    60637 *        0 *     60637 * 66.558919 * 9721.1164 *
*    60714 *        0 *     60714 * 29.703748 * 2144.8118 *
*    60822 *        0 *     60822 * 17.983056 * 2261.7539 *
*    61243 *        0 *     61243 * 14.095442 * 1454.9995 *
*    61274 *        0 *     61274 * 201.74265 * 30391.110 *
*    61451 *        0 *     61451 * 7.7671261 * 663.06344 *
*    61565 *        0 *     61565 * 38.247193 * 2213.1146 *
*    62358 *        0 *     62358 * 1218.3978 * 2819.9591 *
*    63073 *        0 *     63073 * 20.379981 * 508.18817 *
*    63327 *        0 *     63327 * 4.4547408 * 1370.0326 *
*    63339 *        0 *     63339 * 18.511364 * 1794.2363 *
*    63457 *        0 *     63457 * 15.943782 *   1475.04 *
*    63500 *        0 *     63500 * 4.1139199 * 530.91547 *
*    63611 *        1 *     63611 * 4.4099295 * 998.92176 *
*    63800 *        0 *     63800 * 32.389224 * 1823.1388 *
*    63939 *        0 *     63939 * 18.264310 * 1950.7091 *
*    64419 *        0 *     64419 * 24.047707 * 2171.4508 *
*    64950 *        0 *     64950 * 12.196284 * 1436.1080 *
*    65200 *        0 *     65200 * 8.4420066 * 746.26936 *
*    65849 *        0 *     65849 * 31.994940 * 2387.1389 *
*    65860 *        0 *     65860 * 50.384386 * 3966.6567 *
*    66218 *        3 *     66218 * 0.6409276 * 57091.280 *
*    66737 *        0 *     66737 * 7.8091289 * 1623.2703 *
*    67141 *        0 *     67141 * 26.154344 * 1884.2431 *
*    67225 *        0 *     67225 * 12.165392 * 1045.9091 *
*    67307 *        0 *     67307 * 6.4140559 * 779.84023 *
*    67655 *        0 *     67655 * 4.4129599 * 1065.0239 *
*    68349 *        1 *     68349 * 5.5607126 * 110555.58 *
*    69106 *        0 *     69106 * 46.482555 * 2071.8624 *
*    69430 *        0 *     69430 * 33.812716 * 2435.5349 *
*    69630 *        0 *     69630 * 199.14762 * 552.42127 *
*    69836 *        1 *     69836 * 3.8485469 * 1391.8988 *
*    70634 *        0 *     70634 * 13.813769 * 1091.8901 *
*    70748 *        0 *     70748 * 7.3225715 * 977.42162 *
*    71355 *        0 *     71355 * 21.565713 * 1805.6969 *
*    71611 *        0 *     71611 * 20.550760 * 1770.9139 *
*    71699 *        0 *     71699 * 14.784908 * 1762.3101 *
*    72177 *        0 *     72177 * 7.8323394 * 1374.9123 *
*    72180 *        0 *     72180 * 18.982854 * 1236.1070 *
*    72385 *        0 *     72385 * 7.9469087 * 1203.8626 *
*    73035 *        0 *     73035 * 7.9746766 * 1011.5100 *
*    73089 *        0 *     73089 * 13.608675 * 1461.0777 *
*    73152 *        0 *     73152 * 19.055179 * 2079.9962 *
*    73168 *        0 *     73168 * 78.767316 * 3869.9712 *
*    74160 *        0 *     74160 * 8.1636436 * 1408.2846 *
*    74233 *        0 *     74233 * 24.282114 * 1964.5975 *
*    74337 *        0 *     74337 * 8.0148860 * 859.01200 *
*    74484 *        0 *     74484 * 12.501578 * 973.72640 *
*    74663 *        0 *     74663 * 10.750435 * 1765.6182 *
*    74714 *        0 *     74714 * 10.124143 * 897.24378 *
*    74776 *        0 *     74776 * 2084.2646 * 8178.7317 *
*    75343 *        0 *     75343 * 5.9853866 * 1147.5047 *
*    75589 *        0 *     75589 * 13.798044 * 1709.8306 *
*    75729 *        0 *     75729 * 14.799658 * 1010.2719 *
*    76004 *        0 *     76004 * 26.259161 * 2379.0930 *
*    76161 *        0 *     76161 * 18.111394 * 2269.2768 *
*    76212 *        0 *     76212 * 417.09059 * 56745.244 *
*    76896 *        0 *     76896 * 7.0686252 * 787.85088 *
*    77492 *        0 *     77492 * 17.847039 * 1754.9082 *
*    77534 *        0 *     77534 * 32.226022 * 2984.1384 *
*    77621 *        0 *     77621 * 6.8533391 * 1188.2167 *
*    77826 *        0 *     77826 * 14.152236 * 1563.3075 *
*    77977 *        0 *     77977 * 14.333803 * 1831.6333 *
*    78750 *        0 *     78750 * 79.391266 * 3569.5320 *
*    79140 *        0 *     79140 * 2629.7457 * 1849.2324 *
*    79520 *        0 *     79520 * 83.706207 * 4441.2109 *
*    79672 *        0 *     79672 * 18.520562 * 2159.0575 *
*    79972 *        0 *     79972 * 12.569372 * 1487.6921 *
*    80015 *        0 *     80015 * 12.335792 * 1822.9624 *
*    80167 *        0 *     80167 * 85.307357 * 3398.9227 *
*    80343 *        0 *     80343 * 40.259736 * 3043.7368 *
*    80588 *        0 *     80588 * 10.720294 * 1489.5849 *
*    80933 *        0 *     80933 * 45.217675 * 2606.3203 *
*    81245 *        0 *     81245 * 16.834413 * 1862.1904 *
*    82423 *        0 *     82423 * 94.494090 * 4166.6886 *
*    84268 *        0 *     84268 * 16.225879 * 2600.3887 *
*    84393 *        0 *     84393 * 392.04628 * 56347.467 *
*    84474 *        0 *     84474 * 19.225390 * 1491.5723 *
*    84552 *        4 *     84552 * 1.2372878 * 28590.825 *
*    84613 *        0 *     84613 * 8.7453978 * 1016.9432 *
*    84748 *        0 *     84748 * 13.176672 * 1745.3416 *
*    85006 *        0 *     85006 * 22.562675 * 2647.1218 *
*    85493 *        0 *     85493 * 15.587332 * 1130.4275 *
*    85918 *        0 *     85918 * 11.908365 * 974.76555 *
*    86025 *        0 *     86025 * 21.487403 * 2494.7257 *
*    86420 *        1 *     86420 * 9.2217359 * 1744.3235 *
*    87084 *        0 *     87084 * 11.058061 * 1084.4532 *
*    87498 *        0 *     87498 * 16.476056 * 2002.1884 *
*    88670 *        0 *     88670 * 614.27671 * 95078.336 *
*    88747 *        3 *     88747 * 1.7700644 * 3318.5852 *
*    88834 *        0 *     88834 * 3.7256055 * 1544.3315 *
*    88852 *        0 *     88852 * 16.143914 * 1950.8889 *
*    89154 *        0 *     89154 * 9.1954042 * 1521.7398 *
*    89558 *        1 *     89558 * 44.928670 * 1806.1147 *
*    89723 *        0 *     89723 * 19.332177 * 1519.0678 *
*    89735 *        0 *     89735 * 30.663783 * 2375.1761 *
*    90023 *        0 *     90023 * 28.531482 * 2649.0976 *
*    91174 *        0 *     91174 * 19.625621 * 3125.1075 *
*    91312 *        0 *     91312 * 4.7101494 * 677.06065 *
*    91659 *        0 *     91659 * 14.236727 * 1598.9757 *
*    91773 *        0 *     91773 * 8.0597762 * 2051.1877 *
*    91866 *        0 *     91866 * 11.670450 * 1997.1761 *
*    92637 *        0 *     92637 * 13.258348 *  1633.791 *
*    92667 *        0 *     92667 * 7.6496218 * 1204.1997 *
*    93427 *        0 *     93427 * 12.994213 * 1859.6793 *
*    93487 *        0 *     93487 * 799.08137 * 113695.65 *
*    93562 *        0 *     93562 * 45.321511 * 1904.8218 *
*    93612 *        0 *     93612 * 29.589020 * 2415.0764 *
*    94030 *        0 *     94030 * 16.463374 * 2856.4013 *
*    94408 *        0 *     94408 * 1059.5365 * 120149.34 *
*    94416 *        0 *     94416 * 6.7147507 * 1093.1566 *
*    94689 *        0 *     94689 * 22.774865 * 1831.5538 *
*    94963 *        0 *     94963 * 18.830181 * 1386.0480 *
*    94997 *        0 *     94997 * 10.936430 * 462.44961 *
*    95192 *        0 *     95192 * 8.0765212 * 1391.1475 *
*    95250 *        0 *     95250 * 12.097172 * 1810.6149 *
*    95289 *        0 *     95289 * 575.61926 * 83935.338 *
*    95557 *        0 *     95557 * 17.587941 * 1994.8882 *
*    95701 *        0 *     95701 * 105.75970 * 3354.5076 *
*    95707 *        0 *     95707 * 5.2439853 * 999.77323 *
*    95861 *        0 *     95861 * 16.848771 * 1235.2141 *
*    96198 *        0 *     96198 * 20.739628 * 1934.3080 *
*    96857 *        0 *     96857 * 159.98379 * 35141.665 *
*    96952 *        0 *     96952 * 4.3216328 * 790.27924 *
*    97289 *        0 *     97289 * 11.052460 * 1394.8164 *
*    97501 *        1 *     97501 * 9.8541421 * 1570.0434 *
*    97943 *        0 *     97943 * 428.63289 * 88018.524 *
*    98251 *        0 *     98251 * 11.726305 * 992.91990 *
*    98255 *        0 *     98255 * 12.303364 * 1445.7754 *
*    98478 *        0 *     98478 * 31.683477 * 1919.1444 *
*    98599 *        0 *     98599 * 18.763244 * 1890.0692 *
*    98666 *        0 *     98666 * 505.31264 * 106977.66 *
*    99103 *        0 *     99103 * 27.232541 * 2536.6029 *
*    99547 *        0 *     99547 * 10.185615 * 1409.2570 *
*   100377 *        0 *    100377 * 12.393368 * 1364.7567 *
*   100588 *        0 *    100588 * 40.666457 * 2829.8067 *
*   101398 *        0 *    101398 * 77.479972 * 4531.5483 *
*   101754 *        0 *    101754 * 9.5892354 * 1611.3573 *
*   101963 *        0 *    101963 * 6.6887062 * 1473.6717 *
*   101995 *        0 *    101995 * 19.014749 * 1582.2297 *
*   102039 *        0 *    102039 * 5.2544757 * 562.56808 *
*   102616 *        0 *    102616 * 12.830457 * 826.71985 *
*   103115 *        0 *    103115 * 30.688075 * 2882.1578 *
*   104019 *        1 *    104019 * 2.4349931 * 136.82722 *
*   104772 *        0 *    104772 * 526.85114 * 122400.46 *
*   105349 *        0 *    105349 * 24.185613 * 1768.5637 *
*   105542 *        0 *    105542 * 531.96442 * 3301.0245 *
*   105561 *        0 *    105561 * 15.796740 * 1281.5505 *
*   105587 *        0 *    105587 * 618.53504 * 76925.504 *
*   106231 *        0 *    106231 * 761.23429 * 107133.62 *
*   106450 *        0 *    106450 * 17.776970 * 1727.9639 *
*   106634 *        0 *    106634 * 43.407922 * 2643.6761 *
*   106948 *        0 *    106948 * 14.173204 * 1785.6779 *
*   106986 *        0 *    106986 * 7.5385382 * 1053.9042 *
*   107290 *        0 *    107290 * 14.542166 * 1634.3658 *
*   107887 *        0 *    107887 * 29.164596 * 1754.3483 *
*   107948 *        0 *    107948 * 10.360420 * 949.94328 *
*   108387 *        0 *    108387 * 65.847928 * 12125.896 *
*   109080 *        0 *    109080 * 14.760660 * 2407.0717 *
*   109343 *        0 *    109343 * 6.6424563 * 983.60884 *
*   109466 *        0 *    109466 * 18.319265 * 1452.4899 *
*   109711 *        0 *    109711 * 15.093747 * 2339.9358 *
*   109809 *        0 *    109809 * 15.169971 * 1500.1707 *
*   109844 *        0 *    109844 * 32.485234 * 2505.1819 *
*   110504 *        0 *    110504 * 197.87032 * 25564.999 *
*   111493 *        0 *    111493 * 83.381976 * 4794.0994 *
*   111551 *        1 *    111551 * 1.6844317 * 38020.959 *
*   111770 *        0 *    111770 * 42.292006 * 3836.5377 *
*   111867 *        0 *    111867 * 21.277490 * 1849.0270 *
*   111996 *        0 *    111996 * 22.784527 * 2400.5329 *
*   112093 *        0 *    112093 * 23.266355 * 2007.6093 *
*   112492 *        0 *    112492 * 8.3708996 * 984.19279 *
*   112795 *        0 *    112795 * 12.114640 * 565.19452 *
*   114204 *        0 *    114204 * 41.770161 * 668.69387 *
*   114420 *        0 *    114420 * 15.345216 * 1922.2557 *
*   114659 *        0 *    114659 * 26.806276 * 2445.9002 *
*   114810 *        0 *    114810 * 399.69036 * 92351.750 *
*   114971 *        0 *    114971 * 10.741974 * 2025.7246 *
*   115745 *        0 *    115745 * 23.433541 * 2115.1531 *
*   115831 *        0 *    115831 * 25.053419 * 1837.3624 *
*   115838 *        0 *    115838 * 36.006009 * 2749.5167 *
*   116176 *        0 *    116176 * 12.554906 * 1385.3297 *
*   116323 *        0 *    116323 * 10.709866 * 1895.3164 *
*   116414 *        0 *    116414 * 36.426698 * 2856.2669 *
*   116605 *        0 *    116605 * 26.796094 * 1953.5510 *
*   116638 *        0 *    116638 * 15.063516 * 1789.9295 *
*   116742 *        0 *    116742 * 16.595423 * 982.03876 *
*   117256 *        0 *    117256 * 15.666265 * 1169.9839 *
*   117335 *        0 *    117335 * 18.296874 * 2588.6996 *
*   117457 *        0 *    117457 * 23.945063 * 1937.9892 *
*   117671 *        0 *    117671 * 18.156944 * 1741.4077 *
*   117863 *        0 *    117863 * 18.271014 * 2381.3548 *
*   118125 *        0 *    118125 * 330.96396 * 96764.528 *
*   118229 *        0 *    118229 * 12.411341 * 1061.3783 *
*   118507 *        0 *    118507 * 201.84077 * 8751.3398 *
*   118783 *        0 *    118783 * 733.31378 *  116546.9 *
*   118788 *        0 *    118788 * 41.042413 * 2188.0936 *
*   118959 *        0 *    118959 * 34.086304 * 2409.6193 *
*   119136 *        0 *    119136 * 13.895113 * 1979.5105 *
*   119152 *        0 *    119152 * 6.9647031 * 1969.3106 *
*   119408 *        0 *    119408 * 6.8138071 * 968.18836 *
*   119656 *        0 *    119656 * 3.9264350 * 1612.9743 *
*   119672 *        0 *    119672 * 4.2771199 * 859.13351 *
*   119732 *        0 *    119732 * 21.186648 * 2254.7857 *
*   119752 *        0 *    119752 * 10.933776 * 1166.6819 *
*   120190 *        0 *    120190 * 15.730263 * 1543.2453 *
*   120451 *        0 *    120451 * 7.3414160 * 977.40722 *
*   121153 *        0 *    121153 * 563.72467 * 108364.92 *
*   121289 *        2 *    121289 * 9.5924275 * 57520.409 *
*   121587 *        0 *    121587 * 34.895656 * 2204.0694 *
*   121845 *        0 *    121845 * 4.8395091 * 980.72905 *
*   122077 *        0 *    122077 * 8.4862345 * 1632.6297 *
*   122338 *        0 *    122338 * 49.628562 * 2549.8475 *
*   122754 *        0 *    122754 * 14.326519 * 2426.0508 *
*   122823 *        0 *    122823 * 317.63016 * 21992.978 *
*   123051 *        0 *    123051 * 39.873267 * 1836.5462 *
*   123054 *        0 *    123054 * 3.9168251 * 790.43192 *
*   124330 *        0 *    124330 * 85.360398 * 3777.1435 *
*   124346 *        0 *    124346 * 42.287398 * 1962.1154 *
*   125409 *        0 *    125409 * 12.345670 * 1889.2632 *
*   125645 *        0 *    125645 * 20.643835 * 2276.7580 *
*   125708 *        0 *    125708 * 1.3374226 * 65367.491 *
*   126328 *        0 *    126328 * 105.76237 * 1026.8154 *
*   127164 *        0 *    127164 * 22.528567 * 1618.1756 *
*   127416 *        0 *    127416 * 30.149810 * 2515.0693 *
*   127485 *        0 *    127485 * 21.621789 * 2515.6799 *
*   128354 *        0 *    128354 * 4.3952902 * 1253.5354 *
*   128386 *        0 *    128386 * 11.767297 * 1819.7804 *
*   128472 *        0 *    128472 * 9.7355453 * 1892.5745 *
*   128790 *        0 *    128790 * 24.388256 * 2000.6485 *
*   128901 *        0 *    128901 * 14.366566 * 1286.0220 *
*   129634 *        0 *    129634 * 10.046066 * 1594.9576 *
*   129705 *        0 *    129705 * 5.1880205 * 1680.5101 *
*   129775 *        0 *    129775 * 16.380092 * 1611.4770 *
*   130150 *        0 *    130150 * 9.0649306 * 778.50691 *
*   130270 *        0 *    130270 * 336.68780 * 83359.073 *
*   130481 *        0 *    130481 * 8.5656747 * 687.02625 *
*   130577 *        0 *    130577 * 4.6152949 * 718.16404 *
*   130658 *        0 *    130658 * 16.375641 * 2235.8476 *
*   130810 *        0 *    130810 * 20.004321 * 1648.9767 *
*   131107 *        0 *    131107 * 597.19174 * 71037.206 *
*   131555 *        0 *    131555 * 16.061979 * 1807.2281 *
*   131587 *        0 *    131587 * 12.790375 * 2244.5771 *
