***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    11064 *        0 *     11064 * 21.451005 * 829.87464 *
*    11133 *        0 *     11133 * 7.3205357 * 873.48738 *
*    11236 *        0 *     11236 * 2216.6268 * 111667.26 *
*    11299 *        0 *     11299 * 15.822906 * 1692.9096 *
*    11374 *        0 *     11374 * 74.380681 * 10828.932 *
*    12025 *        0 *     12025 * 216.37224 * 31448.502 *
*    12216 *        0 *     12216 * 3.5452273 * 613.32488 *
*    12263 *        0 *     12263 * 38.573167 * 2400.0525 *
*    12505 *        0 *     12505 * 8.2308062 * 1657.4195 *
*    12678 *        0 *     12678 * 21.639056 * 1553.4530 *
*    12698 *        0 *     12698 * 14.509139 * 1677.8827 *
*    12795 *        0 *     12795 * 9.4658362 * 1373.5522 *
*    12924 *        0 *     12924 * 13.106053 * 2236.2227 *
*    13056 *        0 *     13056 * 10.395834 * 1622.5757 *
*    13205 *        0 *     13205 * 220.63779 * 30488.418 *
*    13240 *        0 *     13240 * 3.4233629 * 520.83321 *
*    13630 *        0 *     13630 * 4.4378092 * 1064.9609 *
*    13685 *        0 *     13685 * 12.139534 * 1108.7195 *
*    14268 *        0 *     14268 * 15.480352 * 1889.9882 *
*    14529 *        0 *     14529 * 7.9141482 * 1403.8184 *
*    14863 *        0 *     14863 * 17.794470 * 1715.5989 *
*    15566 *        0 *     15566 * 23.018408 * 1471.6172 *
*    15843 *        0 *     15843 * 16.372409 * 2357.5336 *
*    16221 *        0 *     16221 * 11.605734 * 1646.7381 *
*    16367 *        0 *     16367 * 76.084687 * 3036.0472 *
*    16499 *        0 *     16499 * 12.433162 * 1085.5292 *
*    16518 *        0 *     16518 * 103.28503 * 5070.4136 *
*    16723 *        0 *     16723 * 613.39957 * 110277.97 *
*    17191 *        0 *     17191 * 4.6784600 * 905.01253 *
*    17427 *        0 *     17427 * 8.4411032 * 952.73976 *
*    17711 *        0 *     17711 * 481.86088 * 107521.39 *
*    17912 *        0 *     17912 * 11.362078 * 714.02728 *
*    18679 *        0 *     18679 * 10.241209 * 1580.0123 *
*    19260 *        0 *     19260 * 22.228109 * 2092.0753 *
*    19977 *        0 *     19977 * 36.366171 * 2534.8580 *
*    20059 *        0 *     20059 * 22.634265 * 2212.4587 *
*    20271 *        0 *     20271 * 7.8746504 *  1221.843 *
*    20499 *        0 *     20499 * 21.825131 * 1807.3917 *
*    20783 *        0 *     20783 * 63.808327 * 1101.5155 *
*    20958 *        1 *     20958 * 5.6233031 * 1932.7585 *
*    21147 *        0 *     21147 * 42.036716 * 3122.0048 *
*    21237 *        0 *     21237 * 385.95634 * 108001.44 *
*    21784 *        0 *     21784 * 15.238420 * 769.04608 *
*    21859 *        0 *     21859 * 14.712109 * 1593.9381 *
*    22048 *        0 *     22048 * 28.862415 * 2098.6268 *
*    22221 *        0 *     22221 * 11.943499 * 881.76572 *
*    22623 *        0 *     22623 * 20.356082 * 1846.2255 *
*    22810 *        0 *     22810 * 451.88335 * 8408.7809 *
*    23512 *        0 *     23512 * 4.8868533 * 730.99159 *
*    24496 *        0 *     24496 *  13.97279 * 1584.7842 *
*    25040 *        0 *     25040 * 13.150221 * 1706.4205 *
*    25058 *        0 *     25058 * 11.777819 * 2086.8173 *
*    25231 *        0 *     25231 *   17.4727 * 2239.2323 *
*    25380 *        0 *     25380 * 109.88640 * 4972.3256 *
*    25485 *        0 *     25485 * 10.848440 * 1081.8193 *
*    25518 *        0 *     25518 * 32.834325 * 1759.6446 *
*    25746 *        0 *     25746 * 102.07672 * 3924.1778 *
*    25760 *        0 *     25760 * 20.755399 * 1665.6157 *
*    25781 *        0 *     25781 * 6.9941287 * 802.65706 *
*    25810 *        0 *     25810 * 22.149087 * 2419.9467 *
*    26055 *        0 *     26055 * 19.054973 * 1509.1005 *
*    26954 *        0 *     26954 * 15.235433 * 2024.5863 *
*    27393 *        0 *     27393 * 25.208250 * 2016.9576 *
*    27736 *        0 *     27736 * 4.9554368 * 1157.9359 *
*    27768 *        0 *     27768 * 22.956715 * 2146.0941 *
*    28071 *        0 *     28071 * 16.445192 * 1553.8462 *
*    28484 *        0 *     28484 * 55.019742 * 3680.1603 *
*    28563 *        0 *     28563 * 39.509666 * 2582.0530 *
*    28580 *        0 *     28580 * 9.4270208 * 678.49547 *
*    28636 *        0 *     28636 * 20.539095 * 2025.0356 *
*    28718 *        0 *     28718 * 14.353954 * 1839.3411 *
*    28723 *        0 *     28723 * 15.813544 * 1959.7853 *
*    28773 *        0 *     28773 * 64.473236 * 3946.1004 *
*    28879 *        0 *     28879 * 6.1103678 * 370.24049 *
*    29205 *        0 *     29205 * 11.523846 * 893.19692 *
*    29372 *        0 *     29372 * 70.731347 * 4332.5559 *
*    29721 *        0 *     29721 * 8.1684707 * 728.05101 *
*    29789 *        0 *     29789 * 451.40556 * 91380.742 *
*    30970 *        0 *     30970 * 387.78641 * 93490.221 *
*    31102 *        0 *     31102 * 7.1911694 * 997.29257 *
*    31103 *        0 *     31103 * 9.6217564 * 1631.8866 *
*    31256 *        0 *     31256 * 26.050213 * 2323.5233 *
*    31266 *        0 *     31266 * 6.5250071 * 1381.6686 *
*    31405 *        0 *     31405 * 8.6053087 * 953.14589 *
*    31721 *        0 *     31721 * 15.632547 * 1480.4918 *
*    31742 *        0 *     31742 * 95.966775 * 4102.3954 *
*    32469 *        0 *     32469 * 29.365345 * 1978.2990 *
*    32885 *        0 *     32885 * 12.425124 * 1226.1962 *
*    32896 *        0 *     32896 * 17.254001 * 1837.7489 *
*    33037 *        0 *     33037 * 16.692694 * 2235.8018 *
*    33551 *        0 *     33551 * 8.9654035 * 1011.0519 *
*    33691 *        0 *     33691 * 17.628959 * 2390.8538 *
*    33882 *        0 *     33882 * 15.250764 * 1461.2119 *
*    33962 *        0 *     33962 * 25.680746 * 2309.8668 *
*    35290 *        0 *     35290 * 375.61003 * 101897.33 *
*    35587 *        0 *     35587 *  10.14168 * 1093.4559 *
*    35787 *        0 *     35787 * 38.018489 * 1840.2071 *
*    35793 *        0 *     35793 * 49.015304 * 639.93578 *
*    36059 *        0 *     36059 * 11.550754 * 2098.7266 *
*    36518 *        0 *     36518 * 26.586342 * 2176.7472 *
*    37700 *        0 *     37700 * 19.731369 * 1738.2282 *
*    38021 *        0 *     38021 *  3.701811 * 760.71653 *
*    38199 *        0 *     38199 * 12.662813 * 1359.9261 *
*    39572 *        0 *     39572 * 13.179000 * 1712.5877 *
*    40826 *        0 *     40826 * 12.589836 * 1388.4242 *
*    41321 *        0 *     41321 * 18.786765 * 2356.2570 *
*    41722 *        0 *     41722 * 11.768356 * 1234.3849 *
*    41913 *        0 *     41913 * 21.741893 * 1587.9912 *
*    42140 *        0 *     42140 * 10.891579 * 386.69054 *
*    42465 *        0 *     42465 * 2252.5411 * 82180.358 *
*    43047 *        0 *     43047 * 1656.2248 * 36358.764 *
*    43188 *        0 *     43188 * 4.2909324 * 932.40091 *
*    43423 *        0 *     43423 * 20.797630 * 2103.2052 *
*    43734 *        0 *     43734 * 3.1780155 * 830.73037 *
*    43747 *        0 *     43747 * 6.6274162 * 845.15586 *
*    44022 *        0 *     44022 * 4.8382729 * 1319.6132 *
*    44132 *        0 *     44132 * 8.1174813 * 1868.0311 *
*    44185 *        0 *     44185 * 33.793853 * 2386.5120 *
*    44430 *        0 *     44430 * 17.453787 * 2260.4529 *
*    44586 *        0 *     44586 * 619.19196 * 113498.62 *
*    44711 *        0 *     44711 * 92.695014 * 4487.8110 *
*    44777 *        0 *     44777 * 18.941190 * 1467.1850 *
*    44822 *        0 *     44822 * 19.660375 * 1669.4630 *
*    45504 *        0 *     45504 * 11.211614 * 1553.1476 *
*    45773 *        0 *     45773 * 105.41297 * 5405.7526 *
*    45944 *        0 *     45944 * 11.017832 * 1093.6284 *
*    45958 *        0 *     45958 * 946.31162 * 34688.580 *
*    46534 *        0 *     46534 * 21.330065 * 2315.7403 *
*    46733 *        0 *     46733 * 7.7356238 * 535.69385 *
*    47505 *        0 *     47505 * 10.192760 * 2397.0252 *
*    47777 *        0 *     47777 * 75.130316 * 3157.1368 *
*    47866 *        0 *     47866 * 5.8827221 * 1008.7906 *
*    47998 *        0 *     47998 * 13.605702 * 1510.2168 *
*    48576 *        0 *     48576 * 22.467075 * 2392.3090 *
*    48896 *        0 *     48896 * 23.257043 * 1869.7599 *
*    49312 *        0 *     49312 * 10.742095 * 1725.7229 *
*    49474 *        0 *     49474 * 18.177113 * 1356.2467 *
*    49789 *        0 *     49789 * 676.37713 * 114508.88 *
*    50184 *        3 *     50184 * 2.7231825 * 34995.705 *
*    50215 *        0 *     50215 * 22.377423 * 1942.8495 *
*    50294 *        0 *     50294 * 21.655656 * 1743.2655 *
*    50311 *        0 *     50311 * 14.701433 * 2157.4816 *
*    50447 *        0 *     50447 * 8.1061973 * 1333.2734 *
*    51495 *        0 *     51495 * 2.7247000 * 887.03340 *
*    51842 *        0 *     51842 * 18.638245 * 1513.7532 *
*    51974 *        0 *     51974 * 11.091914 *  875.1463 *
*    52195 *        0 *     52195 * 51.282687 * 6908.9493 *
*    52221 *        0 *     52221 * 7.1263300 * 986.86009 *
*    52325 *        0 *     52325 * 22.403857 * 1554.1425 *
*    52458 *        0 *     52458 * 16.938284 * 1649.9543 *
*    52532 *        0 *     52532 * 102.98065 * 5127.2081 *
*    52631 *        0 *     52631 * 10.897907 * 1340.8263 *
*    52748 *        0 *     52748 * 382.50392 * 94530.038 *
*    52800 *        0 *     52800 * 12.075150 * 2150.8830 *
*    52999 *        0 *     52999 * 15.924085 * 1460.8099 *
*    53078 *        0 *     53078 * 21.861797 * 2136.9843 *
*    53136 *        0 *     53136 * 20.014099 * 1676.0456 *
*    53302 *        0 *     53302 * 35.475298 * 2028.0426 *
*    53518 *        0 *     53518 * 33.788119 * 2600.2484 *
*    53647 *        0 *     53647 * 96.343177 * 5043.3669 *
*    53741 *        0 *     53741 * 11.033465 * 420.06577 *
*    53765 *        0 *     53765 * 8.8464271 * 1311.6010 *
*    54332 *        0 *     54332 * 17.614121 * 1480.5752 *
*    54913 *        0 *     54913 * 706.63007 * 115347.84 *
*    54979 *        0 *     54979 * 13.678119 * 2312.8219 *
*    55021 *        0 *     55021 * 13.239082 * 1986.2619 *
*    55465 *        0 *     55465 * 9.7077734 * 1609.5408 *
*    55770 *        0 *     55770 * 8.2483537 * 1651.9936 *
*    55793 *        0 *     55793 * 71.306288 * 4074.9460 *
*    58076 *        0 *     58076 * 356.73974 * 59860.290 *
*    59250 *        0 *     59250 * 10.759874 * 1237.8434 *
*    59793 *        0 *     59793 * 32.414982 * 2031.9843 *
*    59832 *        0 *     59832 * 299.40223 * 49924.506 *
*    59834 *        0 *     59834 * 4.6736653 * 591.16176 *
*    59861 *        0 *     59861 * 26.095733 * 2453.2385 *
*    60006 *        0 *     60006 * 16.261106 * 1657.0058 *
*    60036 *        0 *     60036 * 8.9977266 * 983.52834 *
*    60041 *        0 *     60041 * 22.080885 * 2174.6119 *
*    60137 *        0 *     60137 * 8.6856006 * 1824.1429 *
*    60535 *        0 *     60535 * 20.867770 * 1564.7109 *
*    60622 *        0 *     60622 * 88.715781 * 4752.8636 *
*    60812 *        0 *     60812 * 12.392099 * 1887.0459 *
*    60816 *        0 *     60816 * 56.369604 * 3585.8999 *
*    60878 *        0 *     60878 *  26.78016 * 27656.971 *
*    61369 *        0 *     61369 * 9.8996952 * 1421.8398 *
*    61950 *        0 *     61950 * 11.832930 * 861.83797 *
*    61967 *        0 *     61967 * 17.469249 * 2500.7663 *
*    62043 *        0 *     62043 * 24.399616 * 1784.3311 *
*    62406 *        0 *     62406 * 19.190407 * 1694.4154 *
*    62451 *        0 *     62451 * 7.6705197 * 134.39723 *
*    62853 *        0 *     62853 * 10.672042 * 2136.1623 *
*    62910 *        0 *     62910 * 16.024807 * 2380.5742 *
*    63010 *        0 *     63010 * 24.092631 * 2486.7976 *
*    63256 *        0 *     63256 * 3.8326447 * 1153.7446 *
*    63491 *        0 *     63491 * 218.63569 * 23425.875 *
*    63545 *        0 *     63545 * 5.9094730 * 1368.8853 *
*    63720 *        0 *     63720 * 54.190118 * 3665.2888 *
*    64712 *        0 *     64712 *  2.689641 * 485.89270 *
*    64776 *        0 *     64776 * 105.70882 * 4440.2432 *
*    64891 *        0 *     64891 * 13.465481 * 1254.0939 *
*    66327 *        0 *     66327 * 31.577375 * 1578.9316 *
*    66681 *        0 *     66681 * 4.4476831 * 783.04946 *
*    66942 *        0 *     66942 * 436.24972 * 78793.185 *
*    67497 *        0 *     67497 * 11.959933 * 1176.3557 *
*    67576 *        0 *     67576 * 6.0503611 * 927.65403 *
*    67629 *        0 *     67629 * 20.967757 * 1412.0079 *
*    68412 *        0 *     68412 * 22.987202 * 2345.4377 *
*    68811 *        0 *     68811 * 283.28089 * 105199.28 *
*    69512 *        0 *     69512 * 11.040517 * 1706.7631 *
*    69592 *        0 *     69592 * 81.669283 * 4334.2890 *
*    70531 *        0 *     70531 * 10.783105 * 778.61323 *
*    70756 *        0 *     70756 * 12.243514 * 1468.6295 *
*    70776 *        0 *     70776 * 10.788954 * 1704.4344 *
*    71492 *        0 *     71492 * 12.578879 * 1353.0017 *
*    71593 *        0 *     71593 * 21.671390 * 1297.0991 *
*    71717 *        0 *     71717 * 15.444600 * 1925.9433 *
*    72288 *        0 *     72288 * 6.5154256 * 1328.4681 *
*    72665 *        0 *     72665 * 6.0310088 * 1242.7366 *
*    72767 *        0 *     72767 * 78.698868 * 3711.5674 *
*    72996 *        0 *     72996 * 9.9850413 * 895.07918 *
*    73181 *        0 *     73181 * 9.5395008 * 1223.1240 *
*    73187 *        0 *     73187 * 2519.0042 * 103895.78 *
*    73392 *        0 *     73392 * 19.818144 * 2004.8563 *
*    73445 *        0 *     73445 * 9.9495104 * 1054.5493 *
*    73636 *        0 *     73636 * 26.675234 * 2547.7619 *
*    75305 *        0 *     75305 * 20.490178 * 1927.1660 *
*    75331 *        0 *     75331 * 3.9114169 * 915.22117 *
*    75365 *        0 *     75365 * 13.205376 * 2276.9792 *
*    75492 *        0 *     75492 * 69.026018 * 4272.8255 *
*    75591 *        0 *     75591 * 7.9453954 * 963.15378 *
*    75647 *        0 *     75647 * 15.096232 * 909.39132 *
*    75918 *        0 *     75918 * 46.232931 * 2689.2004 *
*    76451 *        0 *     76451 * 14.344977 * 1363.1990 *
*    76761 *        0 *     76761 * 24.034213 * 2344.7754 *
*    77104 *        0 *     77104 * 14.720879 * 1518.8673 *
*    77600 *        0 *     77600 * 13.012127 * 1764.9405 *
*    77717 *        0 *     77717 * 66.061791 * 4089.3404 *
*    77805 *        0 *     77805 * 13.727879 * 1918.2569 *
*    78736 *        0 *     78736 * 7.3358325 * 852.95280 *
*    78779 *        0 *     78779 * 15.459907 * 1632.6474 *
*    79098 *        0 *     79098 * 15.438908 * 1539.0102 *
*    79631 *        0 *     79631 * 18.423011 * 1939.9839 *
*    80226 *        0 *     80226 * 18.985337 * 1532.5700 *
*    80272 *        0 *     80272 * 84.111355 * 4441.2694 *
*    80498 *        0 *     80498 * 4.7432263 * 1208.1680 *
*    80603 *        0 *     80603 * 21.739256 * 1903.6040 *
*    82222 *        0 *     82222 * 6.7015306 * 1488.6552 *
*    82227 *        0 *     82227 * 22.489089 * 2163.2179 *
*    82446 *        0 *     82446 * 108.93124 * 4262.0332 *
*    82880 *        0 *     82880 * 4.9577446 * 429.36616 *
*    83125 *        0 *     83125 * 9.7853273 * 972.09626 *
*    83654 *        0 *     83654 * 7.2965603 * 1329.0957 *
*    84011 *        0 *     84011 * 10.339056 * 1633.1676 *
*    84425 *        0 *     84425 * 22.604772 * 2284.4194 *
*    84548 *        0 *     84548 * 9.0093167 * 1083.7803 *
*    85075 *        0 *     85075 * 9.9194982 * 1655.5174 *
*    85341 *        0 *     85341 * 19.426581 * 1949.1552 *
*    85907 *        0 *     85907 * 57.409408 * 1895.8936 *
*    86740 *        0 *     86740 * 10.061370 * 1312.0723 *
*    86786 *        0 *     86786 * 18.289396 * 1780.4423 *
*    86928 *        0 *     86928 * 15.497496 * 2035.5058 *
*    86943 *        0 *     86943 *  13.60713 * 1631.0854 *
*    87096 *        0 *     87096 * 320.78457 * 101807.63 *
*    87582 *        0 *     87582 * 24.533628 * 2511.8848 *
*    87615 *        0 *     87615 * 8.2881334 * 1454.7820 *
*    88432 *        0 *     88432 * 211.00624 * 11422.451 *
*    88443 *        0 *     88443 * 4.8731073 * 405.94657 *
*    88487 *        0 *     88487 * 11.312576 * 1888.7103 *
*    88620 *        0 *     88620 * 9.1858855 * 993.10354 *
*    88823 *        0 *     88823 * 30.904349 * 1904.7417 *
*    89084 *        0 *     89084 * 12.562937 * 1126.2041 *
*    89760 *        0 *     89760 * 5.9845958 * 1227.1182 *
*    90198 *        0 *     90198 * 11.305816 * 1785.7443 *
*    90443 *        0 *     90443 * 7.0921574 * 748.28958 *
*    90565 *        0 *     90565 * 30.348764 *  1861.499 *
*    90591 *        0 *     90591 * 40.146441 * 2769.5278 *
*    90708 *        0 *     90708 * 22.455489 * 1521.0545 *
*    91240 *        0 *     91240 * 18.437357 * 1260.4232 *
*    91579 *        0 *     91579 * 3.2524392 * 336.45315 *
*    91671 *        0 *     91671 * 20.104989 * 198.34789 *
*    92383 *        0 *     92383 * 9.0031068 * 559.56654 *
*    92497 *        0 *     92497 * 38.145910 * 2447.7072 *
*    93095 *        0 *     93095 * 22.958472 * 1782.3842 *
*    93875 *        0 *     93875 * 25.751231 * 2343.4565 *
*    94176 *        0 *     94176 * 10.478839 * 710.25471 *
*    94776 *        0 *     94776 * 8.5408247 * 1203.2756 *
*    94955 *        0 *     94955 *  5.801263 * 1301.3117 *
*    96178 *        0 *     96178 *  21.11323 * 2005.3823 *
*    96669 *        0 *     96669 * 14.958889 * 1608.3537 *
*    97097 *        0 *     97097 * 17.611382 * 1702.0073 *
*    97619 *        0 *     97619 * 18.041182 * 1889.9778 *
*    98247 *        0 *     98247 * 45.136695 * 2144.4447 *
*    98411 *        0 *     98411 * 20.405425 * 1124.1819 *
*    98508 *        0 *     98508 * 7.4628736 * 377.12789 *
*    98749 *        0 *     98749 * 4.8607986 * 863.06537 *
*    99246 *        0 *     99246 * 75.061711 * 4093.0784 *
*   100068 *        0 *    100068 * 19.918701 * 1325.6809 *
*   100075 *        0 *    100075 * 18.109456 * 1223.2513 *
*   100189 *        0 *    100189 * 12.129806 * 1139.2311 *
*   100547 *        0 *    100547 * 35.654206 * 2208.8078 *
*   100817 *        0 *    100817 * 35.578924 * 1767.3349 *
*   100967 *        0 *    100967 * 9.1364007 * 2023.0888 *
*   101845 *        0 *    101845 * 224.04358 * 29759.111 *
*   102005 *        0 *    102005 * 39.775352 * 2981.7908 *
*   102488 *        0 *    102488 * 7.4105926 * 1430.5784 *
*   102489 *        0 *    102489 * 16.103564 * 1747.6012 *
*   102723 *        0 *    102723 * 3.2502870 * 261.31511 *
*   102845 *        0 *    102845 * 20.742308 * 1627.4097 *
*   102876 *        0 *    102876 * 22.215629 * 1996.6672 *
*   102901 *        0 *    102901 * 587.40986 * 108919.76 *
*   103445 *        0 *    103445 * 17.647779 * 1657.0097 *
*   103601 *        0 *    103601 * 12.714072 * 1283.9956 *
*   103981 *        0 *    103981 * 27.033283 * 1826.5453 *
*   104064 *        0 *    104064 * 460.66689 * 96075.769 *
*   104163 *        0 *    104163 * 35.311453 * 1899.4308 *
*   104362 *        0 *    104362 * 34.414533 * 2666.2181 *
*   104440 *        0 *    104440 * 13.297389 * 1599.2433 *
*   104650 *        0 *    104650 * 14.124491 * 1611.9180 *
*   105069 *        0 *    105069 * 11.013873 * 1180.5119 *
*   105143 *        0 *    105143 * 18.857388 * 1755.1434 *
*   105319 *        0 *    105319 * 17.090342 * 1939.7715 *
*   105474 *        0 *    105474 * 3.2117337 * 319.71993 *
*   105654 *        0 *    105654 * 19.017418 * 1546.8206 *
*   106011 *        0 *    106011 * 7.6131702 * 1540.5051 *
*   106149 *        0 *    106149 * 9.8851914 * 1300.3555 *
*   106216 *        0 *    106216 * 91.686774 * 4118.2022 *
*   106915 *        0 *    106915 * 20.318632 * 1857.8083 *
*   106933 *        0 *    106933 * 7.5292710 * 1934.1564 *
*   107190 *        0 *    107190 * 12.395277 * 1617.0430 *
*   107205 *        0 *    107205 * 297.79104 * 22818.421 *
*   107524 *        0 *    107524 * 2.7577805 * 644.86926 *
*   108058 *        0 *    108058 * 19.965500 * 1680.1024 *
*   108225 *        0 *    108225 * 38.102874 * 2644.3469 *
*   108342 *        0 *    108342 * 79.472912 * 4488.9498 *
*   108345 *        0 *    108345 * 17.784653 * 1735.4208 *
*   108419 *        0 *    108419 * 91.010378 * 1548.2237 *
*   108608 *        0 *    108608 * 77.107349 * 4055.7327 *
*   108952 *        0 *    108952 * 16.058183 * 1540.3119 *
*   109036 *        0 *    109036 * 612.39156 * 76.121996 *
*   110119 *        0 *    110119 * 424.97839 * 91769.100 *
*   110132 *        0 *    110132 * 8.4823488 * 1108.0605 *
*   111480 *        0 *    111480 * 476.97000 * 96678.138 *
*   112093 *        0 *    112093 * 15.822453 * 1493.2596 *
*   112222 *        0 *    112222 * 38.766314 * 3319.1026 *
*   112512 *        0 *    112512 * 10.549818 * 1219.2889 *
*   112732 *        0 *    112732 * 10.487739 * 1066.5371 *
*   112878 *        0 *    112878 * 11.855464 * 527.09723 *
*   113191 *        0 *    113191 * 17.381412 * 1485.7364 *
*   113364 *        0 *    113364 * 29.885294 * 1921.0236 *
*   113414 *        0 *    113414 * 20.057918 * 995.69281 *
*   113473 *        0 *    113473 * 18.982772 * 1296.2513 *
*   113527 *        0 *    113527 * 17.212673 * 2171.6641 *
*   113969 *        0 *    113969 * 4.7585705 * 852.26485 *
*   114262 *        0 *    114262 * 727.40686 * 113703.46 *
*   114271 *        0 *    114271 * 22.120291 * 2128.9849 *
*   114519 *        0 *    114519 * 4.7441417 * 465.30176 *
*   115648 *        0 *    115648 * 11.877878 * 1280.9214 *
*   115657 *        0 *    115657 * 58.845305 * 3627.1645 *
*   115907 *        0 *    115907 * 17.692086 * 1398.2590 *
*   115935 *        0 *    115935 * 4.1716295 * 596.75780 *
*   116002 *        0 *    116002 * 575.41203 * 111761.52 *
*   116292 *        0 *    116292 * 11.223370 * 1585.3854 *
*   116358 *        0 *    116358 *  9.102986 * 1736.8916 *
*   117001 *        0 *    117001 * 15.718881 * 1084.8633 *
*   117390 *        0 *    117390 * 18.907419 * 2293.4381 *
*   117561 *        0 *    117561 * 5.8108096 * 1346.6126 *
*   117658 *        0 *    117658 * 531.45893 * 85889.669 *
*   117859 *        0 *    117859 * 6.3288201 * 1122.0769 *
*   117891 *        0 *    117891 * 15.963457 * 1669.3247 *
*   118696 *        0 *    118696 * 19.588441 * 1342.1314 *
*   118719 *        0 *    118719 * 21.221098 * 1720.2838 *
*   118822 *        0 *    118822 * 3.8993333 * 980.15469 *
*   119361 *        0 *    119361 * 11.536955 * 1752.7584 *
*   119586 *        0 *    119586 * 5.5290117 * 1394.9781 *
*   119983 *        0 *    119983 * 4.7241903 * 748.12594 *
*   120201 *        0 *    120201 * 6.5188741 * 1417.5672 *
*   120474 *        0 *    120474 * 16.645623 * 1660.5866 *
*   120818 *        0 *    120818 * 18.193239 * 1400.1513 *
*   121105 *        0 *    121105 * 14.405903 * 2190.8501 *
*   121221 *        0 *    121221 * 581.86516 * 112547.96 *
*   121386 *        0 *    121386 * 5.9250394 * 1148.5828 *
*   121710 *        0 *    121710 * 5.3826974 * 1773.1034 *
*   121717 *        0 *    121717 * 13.659301 * 1577.6409 *
*   122002 *        0 *    122002 * 15.732599 * 2226.8774 *
*   122292 *        0 *    122292 * 31.434029 * 1968.0936 *
*   122412 *        0 *    122412 * 102.08053 * 5088.4104 *
*   123066 *        0 *    123066 * 11.017975 * 1171.6778 *
*   123171 *        0 *    123171 * 11.846405 * 2370.3883 *
*   124153 *        0 *    124153 * 12.105440 * 1948.0232 *
*   124205 *        0 *    124205 * 17.835639 * 2040.6436 *
*   124900 *        1 *    124900 * 1.7519633 * 35003.600 *
*   125103 *        0 *    125103 * 44.606665 * 3287.8476 *
*   125380 *        0 *    125380 * 4.1076370 * 1109.6564 *
*   126164 *        0 *    126164 * 40.845513 * 2215.3122 *
*   126205 *        0 *    126205 * 403.32813 * 56061.474 *
*   126356 *        0 *    126356 * 12.715762 * 1325.3717 *
*   126611 *        0 *    126611 * 13.109843 * 2064.1463 *
*   126633 *        0 *    126633 * 6.8174325 * 1048.4532 *
*   127204 *        0 *    127204 * 17.021744 * 1985.2991 *
*   127584 *        0 *    127584 * 3.5780313 * 688.49703 *
*   127729 *        0 *    127729 * 206.84292 * 41780.505 *
*   127978 *        0 *    127978 * 8.0767307 * 918.83964 *
*   128166 *        0 *    128166 * 14.010826 * 1902.5795 *
*   128299 *        0 *    128299 * 310.04822 * 29880.108 *
*   128903 *        0 *    128903 * 10.250273 * 1151.0194 *
