***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*     1805 *        0 *      1805 * 18.516484 * 1382.6103 *
*     4073 *        0 *      4073 * 16.296844 * 1668.4240 *
*     4898 *        0 *      4898 * 2.8544423 * 1126.3582 *
*     7392 *        0 *      7392 * 15.273111 * 879.41636 *
*     7794 *        2 *      7794 * 3.0689775 * 52598.262 *
*    12964 *        0 *     12964 * 44.665568 * 3251.0303 *
*    19808 *        1 *     19808 * 3.1037224 * 75430.094 *
*    22984 *        1 *     22984 * 3.1171539 * 2887.3996 *
*    24023 *        0 *     24023 * 5.9061025 * 771.52318 *
*    24206 *        0 *     24206 * 5.0229730 * 212.24214 *
*    27890 *        6 *     27890 * 0.8578671 * 9198.9639 *
*    30664 *        0 *     30664 * 18.988968 * 23433.028 *
*    31968 *        0 *     31968 * 1096.1953 * 130518.34 *
*    32022 *        0 *     32022 *  3.404964 * 1009.5187 *
*    33782 *        0 *     33782 * 8.3544404 * 1321.5366 *
*    33786 *        0 *     33786 * 98.461253 * 4663.5788 *
*    34278 *        0 *     34278 * 11.738930 * 824.07666 *
*    36724 *        0 *     36724 * 12.853786 * 1407.3461 *
*    37384 *        2 *     37384 * 1.3156658 * 86347.524 *
*    47392 *        0 *     47392 * 38.137365 * 2443.1370 *
*    47766 *        0 *     47766 * 7.1967155 * 1258.3798 *
*    54115 *        0 *     54115 * 2399.1021 * 96401.162 *
*    61974 *        1 *     61974 * 6.1283262 * 82474.606 *
*    68649 *        2 *     68649 * 1.8992476 * 78198.049 *
*    69117 *        0 *     69117 * 8.5337790 * 702.72750 *
*    69387 *        1 *     69387 * 1.5930738 * 34787.238 *
*    70341 *        2 *     70341 * 2.8595650 * 95906.480 *
*    70947 *        0 *     70947 * 16.121938 * 1067.1687 *
*    73213 *        0 *     73213 * 40.140777 * 2852.1528 *
*    73520 *        0 *     73520 * 1.8919229 * 88423.075 *
*    77837 *        1 *     77837 * 4.0295531 * 83617.254 *
*    85152 *        0 *     85152 * 347.33020 * 28391.488 *
*    89532 *        2 *     89532 * 3.1199264 * 18620.644 *
*    91462 *        0 *     91462 * 7.7958784 * 770.65541 *
*    92841 *        0 *     92841 * 22.027195 * 2220.5624 *
*    93852 *        1 *     93852 * 18.254925 * 60295.065 *
*    99670 *        0 *     99670 * 5.9413551 * 1063.0271 *
*   100097 *        1 *    100097 * 3.4809941 * 87087.460 *
*   100493 *        0 *    100493 * 24.188760 * 2238.8386 *
*   101617 *        0 *    101617 * 16.023700 * 1684.7526 *
*   102992 *        0 *    102992 * 2.6327393 * 67378.725 *
*   104420 *        0 *    104420 * 2.9175387 * 4946.6942 *
*   104434 *        5 *    104434 * 2.4198155 * 85042.165 *
*   104888 *        1 *    104888 * 2.4475620 * 79780.771 *
*   106767 *        6 *    106767 * 1.4540442 * 51086.884 *
*   107681 *        2 *    107681 * 5.7342376 * 40218.836 *
*   111183 *        4 *    111183 * 2.1242843 * 28486.257 *
*   111363 *        0 *    111363 * 4.6477622 * 864.34929 *
*   116071 *        0 *    116071 * 42.619554 * 3230.8689 *
*   117005 *        0 *    117005 * 935.33748 * 125479.58 *
*   117668 *        3 *    117668 * 1.7197400 * 102839.18 *
*   119998 *        0 *    119998 * 2.4208629 * 642.11818 *
*   122714 *        6 *    122714 * 0.7168850 * 58206.184 *
*   123451 *        0 *    123451 * 35.143045 * 3314.9629 *
*   123481 *        2 *    123481 * 3.7081601 * 663.40998 *
*   123924 *        0 *    123924 * 3.9191682 * 54115.570 *
*   124868 *        0 *    124868 * 8.9188425 * 1844.9617 *
*   125116 *        0 *    125116 * 3.3289972 * 96887.093 *
*   128151 *        0 *    128151 * 6.5961393 * 1034.3741 *
*   140787 *        0 *    140787 * 32.325107 * 1553.3037 *
*   142069 *        0 *    142069 * 2531.6048 * 2040.7567 *
*   144026 *        1 *    144026 * 4.0393685 * 441.79507 *
*   144497 *        1 *    144497 * 1.8743931 * 82702.071 *
*   149972 *        1 *    149972 * 2.4805285 * 86966.395 *
*   151431 *        1 *    151431 * 6.9293630 * 47805.535 *
*   154183 *        3 *    154183 * 2.0190991 * 68469.702 *
*   154761 *        2 *    154761 * 2.5729545 * 89213.646 *
*   157172 *        3 *    157172 * 10.561600 * 79378.958 *
*   159445 *        4 *    159445 * 1.7623120 * 46033.633 *
*   161603 *        0 *    161603 * 4.3889622 * 486.50307 *
*   165230 *        0 *    165230 * 3.5480733 * 15551.645 *
*   165298 *        2 *    165298 * 3.2664935 * 99550.588 *
*   165431 *        2 *    165431 * 1.0971576 * 72314.286 *
*   169421 *        2 *    169421 * 2.3808565 * 62313.573 *
*   170454 *        0 *    170454 * 3.2547128 * 87363.880 *
*   171867 *        0 *    171867 * 7.4329264 * 1273.9538 *
*   172874 *        1 *    172874 * 10.493121 * 1267.4661 *
*   173039 *        1 *    173039 * 1.6948934 * 11954.525 *
*   176623 *        3 *    176623 * 1.5879677 * 15063.227 *
*   177474 *        1 *    177474 * 4.7110407 * 98751.806 *
*   177736 *        1 *    177736 * 0.6488507 * 81699.072 *
*   178265 *        0 *    178265 * 6.1067811 * 673.58673 *
*   179421 *        3 *    179421 * 1.4841429 * 20822.990 *
*   182533 *        1 *    182533 * 1.8621485 * 76719.749 *
*   183634 *        0 *    183634 * 2927.8845 * 120868.06 *
*   184551 *        1 *    184551 * 3.8782875 * 71945.933 *
*   184978 *        0 *    184978 * 5.2301121 * 1042.7965 *
*   188226 *        1 *    188226 * 5.2349454 * 94535.282 *
*   188378 *        0 *    188378 * 7.4359571 * 1554.2809 *
*   188809 *        0 *    188809 * 55.615998 * 2993.5683 *
*   189970 *        0 *    189970 * 1059.7421 * 114021.92 *
*   190921 *        0 *    190921 * 4.5467605 * 47371.830 *
*   191187 *        1 *    191187 * 1.2473427 * 77036.628 *
*   193226 *        0 *    193226 * 2.4622148 * 19320.445 *
*   197496 *        0 *    197496 * 6.8141781 * 444.52244 *
*   201754 *        1 *    201754 * 2.6827201 * 78503.563 *
*   202827 *        8 *    202827 * 2.1154695 * 27745.810 *
*   203866 *        0 *    203866 * 30.305827 * 3084.6866 *
*   205204 *        1 *    205204 * 6.0055891 * 1046.6821 *
*   205507 *        0 *    205507 * 20.034462 * 15824.287 *
*   206615 *        1 *    206615 * 4.2423449 * 61345.398 *
*   206741 *        5 *    206741 * 1.3572359 * 92809.806 *
*   208385 *        0 *    208385 * 12.500988 * 1595.1138 *
*   212492 *        2 *    212492 * 1.8539146 * 76639.508 *
*   213974 *        0 *    213974 * 2.8547396 * 557.87425 *
*   215241 *        4 *    215241 * 2.2139380 * 65223.596 *
*   218187 *        3 *    218187 * 2.7910276 * 72935.830 *
*   224036 *        1 *    224036 * 2.5342279 * 88191.504 *
*   225392 *        1 *    225392 * 6.9353397 * 84539.293 *
*   226970 *        3 *    226970 * 2.0167871 * 1011.7098 *
*   227324 *        3 *    227324 * 1.1604923 * 65079.052 *
*   229485 *        1 *    229485 * 5.2165628 * 102123.79 *
*   237326 *        2 *    237326 * 1.8193660 * 62082.214 *
*   237385 *        2 *    237385 * 2.7043622 * 73600.016 *
*   238111 *        0 *    238111 * 1419.1220 * 119556.62 *
*   243145 *        2 *    243145 * 2.4399856 * 63349.983 *
*   245294 *        5 *    245294 * 1.8524001 * 85186.972 *
*   246182 *        2 *    246182 * 2.5581933 * 90717.505 *
*   246528 *        3 *    246528 * 2.2842478 * 88053.583 *
*   247298 *        0 *    247298 * 5.5090288 * 66363.751 *
*   253907 *        1 *    253907 * 8.7638365 * 52413.047 *
*   254339 *        0 *    254339 * 2.8748829 * 90123.767 *
*   254485 *        0 *    254485 * 1580.4633 * 115818.43 *
*   256104 *        0 *    256104 * 10.943136 * 949.01269 *
*   256342 *        1 *    256342 * 3.1199903 * 3113.4283 *
*   258843 *        2 *    258843 * 4.5104690 * 65850.532 *
*   261209 *        2 *    261209 * 1.6303537 * 60576.486 *
*   261355 *        2 *    261355 * 2.7685343 * 81989.173 *
*   263504 *        3 *    263504 * 1.4689564 * 68021.265 *
*   265004 *        0 *    265004 * 4.3709002 * 91784.236 *
*   265408 *        1 *    265408 * 3.1614779 * 90389.067 *
*   268213 *        1 *    268213 *  2.364693 * 85847.827 *
*   273484 *        5 *    273484 * 3.3854815 * 59609.719 *
*   278155 *        4 *    278155 * 2.1929140 * 83896.273 *
*   278323 *        2 *    278323 * 3.0416203 * 10999.746 *
*   279147 *        6 *    279147 * 1.4942209 * 476.16768 *
*   281728 *        0 *    281728 * 14.306587 * 1924.8541 *
*   283689 *        2 *    283689 * 2.3852651 * 65739.356 *
*   286458 *        2 *    286458 * 1.8067441 * 37870.567 *
*   289423 *        0 *    289423 * 8.5996612 * 629.63131 *
*   293641 *        1 *    293641 * 5.2328906 * 966.19056 *
*   293901 *        0 *    293901 * 83.205282 * 4309.8519 *
*   297642 *        2 *    297642 * 1.1194261 * 59383.886 *
*   307752 *        4 *    307752 * 2.1663428 * 40476.216 *
*   310531 *        0 *    310531 * 6.6592953 * 722.13385 *
*   310634 *        0 *    310634 * 10.211546 * 1594.1200 *
*   313706 *        1 *    313706 * 2.8387712 * 85837.307 *
*   314335 *        0 *    314335 * 2.7309605 * 97206.115 *
*   316117 *        0 *    316117 * 5.5630394 * 768.14156 *
*   321537 *        0 *    321537 * 36.365893 * 1652.2245 *
