***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*       21 *        0 *        21 * 10.800074 * 896.02298 *
*      423 *        0 *       423 * 716.65326 * 125835.11 *
*      581 *        0 *       581 * 17.671878 * 1966.4993 *
*      686 *        0 *       686 * 17.842816 * 1821.7571 *
*      909 *        0 *       909 * 7.7289595 * 1163.6631 *
*      922 *        0 *       922 * 31.808662 * 2085.7240 *
*     1045 *        0 *      1045 * 16.712263 * 1680.2375 *
*     1497 *        0 *      1497 * 11.769353 * 1557.9989 *
*     1589 *        0 *      1589 * 10.052581 * 1322.6003 *
*     1832 *        0 *      1832 * 30.155476 *  2478.109 *
*     2023 *        0 *      2023 * 747.25304 * 115163.78 *
*     2160 *        0 *      2160 * 31.016993 * 2669.2039 *
*     2312 *        0 *      2312 * 10.418905 * 1847.1512 *
*     2384 *        0 *      2384 * 19.872660 * 2288.2931 *
*     2557 *        0 *      2557 * 1098.8164 * 16044.240 *
*     2748 *        0 *      2748 * 29.117523 * 2710.2569 *
*     2779 *        0 *      2779 * 6.1512865 * 1582.4683 *
*     2880 *        0 *      2880 * 15.320871 * 1846.6364 *
*     3159 *        0 *      3159 * 1759.2586 * 22801.425 *
*     3247 *        0 *      3247 * 18.185749 * 1776.4720 *
*     3265 *        0 *      3265 * 1347.2982 * 57450.664 *
*     3637 *        0 *      3637 * 5.4007365 * 1044.1393 *
*     3887 *        0 *      3887 * 10.531135 * 1463.1774 *
*     3892 *        0 *      3892 * 20.485742 * 1458.8224 *
*     4304 *        0 *      4304 * 2892.6080 * 121153.67 *
*     4340 *        0 *      4340 * 817.20013 * 120315.42 *
*     4563 *        0 *      4563 * 29.631162 * 1797.0266 *
*     5856 *        0 *      5856 * 33.385045 * 2591.7202 *
*     5865 *        0 *      5865 * 50.338019 * 3542.7731 *
*     5984 *        0 *      5984 * 14.339065 * 1246.4801 *
*     5987 *        0 *      5987 * 19.549727 * 1693.3269 *
*     6496 *        0 *      6496 * 23.129357 * 2057.9411 *
*     6779 *        0 *      6779 * 837.95694 * 124517.30 *
*     7653 *        0 *      7653 * 20.530944 * 2212.0449 *
*     7663 *        0 *      7663 * 10.706689 * 1192.5949 *
*     7836 *        0 *      7836 * 11.803112 * 1912.1563 *
*     8665 *        0 *      8665 * 133.42200 * 5541.1748 *
*     8994 *        0 *      8994 * 248.80290 * 738.56511 *
*     9898 *        0 *      9898 * 56.857385 * 4292.6493 *
*     9972 *        0 *      9972 * 2.2118028 * 96.626453 *
*    10344 *        0 *     10344 * 18.094427 * 1532.9888 *
*    10456 *        0 *     10456 * 9.0083343 * 1140.9561 *
*    10682 *        0 *     10682 * 34.915431 * 2087.6267 *
*    10683 *        0 *     10683 * 22.539276 * 2266.5555 *
*    10853 *        0 *     10853 * 30.624108 * 1993.4364 *
*    11188 *        0 *     11188 * 12.858170 * 1824.4539 *
*    11428 *        0 *     11428 * 7.0505569 * 461.65972 *
*    11651 *        0 *     11651 * 13.778820 * 1442.6732 *
*    12055 *        0 *     12055 * 18.030115 * 1866.1991 *
*    12427 *        0 *     12427 * 16.169693 * 1358.9164 *
*    12870 *        0 *     12870 * 6.5186795 * 884.76508 *
*    13462 *        0 *     13462 * 6.4974584 * 1377.6425 *
*    13701 *        0 *     13701 * 10.816155 * 612.36382 *
*    14322 *        0 *     14322 * 14.655228 * 1228.2240 *
*    14513 *        0 *     14513 * 8.2931129 * 1046.5289 *
*    15057 *        0 *     15057 * 17.642176 * 1663.4865 *
*    15139 *        0 *     15139 * 3.4563220 * 576.14096 *
*    15651 *        0 *     15651 * 18.857959 * 2340.2920 *
*    16056 *        0 *     16056 * 35.321812 * 1837.3128 *
*    16203 *        0 *     16203 * 15.571456 * 1977.4255 *
