***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*   197146 *        0 *    197146 * 8.1818654 * 998.65077 *
*   199323 *        0 *    199323 * 773.50551 * 118343.14 *
*   199944 *        0 *    199944 * 9.0567493 * 718.74899 *
*   200181 *        0 *    200181 * 9.2749196 * 1547.7526 *
*   200922 *        0 *    200922 * 5.0502896 * 464.75827 *
*   203922 *        0 *    203922 * 7.5417116 * 920.94439 *
*   204660 *        0 *    204660 * 851.58225 * 120780.41 *
*   204963 *        0 *    204963 * 1.9119708 * 24001.414 *
*   205174 *        0 *    205174 * 3.4404142 * 53420.504 *
*   205212 *        0 *    205212 * 4.8145180 * 63204.587 *
*   205317 *        0 *    205317 * 12.161059 * 891.46493 *
*   207114 *        2 *    207114 * 3.6530632 * 637.40497 *
*   207448 *        1 *    207448 * 4.6269666 * 74885.539 *
*   209807 *        0 *    209807 * 2.6704242 * 85657.919 *
*   210572 *        0 *    210572 * 19.395912 * 1107.0906 *
*   213984 *        1 *    213984 * 10.607320 * 103731.75 *
*   216473 *        0 *    216473 * 13.673123 * 1264.1531 *
*   222197 *        0 *    222197 * 7.2796546 * 1093.5956 *
*   222875 *        6 *    222875 * 1.7040778 * 51549.103 *
*   223171 *        1 *    223171 * 25.228378 * 2010.1630 *
*   226446 *        1 *    226446 * 2.7518895 * 24567.524 *
*   226684 *        0 *    226684 * 10.874198 * 1351.8477 *
*   227121 *        0 *    227121 * 14.931080 * 2075.3262 *
*   227150 *        1 *    227150 * 6.5857386 * 1536.8674 *
*   227672 *        0 *    227672 * 9.8769186 * 1249.9987 *
*   229189 *        0 *    229189 * 9.5451052 * 1095.5741 *
*   229371 *        0 *    229371 * 21.512401 * 1529.4483 *
*   230268 *        0 *    230268 * 30.428018 * 2245.1977 *
*   230355 *        0 *    230355 * 14.953661 * 1680.1555 *
*   230397 *        0 *    230397 * 7.7733841 * 1531.1502 *
*   230711 *        0 *    230711 * 56.747106 * 2755.4408 *
*   231577 *        0 *    231577 * 5.8428126 * 988.63526 *
*   232143 *        0 *    232143 * 18.773642 * 2045.9016 *
*   233006 *        0 *    233006 * 6.3035852 * 1383.1847 *
*   233457 *        0 *    233457 * 109.41589 * 4634.2268 *
*   234037 *        0 *    234037 * 4.8082467 * 72380.520 *
***********************************************************
