***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
*    25293 *        0 *     25293 * 7.8869700 * 387.47226 *
*    25320 *        0 *     25320 * 10.390568 * 1405.0662 *
*    26124 *        0 *     26124 * 22.227343 * 2313.1846 *
*    27445 *        0 *     27445 * 21.071543 * 1738.9408 *
*    27553 *        0 *     27553 * 16.206885 * 2198.7341 *
*    27839 *        0 *     27839 * 7.1058596 * 1716.8817 *
*    28520 *        0 *     28520 * 3.9414859 * 1685.9889 *
*    28650 *        0 *     28650 * 6.4342702 * 935.88077 *
*    29158 *        0 *     29158 * 67.514447 * 5080.1206 *
*    29862 *        0 *     29862 * 4.3621138 * 1505.3625 *
*    30190 *        0 *     30190 * 22.386679 * 1316.7663 *
*    30863 *        2 *     30863 * 1.5949234 * 69184.162 *
*    31221 *        0 *     31221 * 17.328904 * 1791.1030 *
*    31493 *        0 *     31493 * 7.1944811 * 1424.9165 *
*    31531 *        0 *     31531 * 4.3191982 * 409.06195 *
*    32359 *        0 *     32359 * 11.129613 * 1332.5527 *
*    32977 *        0 *     32977 * 353.59547 * 66176.555 *
*    33733 *        0 *     33733 * 13.296810 * 1075.1209 *
*    33735 *        0 *     33735 * 8.5284606 * 1313.0131 *
*    34116 *        0 *     34116 * 8.6024061 * 1049.4015 *
*    34310 *        0 *     34310 * 3.3312053 * 857.23455 *
*    36159 *        0 *     36159 * 4.9019910 * 814.72183 *
*    37194 *        0 *     37194 * 8.5973593 * 1375.7620 *
*    38381 *        0 *     38381 * 7.5433790 * 1153.5834 *
*    40189 *        0 *     40189 * 3.8207884 * 737.22764 *
*    40560 *        0 *     40560 * 6.0488417 * 894.15744 *
*    41683 *        0 *     41683 * 9.7851261 * 923.78952 *
*    41812 *        0 *     41812 * 22.678427 * 2820.6503 *
*    43218 *        0 *     43218 * 594.75494 * 113992.92 *
*    43282 *        0 *     43282 * 5.6721305 * 1329.2134 *
*    44900 *        0 *     44900 * 64.591517 * 3715.7197 *
*    45397 *        0 *     45397 * 246.06554 * 25165.543 *
*    46084 *        0 *     46084 * 1456.7124 * 123873.98 *
*    48473 *        0 *     48473 * 7.9564375 * 1484.4238 *
*    48582 *        0 *     48582 * 47.892483 * 3209.7953 *
*    49119 *        0 *     49119 * 11.013902 * 332.68116 *
*    49215 *        0 *     49215 * 9.0740906 * 1353.2369 *
*    49899 *        0 *     49899 * 20.332177 * 1381.2338 *
*    49968 *        0 *     49968 * 14.687242 * 1821.4462 *
*    49995 *        0 *     49995 * 8.6979787 * 1085.0790 *
*    51906 *        0 *     51906 * 9.6254456 * 399.47750 *
*    52335 *        0 *     52335 * 553.74461 * 106876.57 *
*    53199 *        0 *     53199 * 769.87905 * 110796.80 *
*    53860 *        0 *     53860 * 7.0342943 * 1700.9704 *
*    53889 *        0 *     53889 * 5.4620184 * 3332.2754 *
*    53890 *        0 *     53890 * 11.111888 * 1232.4343 *
*    54178 *        0 *     54178 * 10.144520 * 662.67918 *
*    54830 *        0 *     54830 * 14.787071 * 1770.9913 *
*    55127 *        4 *     55127 * 3.2834923 * 115384.33 *
*    55332 *        0 *     55332 * 9.9834598 * 1164.1612 *
*    56407 *        0 *     56407 * 6.1227054 * 1009.7054 *
*    58047 *        0 *     58047 * 8.9191565 * 1636.6151 *
*    61187 *        0 *     61187 * 51.834314 * 3771.6527 *
*    61483 *        0 *     61483 * 6.4656664 *  1317.297 *
*    64128 *        0 *     64128 * 20.020689 * 1580.2485 *
*    64296 *        0 *     64296 * 309.30408 * 44028.196 *
*    64871 *        0 *     64871 * 11.172356 * 1305.8734 *
*    65448 *        0 *     65448 * 2.9344537 * 1129.3775 *
*    65483 *        0 *     65483 * 1.5451022 * 907.56337 *
*    65556 *        0 *     65556 * 2.7885479 * 464.89638 *
*    67777 *        0 *     67777 * 54.158500 * 3655.5056 *
*    69147 *        0 *     69147 * 8.6173131 * 1674.9976 *
*    69295 *        0 *     69295 * 17.433079 * 1279.9928 *
*    70103 *        0 *     70103 *  2014.626 * 105849.06 *
*    71026 *        0 *     71026 * 571.82479 * 122207.11 *
*    71730 *        0 *     71730 * 9.4484776 * 1476.9318 *
*    72549 *        0 *     72549 * 18.897848 * 2450.6898 *
*    72790 *        0 *     72790 * 7.5165322 * 1422.6389 *
*    75557 *        0 *     75557 * 6.8448147 * 980.31891 *
*    79158 *        0 *     79158 * 88.782903 * 5229.3048 *
*    80243 *        1 *     80243 * 55.155817 * 237.31643 *
*    80959 *        0 *     80959 * 7.9881964 * 1114.8610 *
*    81220 *        0 *     81220 * 37.177270 * 2369.2631 *
*    82519 *        0 *     82519 * 294.05602 * 95255.776 *
*    83154 *        0 *     83154 * 18.476858 * 1128.4347 *
*    83515 *        0 *     83515 * 12.184909 * 1540.1097 *
*    84988 *        0 *     84988 * 553.09726 * 86135.647 *
*    85275 *        0 *     85275 * 180.28188 *  29036.59 *
*    87510 *        0 *     87510 * 100.08663 * 4641.0434 *
*    87548 *        0 *     87548 * 7.4840192 * 1007.1696 *
*    87639 *        0 *     87639 * 5.7387893 * 1209.5867 *
*    89348 *        0 *     89348 * 14.073550 * 1590.1117 *
*    89780 *        0 *     89780 * 37.132388 * 3265.2774 *
*    90013 *        0 *     90013 * 11.532061 * 1787.2339 *
*    90613 *        0 *     90613 * 10.272673 * 1066.6112 *
*    90667 *        0 *     90667 * 15.884583 * 1570.8065 *
*    90692 *        0 *     90692 * 92.110890 * 10885.664 *
*    90872 *        0 *     90872 * 14.159899 * 1089.5980 *
*    91072 *        0 *     91072 * 61.642941 * 2761.3418 *
*    91178 *        0 *     91178 * 11.758243 * 1259.8526 *
*    91189 *        0 *     91189 * 7.0438320 * 703.40287 *
*    91608 *        0 *     91608 * 2.9318806 * 1027.0731 *
*    92743 *        0 *     92743 * 7.0579581 * 1530.7009 *
*    93337 *        0 *     93337 * 15.603553 * 2101.6796 *
*    93856 *        0 *     93856 * 643.00043 * 111310.33 *
*    94361 *        0 *     94361 * 15.185304 * 1306.1366 *
*    94426 *        0 *     94426 * 19.314989 * 1185.7678 *
*    97110 *        0 *     97110 * 10.181472 * 896.48602 *
*    97925 *        0 *     97925 * 91.920086 * 4530.6723 *
*    98282 *        0 *     98282 * 6.9053172 * 1139.3020 *
*    98303 *        0 *     98303 * 9.9079031 * 1552.7288 *
*    98378 *        0 *     98378 * 3.9228997 * 913.12040 *
*   101354 *        0 *    101354 * 2.0215567 * 563.42143 *
*   102796 *        0 *    102796 * 28.258464 * 1787.1013 *
*   102994 *        0 *    102994 * 7.6512076 * 1313.4325 *
*   103117 *        0 *    103117 * 6.3528471 * 904.91295 *
*   103426 *        1 *    103426 * 525.97292 * 113019.86 *
*   104577 *        0 *    104577 *  3.911429 * 540.81742 *
*   105456 *        0 *    105456 * 217.48978 * 9851.0519 *
*   106305 *        0 *    106305 * 6.1870373 * 975.47819 *
*   106966 *        0 *    106966 *  172.5034 * 2431.7600 *
*   107974 *        0 *    107974 * 14.560107 * 1629.2086 *
*   107988 *        0 *    107988 * 19.184297 * 1767.1320 *
*   108066 *        0 *    108066 * 35.026678 * 2516.0197 *
*   108563 *        0 *    108563 * 15.612387 * 1614.1946 *
*   109076 *        0 *    109076 * 6.4459469 * 590.73587 *
*   109491 *        0 *    109491 * 14.195215 * 1972.5027 *
*   111253 *        0 *    111253 * 24.114208 * 1709.0173 *
*   112734 *        0 *    112734 * 571.84764 * 124641.56 *
*   113247 *        0 *    113247 * 1156.5630 * 3775.6291 *
*   113589 *        0 *    113589 * 58.331463 * 3494.9339 *
*   114158 *        0 *    114158 * 21.386292 * 1206.3120 *
*   114623 *        0 *    114623 * 10.179602 * 1520.7841 *
*   117812 *        0 *    117812 * 7.1832697 * 1004.7456 *
*   118162 *        0 *    118162 * 97.775574 * 2919.1007 *
*   118265 *        0 *    118265 * 9.9830244 * 1050.5835 *
*   118520 *        0 *    118520 * 6.6315223 * 393.70911 *
*   119219 *        0 *    119219 * 51.466277 * 4144.7785 *
*   119355 *        0 *    119355 * 8.4363244 * 983.86194 *
*   119396 *        0 *    119396 * 6.9263308 * 1296.0116 *
*   119759 *        0 *    119759 * 10.120211 * 852.75401 *
*   121122 *        0 *    121122 * 8.7128770 * 1519.5968 *
*   121694 *        0 *    121694 * 18.046093 * 2002.1907 *
*   122567 *        0 *    122567 * 9.6982033 * 1439.1558 *
*   125123 *        0 *    125123 * 11.020648 * 1037.9155 *
*   126040 *        0 *    126040 * 431.88914 * 97496.450 *
*   126483 *        0 *    126483 * 50.233998 * 2816.2170 *
*   129170 *        0 *    129170 * 105.46424 * 4481.8667 *
*   129391 *        0 *    129391 * 10.030051 * 1508.8859 *
*   130192 *        0 *    130192 * 12.550436 * 1149.2606 *
*   132225 *        0 *    132225 * 3.9290317 * 31285.014 *
*   134034 *        0 *    134034 * 19.182286 * 1603.0917 *
*   134364 *        0 *    134364 * 657.05413 * 113390.21 *
*   137803 *        0 *    137803 * 35.661351 * 1719.0676 *
*   138072 *        0 *    138072 * 9.8175873 * 1207.6415 *
*   138602 *        0 *    138602 * 9.0185844 * 1141.3329 *
*   139390 *        0 *    139390 * 6.2164463 * 920.96752 *
*   139633 *        0 *    139633 * 7.5305465 * 730.26086 *
*   140155 *        0 *    140155 * 4.4369783 * 585.31007 *
*   140341 *        0 *    140341 * 3435.2810 * 129886.07 *
*   140375 *        0 *    140375 * 27.323612 * 2697.3942 *
*   140479 *        0 *    140479 * 6.4003562 * 987.81664 *
*   140831 *        0 *    140831 * 630.11450 * 126737.71 *
*   141483 *        0 *    141483 * 5.2915192 * 815.37685 *
*   141784 *        0 *    141784 * 3.5533271 * 497.23079 *
*   142380 *        0 *    142380 * 16.607333 * 1755.7148 *
*   142524 *        0 *    142524 * 11.650975 * 1721.3637 *
*   143452 *        0 *    143452 * 10.733526 * 1465.3188 *
*   144408 *        0 *    144408 * 7.7712399 * 1103.4643 *
*   145385 *        0 *    145385 * 9.6359902 * 2378.8991 *
*   145808 *        0 *    145808 * 32.454863 * 2675.5547 *
*   146057 *        0 *    146057 * 12.314702 * 1703.7897 *
*   148591 *        0 *    148591 * 8.1127961 * 1483.1725 *
*   148922 *        0 *    148922 * 4.1024443 * 83573.040 *
*   150972 *        0 *    150972 * 10.592530 * 1789.8080 *
*   152318 *        0 *    152318 * 2.4470041 * 1045.8208 *
*   153913 *        0 *    153913 * 11.584577 * 948.30651 *
***********************************************************
