***********************************************************
*    Row   * Instance *   EventId * cpS1sTotB * cpS2sTotB *
***********************************************************
*      539 *        0 *       539 * 5.9877967 * 1044.6196 *
*     1052 *        0 *      1052 * 780.64433 * 124111.18 *
*     1772 *        1 *      1772 * 1.5792697 * 58603.233 *
*     5142 *        0 *      5142 * 6.6239984 * 895.45060 *
*     6461 *        0 *      6461 * 4.0731668 * 1168.4443 *
*     7409 *        0 *      7409 * 9.5375187 * 1362.1321 *
*     8945 *        0 *      8945 * 15.608230 * 1702.7469 *
*     8956 *        0 *      8956 * 2154.8829 * 21037.218 *
*     9203 *        1 *      9203 * 4.6264275 * 1196.0943 *
*     9224 *        0 *      9224 * 6.1100343 * 1228.1234 *
*    11015 *        0 *     11015 * 152.22681 * 562.57009 *
*    13433 *        1 *     13433 * 3.5833181 * 76067.402 *
*    14763 *        0 *     14763 * 14.867193 * 1040.3272 *
*    17557 *        0 *     17557 * 6.5573597 * 1173.6364 *
*    17621 *        0 *     17621 * 4.8835353 * 549.31878 *
*    17998 *        0 *     17998 * 19.524837 * 2129.1939 *
*    20214 *        0 *     20214 * 11.836468 * 1414.5199 *
*    20732 *        0 *     20732 * 5.5796393 * 904.96484 *
*    21642 *        0 *     21642 * 9.0965454 * 1959.4885 *
*    22677 *        0 *     22677 * 674.27374 * 128134.54 *
*    23089 *        1 *     23089 * 7.5617901 * 1424.0362 *
*    23604 *        0 *     23604 * 16.747597 * 1583.5334 *
*    23812 *        0 *     23812 * 886.47396 * 115876.59 *
*    24062 *        0 *     24062 * 159.49715 * 11206.939 *
*    25228 *        0 *     25228 * 15.683301 * 1335.3088 *
*    26386 *        0 *     26386 * 4.9548251 * 607.51857 *
*    26703 *        0 *     26703 * 65.821108 * 3044.5007 *
*    27238 *        0 *     27238 * 9.0406763 * 1110.2129 *
*    29645 *        1 *     29645 * 6.9742106 * 863.73846 *
*    29656 *        0 *     29656 * 646.88003 * 121312.34 *
*    30410 *        0 *     30410 * 17.782100 * 1581.7203 *
*    32284 *        0 *     32284 * 9.7753089 * 1194.5323 *
*    32599 *        0 *     32599 * 17.324319 * 1575.3520 *
*    33511 *        0 *     33511 * 7.0360644 * 771.92711 *
*    33602 *        0 *     33602 * 1.7339612 * 36678.576 *
*    34961 *        0 *     34961 * 15.751578 * 1341.2888 *
*    37712 *        0 *     37712 * 947.28986 * 134791.78 *
*    37954 *        0 *     37954 * 18.006462 * 765.99337 *
*    38371 *        0 *     38371 * 9.1235035 * 1163.1197 *
*    41167 *        0 *     41167 * 60.615971 * 3661.5364 *
*    41673 *        0 *     41673 * 7.1060764 * 841.72995 *
*    42750 *        0 *     42750 * 13.109976 * 1494.1478 *
*    47428 *        0 *     47428 * 938.07455 * 118864.00 *
*    49441 *        0 *     49441 * 196.75483 * 3833.9990 *
*    49787 *        0 *     49787 * 19.712058 * 1200.3222 *
*    50030 *        0 *     50030 * 17.849964 * 1367.7378 *
*    52450 *        0 *     52450 * 2.5346733 * 894.39989 *
*    53191 *        0 *     53191 * 49.412879 * 3016.1304 *
*    53646 *        0 *     53646 * 989.87181 * 126379.24 *
*    54016 *        0 *     54016 * 8.3421334 * 1522.5863 *
*    56206 *        0 *     56206 * 4.9594878 * 879.50933 *
*    56444 *        0 *     56444 * 8.3160849 * 1289.8515 *
*    57401 *        0 *     57401 * 954.85723 * 129656.15 *
*    58123 *        0 *     58123 * 2694.0995 * 1400.4296 *
*    58318 *        0 *     58318 * 8.4419414 * 812.12896 *
*    58722 *        0 *     58722 * 5.4904595 * 615.43286 *
*    61241 *        2 *     61241 * 5.8965350 * 731.23662 *
*    62145 *        0 *     62145 * 4.9299582 * 1556.8249 *
*    62356 *        0 *     62356 * 9.3905772 * 905.86998 *
*    62523 *        1 *     62523 * 9.3386944 * 433.95725 *
*    65396 *        0 *     65396 * 11.299174 * 1381.8614 *
*    65856 *        0 *     65856 * 13.899846 * 1503.4500 *
*    66892 *        1 *     66892 * 4.8347429 * 882.55721 *
*    68547 *        0 *     68547 * 4.9177475 * 813.36564 *
*    68687 *        0 *     68687 * 217.41078 * 27861.325 *
*    68984 *        0 *     68984 * 13.359985 * 634.18174 *
*    69068 *        0 *     69068 * 26.074582 * 2295.1356 *
*    69683 *        0 *     69683 * 6.5335306 * 373.01828 *
*    71653 *        0 *     71653 * 1563.4994 * 8708.2727 *
*    72055 *        0 *     72055 * 14.351607 * 1129.7303 *
*    75501 *        0 *     75501 * 2297.2153 * 110579.95 *
*    75633 *        0 *     75633 * 8.9697526 * 350.34145 *
*    78559 *        0 *     78559 * 16.930536 * 1627.3237 *
*    79153 *        0 *     79153 * 9.6084499 * 1162.8845 *
*    79891 *        0 *     79891 * 14.382223 * 1567.3711 *
*    80221 *        0 *     80221 * 2443.0574 * 120130.44 *
*    82259 *        0 *     82259 * 586.47928 * 120329.30 *
*    83231 *        2 *     83231 * 2.0341697 * 107231.29 *
*    83424 *        0 *     83424 * 655.62483 * 120473.74 *
*    84808 *        0 *     84808 * 12.489951 * 2107.3966 *
*    85529 *        2 *     85529 *  13.61507 * 735.27640 *
*    87714 *        0 *     87714 * 7.8723698 * 1147.5323 *
*    87753 *        0 *     87753 * 21.070726 * 1449.5594 *
*    88072 *        0 *     88072 * 14.290728 * 1271.8871 *
*    88406 *        0 *     88406 * 8.2685859 * 487.64162 *
*    89559 *        0 *     89559 * 9.1300057 * 1258.0031 *
*    90578 *        0 *     90578 * 11.948612 * 1669.4246 *
*    92142 *        0 *     92142 * 2434.0075 * 126202.56 *
*    92701 *        0 *     92701 * 773.60788 * 130020.13 *
*    92847 *        0 *     92847 * 8.7243519 * 899.45880 *
*    93405 *        0 *     93405 * 758.03804 * 121501.85 *
*    93994 *        1 *     93994 * 5.3470059 * 57669.054 *
*    94489 *        2 *     94489 * 7.7045367 * 914.16070 *
*    94578 *        0 *     94578 * 18.738724 * 1701.9346 *
*    94700 *        0 *     94700 * 459.77435 * 47939.876 *
*    94840 *        0 *     94840 * 1.9871838 * 19846.479 *
*    95005 *        0 *     95005 * 889.07214 * 112487.21 *
*    95711 *        0 *     95711 * 9.1306296 * 1047.0262 *
*    96045 *        0 *     96045 * 19.575392 * 2297.0585 *
*    97278 *        0 *     97278 * 8.9671734 *  636.7745 *
*    98664 *        0 *     98664 * 7.4511830 * 1047.2325 *
*   102318 *        0 *    102318 * 41.229795 * 2701.6727 *
*   103800 *        0 *    103800 * 8.2593002 * 1031.2809 *
*   107333 *        0 *    107333 * 44.233109 * 3408.5693 *
*   114573 *        0 *    114573 * 2835.3149 * 83421.494 *
*   115993 *        0 *    115993 * 10.573877 * 1667.3659 *
*   118130 *        0 *    118130 * 10.327044 * 1233.0655 *
*   119980 *        2 *    119980 * 1.5468872 * 9709.7296 *
*   120606 *        1 *    120606 * 3.0871128 * 103195.28 *
*   120935 *        0 *    120935 * 5.0541527 * 1128.0327 *
*   121156 *        0 *    121156 * 20.224883 * 1099.7241 *
*   123683 *        0 *    123683 * 8.3591645 * 1127.3496 *
*   124358 *        1 *    124358 * 2.4779386 * 98493.879 *
*   124784 *        0 *    124784 * 187.45073 * 7964.6278 *
*   128804 *        0 *    128804 * 7.7821852 * 438.56394 *
*   128900 *        1 *    128900 * 3.9587166 * 100707.87 *
*   129764 *        0 *    129764 * 23.109057 * 1348.9950 *
*   132611 *        0 *    132611 * 5.2251713 * 1035.6782 *
*   133102 *        0 *    133102 * 8.7310985 * 1387.1375 *
*   134709 *        0 *    134709 * 605.73132 * 128202.99 *
*   135201 *        0 *    135201 * 3.4428400 * 161.70393 *
*   136817 *        0 *    136817 * 55.549716 * 2395.4462 *
*   137483 *        0 *    137483 *  670.1446 * 118573.70 *
*   139320 *        0 *    139320 * 1756.6661 * 76346.315 *
*   139833 *        0 *    139833 * 12.119320 * 1559.4036 *
*   140607 *        0 *    140607 * 10.045461 * 883.54285 *
*   143130 *        1 *    143130 * 3.8169697 * 25054.379 *
*   143799 *        0 *    143799 * 9.4626759 * 1482.5759 *
*   143938 *        0 *    143938 * 8.5774941 * 1067.1028 *
